Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Georgetown,Georgetown,Sun Nov 11,33,240,Duquesne,"W, 61-55",71,Home,1-0,,
2013,Georgetown,Georgetown,Wed Nov 14,36,266,Liberty,"W, 68-59",63,Home,2-0,,
2013,Georgetown,Georgetown,Mon Nov 19,44,46,UCLA,"W, 78-70",71,Neutral,3-0,,
2013,Georgetown,Georgetown,Tue Nov 20,37,3,Indiana,"L, 82-72",70,Neutral,3-1,,
2013,Georgetown,Georgetown,Sat Nov 24,39,211,Mount St. Mary's,"W, 72-50",63,Home,4-1,,
2013,Georgetown,Georgetown,Fri Nov 30,37,73,Tennessee,"W, 37-36",54,Home,5-1,,
2013,Georgetown,Georgetown,Tue Dec 4,39,94,Texas,"W, 64-41",69,Neutral,6-1,,
2013,Georgetown,Georgetown,Sat Dec 8,24,175,Towson,"W, 46-40",60,Home,7-1,,
2013,Georgetown,Georgetown,Mon Dec 10,31,338,Longwood,"W, 89-53",72,Home,8-1,,
2013,Georgetown,Georgetown,Sat Dec 15,28,245,Western Carolina,"W, 81-68",64,Home,9-1,,
2013,Georgetown,Georgetown,Sat Dec 22,35,277,American,"W, 65-48",59,Home,10-1,,
2013,Georgetown,Georgetown,Sat Jan 5,42,26,Marquette,"L, 49-48",55,Away,10-2,0-1,
2013,Georgetown,Georgetown,Tue Jan 8,42,11,Pittsburgh,"L, 73-45",59,Home,10-3,0-2,
2013,Georgetown,Georgetown,Sat Jan 12,64,103,St. John's,"W, 67-51",71,Away,11-3,1-2,
2013,Georgetown,Georgetown,Wed Jan 16,62,69,Providence,"W, 74-65",67,Home,12-3,2-2,
2013,Georgetown,Georgetown,Sat Jan 19,56,141,South Florida,"L, 61-58",55,Away,12-4,2-3,
2013,Georgetown,Georgetown,Mon Jan 21,59,36,Notre Dame,"W, 63-47",55,Away,13-4,3-3,
2013,Georgetown,Georgetown,Sat Jan 26,44,1,Louisville,"W, 53-51",61,Home,14-4,4-3,
2013,Georgetown,Georgetown,Wed Jan 30,38,117,Seton Hall,"W, 74-52",68,Home,15-4,5-3,
2013,Georgetown,Georgetown,Sat Feb 2,26,103,St. John's,"W, 68-56",61,Home,16-4,6-3,
2013,Georgetown,Georgetown,Sat Feb 9,26,106,Rutgers,"W, 69-63",54,Away,17-4,7-3,
2013,Georgetown,Georgetown,Mon Feb 11,25,26,Marquette,"W, 63-55",64,Home,18-4,8-3,
2013,Georgetown,Georgetown,Fri Feb 15,25,40,Cincinnati,"W, 62-55",66,Away,19-4,9-3,
2013,Georgetown,Georgetown,Wed Feb 20,20,174,DePaul,"W, 90-66",69,Home,20-4,10-3,
2013,Georgetown,Georgetown,Sat Feb 23,19,9,Syracuse,"W, 57-46",60,Away,21-4,11-3,
2013,Georgetown,Georgetown,Wed Feb 27,15,49,Connecticut,"W, 79-78",77,Away,22-4,12-3,
2013,Georgetown,Georgetown,Sat Mar 2,15,106,Rutgers,"W, 64-51",62,Home,23-4,13-3,
2013,Georgetown,Georgetown,Wed Mar 6,16,53,Villanova,"L, 67-57",64,Away,23-5,13-4,
2013,Georgetown,Georgetown,Sat Mar 9,17,9,Syracuse,"W, 61-39",56,Home,24-5,14-4,
2013,Georgetown,Georgetown,Thu Mar 14,13,40,Cincinnati,"W, 62-43",53,Neutral,25-5,,Big East
2013,Georgetown,Georgetown,Fri Mar 15,12,9,Syracuse,"L, 58-55",61,Neutral,25-6,,Big East
2013,Georgetown,Georgetown,Fri Mar 22,13,105,Florida Gulf Coast,"L, 78-68",75,Neutral,25-7,,NCAA
