Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Texas Southern,Texas Southern,Fri Nov 10,266,10,Gonzaga,"L, 97-69",77,Away,0-1,,
2018,Texas Southern,Texas Southern,Sun Nov 12,267,186,Washington St.,"L, 86-84",84,Away,0-2,,
2018,Texas Southern,Texas Southern,Thu Nov 16,261,16,Ohio St.,"L, 82-64",70,Away,0-3,,
2018,Texas Southern,Texas Southern,Sat Nov 18,262,41,Syracuse,"L, 80-67",64,Away,0-4,,
2018,Texas Southern,Texas Southern,Tue Nov 21,259,9,Kansas,"L, 114-71",74,Away,0-5,,
2018,Texas Southern,Texas Southern,Fri Nov 24,261,14,Clemson,"L, 84-77",73,Away,0-6,,
2018,Texas Southern,Texas Southern,Thu Nov 30,244,175,Oakland,"L, 97-87",82,Away,0-7,,
2018,Texas Southern,Texas Southern,Sat Dec 2,241,113,Toledo,"L, 71-69",76,Away,0-8,,
2018,Texas Southern,Texas Southern,Mon Dec 11,230,75,Oregon,"L, 74-68",70,Away,0-9,,
2018,Texas Southern,Texas Southern,Thu Dec 14,214,34,Baylor,"L, 99-68",68,Away,0-10,,
2018,Texas Southern,Texas Southern,Sat Dec 16,221,118,Wyoming,"L, 72-66",72,Away,0-11,,
2018,Texas Southern,Texas Southern,Mon Dec 18,214,24,TCU,"L, 91-72",72,Away,0-12,,
2018,Texas Southern,Texas Southern,Sat Dec 23,204,73,BYU,"L, 73-52",68,Away,0-13,,
2018,Texas Southern,Texas Southern,Mon Jan 1,208,326,Southern,"W, 78-66",72,Home,1-13,1-0,
2018,Texas Southern,Texas Southern,Wed Jan 3,209,336,Alcorn St.,"W, 85-70",73,Home,2-13,2-0,
2018,Texas Southern,Texas Southern,Sat Jan 6,205,269,Prairie View A&M,"W, 100-94",80,Home,3-13,3-0,
2018,Texas Southern,Texas Southern,Sat Jan 13,203,337,Jackson St.,"L, 85-80",81,Away,3-14,3-1,
2018,Texas Southern,Texas Southern,Mon Jan 15,205,295,Grambling St.,"L, 79-78",79,Away,3-15,3-2,
2018,Texas Southern,Texas Southern,Sat Jan 20,207,348,Mississippi Valley St.,"W, 91-77",83,Home,4-15,4-2,
2018,Texas Southern,Texas Southern,Mon Jan 22,213,329,Arkansas Pine Bluff,"L, 74-72",75,Home,4-16,4-3,
2018,Texas Southern,Texas Southern,Sat Jan 27,226,351,Alabama A&M,"W, 58-56",69,Away,5-16,5-3,
2018,Texas Southern,Texas Southern,Mon Jan 29,234,339,Alabama St.,"W, 97-82",72,Away,6-16,6-3,
2018,Texas Southern,Texas Southern,Sat Feb 3,232,269,Prairie View A&M,"L, 96-82",68,Away,6-17,6-4,
2018,Texas Southern,Texas Southern,Sat Feb 10,244,337,Jackson St.,"W, 86-75",71,Home,7-17,7-4,
2018,Texas Southern,Texas Southern,Mon Feb 12,245,295,Grambling St.,"L, 78-55",73,Home,7-18,7-5,
2018,Texas Southern,Texas Southern,Sat Feb 17,267,348,Mississippi Valley St.,"W, 72-71",69,Away,8-18,8-5,
2018,Texas Southern,Texas Southern,Mon Feb 19,273,329,Arkansas Pine Bluff,"L, 62-61",60,Away,8-19,8-6,
2018,Texas Southern,Texas Southern,Sat Feb 24,280,351,Alabama A&M,"W, 106-71",64,Home,9-19,9-6,
2018,Texas Southern,Texas Southern,Mon Feb 26,273,339,Alabama St.,"W, 95-77",71,Home,10-19,10-6,
2018,Texas Southern,Texas Southern,Thu Mar 1,268,326,Southern,"W, 90-88",80,Away,11-19,11-6,
2018,Texas Southern,Texas Southern,Sat Mar 3,265,336,Alcorn St.,"W, 78-71",74,Away,12-19,12-6,
2018,Texas Southern,Texas Southern,Tue Mar 6,262,339,Alabama St.,"W, 90-76",79,Home,13-19,,Southwestern Athletic
2018,Texas Southern,Texas Southern,Fri Mar 9,263,269,Prairie View A&M,"W, 88-74",75,Neutral,14-19,,Southwestern Athletic
2018,Texas Southern,Texas Southern,Sat Mar 10,255,329,Arkansas Pine Bluff,"W, 84-69",67,Neutral,15-19,,Southwestern Athletic
2018,Texas Southern,Texas Southern,Wed Mar 14,249,316,North Carolina Central,"W, 64-46",67,Neutral,16-19,,NCAA
2018,Texas Southern,Texas Southern,Fri Mar 16,243,15,Xavier,"L, 102-83",81,Neutral,16-20,,NCAA
