Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,San Diego St.,San Diego St.,Fri Nov 10,71,NR,San Diego Christian,"W, 91-52",72,Home,1-0,,
2018,San Diego St.,San Diego St.,Tue Nov 14,70,49,Arizona St.,"L, 90-68",77,Away,1-1,,
2018,San Diego St.,San Diego St.,Fri Nov 17,79,291,McNeese St.,"W, 83-52",72,Home,2-1,,
2018,San Diego St.,San Diego St.,Mon Nov 20,74,257,Eastern Illinois,"W, 94-63",75,Home,3-1,,
2018,San Diego St.,San Diego St.,Thu Nov 23,69,285,Sacramento St.,"W, 89-52",76,Neutral,4-1,,
2018,San Diego St.,San Diego St.,Fri Nov 24,65,65,Georgia,"W, 75-68",72,Neutral,5-1,,
2018,San Diego St.,San Diego St.,Sun Nov 26,62,186,Washington St.,"L, 93-86",79,Neutral,5-2,,
2018,San Diego St.,San Diego St.,Thu Nov 30,65,132,San Diego,"W, 66-57",68,Away,6-2,,
2018,San Diego St.,San Diego St.,Sun Dec 3,64,124,Bradley,"W, 75-52",70,Home,7-2,,
2018,San Diego St.,San Diego St.,Sat Dec 9,59,244,California,"L, 63-62",68,Home,7-3,,
2018,San Diego St.,San Diego St.,Thu Dec 21,58,10,Gonzaga,"W, 72-70",73,Home,8-3,,
2018,San Diego St.,San Diego St.,Wed Dec 27,56,118,Wyoming,"L, 82-69",72,Away,8-4,0-1,
2018,San Diego St.,San Diego St.,Sat Dec 30,61,139,Utah St.,"W, 79-59",70,Home,9-4,1-1,
2018,San Diego St.,San Diego St.,Tue Jan 2,57,224,Colorado St.,"W, 77-68",68,Away,10-4,2-1,
2018,San Diego St.,San Diego St.,Tue Jan 9,52,301,San Jose St.,"W, 85-49",69,Home,11-4,3-1,
2018,San Diego St.,San Diego St.,Sat Jan 13,51,61,Boise St.,"L, 83-80",66,Away,11-5,3-2,
2018,San Diego St.,San Diego St.,Wed Jan 17,48,79,Fresno St.,"L, 77-73",68,Home,11-6,3-3,
2018,San Diego St.,San Diego St.,Sat Jan 20,54,106,New Mexico,"L, 79-75",66,Away,11-7,3-4,
2018,San Diego St.,San Diego St.,Wed Jan 24,57,224,Colorado St.,"W, 97-78",71,Home,12-7,4-4,
2018,San Diego St.,San Diego St.,Sat Jan 27,55,107,UNLV,"L, 88-78",74,Away,12-8,4-5,
2018,San Diego St.,San Diego St.,Sat Feb 3,63,237,Air Force,"W, 81-50",64,Home,13-8,5-5,
2018,San Diego St.,San Diego St.,Tue Feb 6,62,79,Fresno St.,"L, 79-61",65,Away,13-9,5-6,
2018,San Diego St.,San Diego St.,Sat Feb 10,70,25,Nevada,"L, 83-58",68,Away,13-10,5-7,
2018,San Diego St.,San Diego St.,Wed Feb 14,79,118,Wyoming,"W, 87-77",71,Home,14-10,6-7,
2018,San Diego St.,San Diego St.,Sat Feb 17,77,107,UNLV,"W, 94-56",75,Home,15-10,7-7,
2018,San Diego St.,San Diego St.,Wed Feb 21,64,237,Air Force,"W, 67-56",65,Away,16-10,8-7,
2018,San Diego St.,San Diego St.,Sat Feb 24,64,301,San Jose St.,"W, 71-59",66,Away,17-10,9-7,
2018,San Diego St.,San Diego St.,Tue Feb 27,62,61,Boise St.,"W, 72-64",69,Home,18-10,10-7,
2018,San Diego St.,San Diego St.,Sat Mar 3,60,25,Nevada,"W, 79-74",68,Home,19-10,11-7,
2018,San Diego St.,San Diego St.,Thu Mar 8,60,79,Fresno St.,"W, 64-52",68,Neutral,20-10,,Mountain West
2018,San Diego St.,San Diego St.,Fri Mar 9,58,25,Nevada,"W, 90-73",74,Neutral,21-10,,Mountain West
2018,San Diego St.,San Diego St.,Sat Mar 10,51,106,New Mexico,"W, 82-75",74,Neutral,22-10,,Mountain West
2018,San Diego St.,San Diego St.,Thu Mar 15,50,18,Houston,"L, 67-65",71,Neutral,22-11,,NCAA
