Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Texas Tech,Texas Tech,Tue Nov 4,13,267,Lindenwood,"W, 98-60",77,Home,1-0,,
2026,Texas Tech,Texas Tech,Fri Nov 7,13,111,Sam Houston St.,"W, 98-77",70,Home,2-0,,
2026,Texas Tech,Texas Tech,Tue Nov 11,14,5,Illinois,"L, 81-77",72,Away,2-1,,
2026,Texas Tech,Texas Tech,Fri Nov 14,14,268,Milwaukee,"W, 80-63",65,Home,3-1,,
2026,Texas Tech,Texas Tech,Thu Nov 20,15,80,Wake Forest,"W, 84-83",75,Neutral,4-1,,
2026,Texas Tech,Texas Tech,Fri Nov 21,19,8,Purdue,"L, 86-56",66,Neutral,4-2,,
2026,Texas Tech,Texas Tech,Wed Nov 26,27,194,New Orleans,"W, 82-50",71,Home,5-2,,
2026,Texas Tech,Texas Tech,Sun Nov 30,22,95,Wyoming,"W, 76-72",68,Home,6-2,,
2026,Texas Tech,Texas Tech,Sun Dec 7,30,61,LSU,"W, 82-58",71,Neutral,7-2,,
2026,Texas Tech,Texas Tech,Sat Dec 13,19,18,Arkansas,"L, 93-86",67,Neutral,7-3,,
2026,Texas Tech,Texas Tech,Tue Dec 16,23,143,Northern Colorado,"W, 101-90",68,Home,8-3,,
2026,Texas Tech,Texas Tech,Sat Dec 20,27,3,Duke,"W, 82-81",70,Neutral,9-3,,
2026,Texas Tech,Texas Tech,Sun Dec 28,26,146,Winthrop,"W, 87-57",71,Home,10-3,,
2026,Texas Tech,Texas Tech,Sat Jan 3,21,79,Oklahoma St.,"W, 102-80",76,Home,11-3,1-0,
2026,Texas Tech,Texas Tech,Tue Jan 6,20,4,Houston,"L, 69-65",66,Away,11-4,1-1,
2026,Texas Tech,Texas Tech,Sat Jan 10,20,70,Colorado,"W, 73-71",68,Away,12-4,2-1,
2026,Texas Tech,Texas Tech,Wed Jan 14,23,128,Utah,"W, 88-74",72,Home,13-4,3-1,
2026,Texas Tech,Texas Tech,Sat Jan 17,23,24,BYU,"W, 84-71",70,Home,14-4,4-1,
2026,Texas Tech,Texas Tech,Tue Jan 20,21,50,Baylor,"W, 92-73",67,Away,15-4,5-1,
2026,Texas Tech,Texas Tech,Sat Jan 24,19,4,Houston,"W, 90-86",65,Home,16-4,6-1,
2026,Texas Tech,Texas Tech,Sat Jan 31,18,53,UCF,"L, 88-80",69,Away,16-5,6-2,
2026,Texas Tech,Texas Tech,Mon Feb 2,20,21,Kansas,"L, 64-61",69,Home,16-6,6-3,
2026,Texas Tech,Texas Tech,Sun Feb 8,21,55,West Virginia,"W, 70-63",65,Away,17-6,7-3,
2026,Texas Tech,Texas Tech,Wed Feb 11,22,70,Colorado,"W, 78-44",64,Home,18-6,8-3,
2026,Texas Tech,Texas Tech,Sat Feb 14,16,2,Arizona,"W, 78-75",70,Away,19-6,9-3,
2026,Texas Tech,Texas Tech,Tue Feb 17,16,66,Arizona St.,"L, 72-67",66,Away,19-7,9-4,
2026,Texas Tech,Texas Tech,Sat Feb 21,18,103,Kansas St.,"W, 100-72",69,Home,20-7,10-4,
2026,Texas Tech,Texas Tech,Tue Feb 24,16,43,Cincinnati,"W, 80-68",61,Home,21-7,11-4,
2026,Texas Tech,Texas Tech,Sat Feb 28,16,7,Iowa St.,"W, 82-73",65,Away,22-7,12-4,
2026,Texas Tech,Texas Tech,Tue Mar 3,13,44,TCU,"L, 73-65",64,Home,22-8,12-5,
2026,Texas Tech,Texas Tech,Sat Mar 7,14,24,BYU,"L, 82-76",61,Away,22-9,12-6,
2026,Texas Tech,Texas Tech,Thu Mar 12,15,7,Iowa St.,"L, 75-53",65,Neutral,22-10,,Big 12
2026,Texas Tech,Texas Tech,Fri Mar 20,19,71,Akron,"W, 91-71",65,Neutral,23-10,,NCAA
2026,Texas Tech,Texas Tech,Sun Mar 22,19,12,Alabama,"L, 90-65",69,Neutral,23-11,,NCAA
