Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Iona,Iona,Fri Nov 9,109,47,Denver,"W, 65-58",61,Home,1-0,,
2013,Iona,Iona,Fri Nov 16,102,207,Quinnipiac,"L, 98-92",85,Neutral,1-1,,
2013,Iona,Iona,Sat Nov 17,109,137,Wake Forest,"W, 94-68",76,Neutral,2-1,,
2013,Iona,Iona,Mon Nov 19,92,183,Illinois Chicago,"L, 86-81",75,Neutral,2-2,,
2013,Iona,Iona,Wed Nov 28,104,139,Niagara,"W, 83-72",72,Home,3-2,1-0,
2013,Iona,Iona,Wed Dec 5,102,280,Saint Peter's,"L, 64-62",71,Away,3-3,1-1,
2013,Iona,Iona,Sat Dec 8,107,106,Rutgers,"L, 81-73",80,Neutral,3-4,,
2013,Iona,Iona,Sat Dec 15,111,113,Georgia,"W, 81-78",76,Away,4-4,,
2013,Iona,Iona,Tue Dec 18,102,266,Liberty,"W, 87-69",67,Home,5-4,,
2013,Iona,Iona,Thu Dec 20,107,50,La Salle,"L, 88-74",82,Away,5-5,,
2013,Iona,Iona,Sun Dec 23,109,216,Norfolk St.,"W, 100-72",77,Home,6-5,,
2013,Iona,Iona,Fri Dec 28,98,79,Saint Joseph's,"L, 96-91",74,Away,6-6,,
2013,Iona,Iona,Mon Dec 31,96,119,St. Bonaventure,"W, 93-74",74,Away,7-6,,
2013,Iona,Iona,Fri Jan 4,80,298,Siena,"W, 66-62",63,Away,8-6,2-1,
2013,Iona,Iona,Sun Jan 6,89,154,Manhattan,"W, 78-70",69,Home,9-6,3-1,
2013,Iona,Iona,Thu Jan 10,95,238,Marist,"W, 86-82",72,Away,10-6,4-1,
2013,Iona,Iona,Sun Jan 13,102,116,Canisius,"W, 97-87",71,Home,11-6,5-1,
2013,Iona,Iona,Fri Jan 18,100,151,Fairfield,"W, 84-73",70,Home,12-6,6-1,
2013,Iona,Iona,Sun Jan 20,98,160,Rider,"L, 67-62",68,Away,12-7,6-2,
2013,Iona,Iona,Fri Jan 25,104,280,Saint Peter's,"W, 90-71",67,Home,13-7,7-2,
2013,Iona,Iona,Sun Jan 27,106,124,Loyola MD,"W, 79-71",67,Away,14-7,8-2,
2013,Iona,Iona,Thu Jan 31,99,139,Niagara,"L, 93-90",80,Away,14-8,8-3,
2013,Iona,Iona,Sat Feb 2,99,116,Canisius,"L, 77-74",69,Away,14-9,8-4,
2013,Iona,Iona,Thu Feb 7,101,238,Marist,"L, 105-104",94,Home,14-10,8-5,
2013,Iona,Iona,Sat Feb 9,112,160,Rider,"W, 78-71",64,Home,15-10,9-5,
2013,Iona,Iona,Fri Feb 15,110,154,Manhattan,"L, 74-73",74,Away,15-11,9-6,
2013,Iona,Iona,Mon Feb 18,109,151,Fairfield,"L, 66-64",63,Away,15-12,9-7,
2013,Iona,Iona,Sat Feb 23,111,92,Indiana St.,"L, 65-64",70,Away,15-13,,
2013,Iona,Iona,Fri Mar 1,101,124,Loyola MD,"W, 90-86",76,Home,16-13,10-7,
2013,Iona,Iona,Sun Mar 3,101,298,Siena,"W, 80-61",69,Home,17-13,11-7,
2013,Iona,Iona,Sat Mar 9,100,116,Canisius,"W, 89-85",69,Neutral,18-13,,Metro Atlantic Athletic
2013,Iona,Iona,Sun Mar 10,101,139,Niagara,"W, 79-73",72,Neutral,19-13,,Metro Atlantic Athletic
2013,Iona,Iona,Mon Mar 11,97,154,Manhattan,"W, 60-57",60,Neutral,20-13,,Metro Atlantic Athletic
2013,Iona,Iona,Fri Mar 22,94,7,Ohio St.,"L, 95-70",80,Neutral,20-14,,NCAA
