Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Mississippi St.,Mississippi St.,Mon Nov 4,32,350,West Georgia,"W, 95-60",73,Home,1-0,,
2025,Mississippi St.,Mississippi St.,Fri Nov 8,29,262,Georgia St.,"W, 101-66",75,Home,2-0,,
2025,Mississippi St.,Mississippi St.,Tue Nov 12,21,186,Southeastern Louisiana,"W, 80-59",72,Home,3-0,,
2025,Mississippi St.,Mississippi St.,Sun Nov 17,27,76,Utah,"W, 78-73",72,Semi-Home,4-0,,
2025,Mississippi St.,Mississippi St.,Fri Nov 22,26,50,SMU,"W, 84-79",71,Away,5-0,,
2025,Mississippi St.,Mississippi St.,Thu Nov 28,26,93,UNLV,"W, 80-58",66,Neutral,6-0,,
2025,Mississippi St.,Mississippi St.,Fri Nov 29,18,75,Butler,"L, 87-77",72,Neutral,6-1,,
2025,Mississippi St.,Mississippi St.,Wed Dec 4,28,63,Pittsburgh,"W, 90-57",68,Home,7-1,,
2025,Mississippi St.,Mississippi St.,Sun Dec 8,12,357,Prairie View A&M,"W, 91-84",68,Home,8-1,,
2025,Mississippi St.,Mississippi St.,Sat Dec 14,27,60,McNeese,"W, 66-63",65,Semi-Home,9-1,,
2025,Mississippi St.,Mississippi St.,Tue Dec 17,30,198,Central Michigan,"W, 83-59",64,Semi-Home,10-1,,
2025,Mississippi St.,Mississippi St.,Sat Dec 21,26,54,Memphis,"W, 79-66",72,Away,11-1,,
2025,Mississippi St.,Mississippi St.,Mon Dec 30,21,286,Bethune Cookman,"W, 87-73",70,Home,12-1,,
2025,Mississippi St.,Mississippi St.,Sat Jan 4,22,69,South Carolina,"W, 85-50",69,Home,13-1,1-0,
2025,Mississippi St.,Mississippi St.,Tue Jan 7,15,48,Vanderbilt,"W, 76-64",68,Away,14-1,2-0,
2025,Mississippi St.,Mississippi St.,Sat Jan 11,17,16,Kentucky,"L, 95-90",74,Home,14-2,2-1,
2025,Mississippi St.,Mississippi St.,Tue Jan 14,19,4,Auburn,"L, 88-66",71,Away,14-3,2-2,
2025,Mississippi St.,Mississippi St.,Sat Jan 18,22,22,Mississippi,"W, 84-81",74,Home,15-3,3-2,
2025,Mississippi St.,Mississippi St.,Tue Jan 21,22,5,Tennessee,"L, 68-56",61,Away,15-4,3-3,
2025,Mississippi St.,Mississippi St.,Sat Jan 25,23,69,South Carolina,"W, 65-60",71,Away,16-4,4-3,
2025,Mississippi St.,Mississippi St.,Wed Jan 29,23,6,Alabama,"L, 88-84",70,Home,16-5,4-4,
2025,Mississippi St.,Mississippi St.,Sat Feb 1,25,19,Missouri,"L, 88-61",65,Home,16-6,4-5,
2025,Mississippi St.,Mississippi St.,Sat Feb 8,32,38,Georgia,"W, 76-75",66,Away,17-6,5-5,
2025,Mississippi St.,Mississippi St.,Tue Feb 11,31,3,Florida,"L, 81-68",71,Home,17-7,5-6,
2025,Mississippi St.,Mississippi St.,Sat Feb 15,31,22,Mississippi,"W, 81-71",77,Away,18-7,6-6,
2025,Mississippi St.,Mississippi St.,Tue Feb 18,30,18,Texas A&M,"W, 70-54",67,Home,19-7,7-6,
2025,Mississippi St.,Mississippi St.,Sat Feb 22,28,40,Oklahoma,"L, 93-87",75,Away,19-8,7-7,
2025,Mississippi St.,Mississippi St.,Tue Feb 25,29,6,Alabama,"L, 111-73",77,Away,19-9,7-8,
2025,Mississippi St.,Mississippi St.,Sat Mar 1,31,88,LSU,"W, 81-69",66,Home,20-9,8-8,
2025,Mississippi St.,Mississippi St.,Tue Mar 4,30,47,Texas,"L, 87-82",81,Home,20-10,8-9,
2025,Mississippi St.,Mississippi St.,Sat Mar 8,32,36,Arkansas,"L, 93-92",70,Away,20-11,8-10,
2025,Mississippi St.,Mississippi St.,Wed Mar 12,32,88,LSU,"W, 91-62",74,Neutral,21-11,,Southeastern
2025,Mississippi St.,Mississippi St.,Thu Mar 13,29,19,Missouri,"L, 85-73",73,Neutral,21-12,,Southeastern
2025,Mississippi St.,Mississippi St.,Fri Mar 21,32,30,Baylor,"L, 75-72",65,Neutral,21-13,,NCAA
