Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Vanderbilt,Vanderbilt,Mon Nov 4,95,358,Maryland Eastern Shore,"W, 102-63",72,Home,1-0,,
2025,Vanderbilt,Vanderbilt,Sun Nov 10,81,202,Southeast Missouri,"W, 85-76",73,Home,2-0,,
2025,Vanderbilt,Vanderbilt,Wed Nov 13,95,110,California,"W, 85-69",76,Home,3-0,,
2025,Vanderbilt,Vanderbilt,Sat Nov 16,85,246,Jackson St.,"W, 94-81",73,Home,4-0,,
2025,Vanderbilt,Vanderbilt,Thu Nov 21,86,78,Nevada,"W, 73-71",68,Neutral,5-0,,
2025,Vanderbilt,Vanderbilt,Fri Nov 22,79,204,Seton Hall,"W, 76-60",66,Neutral,6-0,,
2025,Vanderbilt,Vanderbilt,Sun Nov 24,65,52,Drake,"L, 81-70",71,Neutral,6-1,,
2025,Vanderbilt,Vanderbilt,Fri Nov 29,75,303,Tennessee Tech,"W, 87-56",71,Home,7-1,,
2025,Vanderbilt,Vanderbilt,Wed Dec 4,73,164,Virginia Tech,"W, 80-64",67,Away,8-1,,
2025,Vanderbilt,Vanderbilt,Sun Dec 8,64,86,TCU,"W, 83-74",74,Semi-Away,9-1,,
2025,Vanderbilt,Vanderbilt,Wed Dec 18,63,355,The Citadel,"W, 105-53",66,Home,10-1,,
2025,Vanderbilt,Vanderbilt,Sat Dec 21,55,280,Austin Peay,"W, 85-55",73,Home,11-1,,
2025,Vanderbilt,Vanderbilt,Mon Dec 30,51,341,New Orleans,"W, 100-56",78,Home,12-1,,
2025,Vanderbilt,Vanderbilt,Sat Jan 4,49,88,LSU,"W, 80-72",68,Away,13-1,1-0,
2025,Vanderbilt,Vanderbilt,Tue Jan 7,47,33,Mississippi St.,"L, 76-64",68,Home,13-2,1-1,
2025,Vanderbilt,Vanderbilt,Sat Jan 11,49,19,Missouri,"L, 75-66",66,Away,13-3,1-2,
2025,Vanderbilt,Vanderbilt,Wed Jan 15,54,69,South Carolina,"W, 66-63",70,Home,14-3,2-2,
2025,Vanderbilt,Vanderbilt,Sat Jan 18,52,5,Tennessee,"W, 76-75",64,Home,15-3,3-2,
2025,Vanderbilt,Vanderbilt,Tue Jan 21,49,6,Alabama,"L, 103-87",82,Away,15-4,3-3,
2025,Vanderbilt,Vanderbilt,Sat Jan 25,48,16,Kentucky,"W, 74-69",67,Home,16-4,4-3,
2025,Vanderbilt,Vanderbilt,Sat Feb 1,44,40,Oklahoma,"L, 97-67",75,Away,16-5,4-4,
2025,Vanderbilt,Vanderbilt,Tue Feb 4,50,3,Florida,"L, 86-75",67,Away,16-6,4-5,
2025,Vanderbilt,Vanderbilt,Sat Feb 8,50,47,Texas,"W, 86-78",70,Home,17-6,5-5,
2025,Vanderbilt,Vanderbilt,Tue Feb 11,48,4,Auburn,"L, 80-68",64,Home,17-7,5-6,
2025,Vanderbilt,Vanderbilt,Sat Feb 15,46,5,Tennessee,"L, 81-76",64,Away,17-8,5-7,
2025,Vanderbilt,Vanderbilt,Wed Feb 19,42,16,Kentucky,"L, 82-61",67,Away,17-9,5-8,
2025,Vanderbilt,Vanderbilt,Sat Feb 22,48,22,Mississippi,"W, 77-72",68,Home,18-9,6-8,
2025,Vanderbilt,Vanderbilt,Wed Feb 26,45,18,Texas A&M,"W, 86-84",74,Away,19-9,7-8,
2025,Vanderbilt,Vanderbilt,Sat Mar 1,39,19,Missouri,"W, 97-93",75,Home,20-9,8-8,
2025,Vanderbilt,Vanderbilt,Tue Mar 4,38,36,Arkansas,"L, 90-77",79,Home,20-10,8-9,
2025,Vanderbilt,Vanderbilt,Sat Mar 8,43,38,Georgia,"L, 79-68",69,Away,20-11,8-10,
2025,Vanderbilt,Vanderbilt,Wed Mar 12,45,47,Texas,"L, 79-72",71,Neutral,20-12,,Southeastern
2025,Vanderbilt,Vanderbilt,Fri Mar 21,48,25,Saint Mary's,"L, 59-56",59,Neutral,20-13,,NCAA
