Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Iowa,Iowa,Tue Nov 4,48,141,Robert Morris,"W, 101-69",69,Home,1-0,,
2026,Iowa,Iowa,Fri Nov 7,40,364,Western Illinois,"W, 77-58",63,Home,2-0,,
2026,Iowa,Iowa,Fri Nov 14,41,94,Xavier,"W, 81-62",70,Home,3-0,,
2026,Iowa,Iowa,Tue Nov 18,37,232,Southeast Missouri,"W, 99-70",68,Home,4-0,,
2026,Iowa,Iowa,Thu Nov 20,31,344,Chicago St.,"W, 93-54",61,Home,5-0,,
2026,Iowa,Iowa,Tue Nov 25,29,64,Mississippi,"W, 74-69",64,Neutral,6-0,,
2026,Iowa,Iowa,Wed Nov 26,22,57,Grand Canyon,"W, 59-46",60,Neutral,7-0,,
2026,Iowa,Iowa,Tue Dec 2,21,10,Michigan St.,"L, 71-52",58,Away,7-1,0-1,
2026,Iowa,Iowa,Sat Dec 6,32,119,Maryland,"W, 83-64",70,Home,8-1,1-1,
2026,Iowa,Iowa,Thu Dec 11,27,7,Iowa St.,"L, 66-62",62,Away,8-2,,
2026,Iowa,Iowa,Sun Dec 14,22,274,Western Michigan,"W, 91-51",64,Home,9-2,,
2026,Iowa,Iowa,Sat Dec 20,20,331,Bucknell,"W, 94-39",65,Semi-Home,10-2,,
2026,Iowa,Iowa,Mon Dec 29,18,320,UMass Lowell,"W, 90-62",65,Home,11-2,,
2026,Iowa,Iowa,Sat Jan 3,18,28,UCLA,"W, 74-61",62,Home,12-2,2-1,
2026,Iowa,Iowa,Tue Jan 6,17,82,Minnesota,"L, 70-67",68,Away,12-3,2-2,
2026,Iowa,Iowa,Sun Jan 11,19,5,Illinois,"L, 75-69",66,Home,12-4,2-3,
2026,Iowa,Iowa,Wed Jan 14,22,8,Purdue,"L, 79-72",64,Away,12-5,2-4,
2026,Iowa,Iowa,Sat Jan 17,21,45,Indiana,"W, 74-57",58,Away,13-5,3-4,
2026,Iowa,Iowa,Tue Jan 20,18,125,Rutgers,"W, 68-62",64,Home,14-5,4-4,
2026,Iowa,Iowa,Wed Jan 28,21,77,USC,"W, 73-72",68,Home,15-5,5-4,
2026,Iowa,Iowa,Sun Feb 1,22,101,Oregon,"W, 84-66",59,Away,16-5,6-4,
2026,Iowa,Iowa,Wed Feb 4,19,52,Washington,"W, 84-74",61,Away,17-5,7-4,
2026,Iowa,Iowa,Sun Feb 8,15,58,Northwestern,"W, 76-70",62,Home,18-5,8-4,
2026,Iowa,Iowa,Wed Feb 11,19,119,Maryland,"L, 77-70",62,Away,18-6,8-5,
2026,Iowa,Iowa,Sat Feb 14,23,8,Purdue,"L, 78-57",58,Home,18-7,8-6,
2026,Iowa,Iowa,Tue Feb 17,25,16,Nebraska,"W, 57-52",60,Home,19-7,9-6,
2026,Iowa,Iowa,Sun Feb 22,25,23,Wisconsin,"L, 84-71",64,Away,19-8,9-7,
2026,Iowa,Iowa,Wed Feb 25,24,25,Ohio St.,"W, 74-57",59,Home,20-8,10-7,
2026,Iowa,Iowa,Sat Feb 28,23,139,Penn St.,"L, 71-69",59,Away,20-9,10-8,
2026,Iowa,Iowa,Thu Mar 5,23,1,Michigan,"L, 71-68",65,Home,20-10,10-9,
2026,Iowa,Iowa,Sun Mar 8,23,16,Nebraska,"L, 84-75",74,Away,20-11,10-10,
2026,Iowa,Iowa,Wed Mar 11,24,119,Maryland,"W, 75-64",66,Neutral,21-11,,Big Ten
2026,Iowa,Iowa,Thu Mar 12,25,25,Ohio St.,"L, 72-69",58,Neutral,21-12,,Big Ten
2026,Iowa,Iowa,Fri Mar 20,24,40,Clemson,"W, 67-61",54,Neutral,22-12,,NCAA
2026,Iowa,Iowa,Sun Mar 22,23,6,Florida,"W, 73-72",61,Neutral,23-12,,NCAA
2026,Iowa,Iowa,Thu Mar 26,22,16,Nebraska,"W, 77-71",60,Neutral,24-12,,NCAA
2026,Iowa,Iowa,Sat Mar 28,22,5,Illinois,"L, 71-59",55,Neutral,24-13,,NCAA
