Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Marquette,Marquette,Tue Nov 6,29,230,UMBC,"W, 67-42",67,Home,1-0,,
2019,Marquette,Marquette,Sat Nov 10,28,306,Bethune Cookman,"W, 92-59",80,Home,2-0,,
2019,Marquette,Marquette,Wed Nov 14,28,52,Indiana,"L, 96-73",75,Away,2-1,,
2019,Marquette,Marquette,Sat Nov 17,34,179,Presbyterian,"W, 74-55",66,Home,3-1,,
2019,Marquette,Marquette,Wed Nov 21,35,17,Kansas,"L, 77-68",68,Neutral,3-2,,
2019,Marquette,Marquette,Fri Nov 23,35,23,Louisville,"W, 77-74",73,Neutral,4-2,,
2019,Marquette,Marquette,Tue Nov 27,36,160,Charleston Southern,"W, 76-55",70,Home,5-2,,
2019,Marquette,Marquette,Sat Dec 1,35,20,Kansas St.,"W, 83-71",76,Home,6-2,,
2019,Marquette,Marquette,Tue Dec 4,29,299,UTEP,"W, 76-69",74,Home,7-2,,
2019,Marquette,Marquette,Sat Dec 8,35,16,Wisconsin,"W, 74-69",75,Home,8-2,,
2019,Marquette,Marquette,Tue Dec 18,36,271,North Dakota,"W, 92-66",81,Home,9-2,,
2019,Marquette,Marquette,Fri Dec 21,33,22,Buffalo,"W, 103-85",78,Home,10-2,,
2019,Marquette,Marquette,Fri Dec 28,30,335,Southern,"W, 84-41",73,Home,11-2,,
2019,Marquette,Marquette,Tue Jan 1,28,88,St. John's,"L, 89-69",72,Away,11-3,0-1,
2019,Marquette,Marquette,Sun Jan 6,36,65,Xavier,"W, 70-52",73,Home,12-3,1-1,
2019,Marquette,Marquette,Wed Jan 9,33,55,Creighton,"W, 106-104",80,Away,13-3,2-1,
2019,Marquette,Marquette,Sat Jan 12,33,60,Seton Hall,"W, 70-66",74,Home,14-3,3-1,
2019,Marquette,Marquette,Tue Jan 15,36,100,Georgetown,"W, 74-71",70,Away,15-3,4-1,
2019,Marquette,Marquette,Sun Jan 20,35,79,Providence,"W, 79-68",69,Home,16-3,5-1,
2019,Marquette,Marquette,Wed Jan 23,34,118,DePaul,"W, 79-69",76,Home,17-3,6-1,
2019,Marquette,Marquette,Sat Jan 26,33,65,Xavier,"W, 87-82",70,Away,18-3,7-1,
2019,Marquette,Marquette,Wed Jan 30,35,72,Butler,"W, 76-58",68,Away,19-3,8-1,
2019,Marquette,Marquette,Tue Feb 5,26,88,St. John's,"L, 70-69",66,Home,19-4,8-2,
2019,Marquette,Marquette,Sat Feb 9,30,30,Villanova,"W, 66-65",61,Home,20-4,9-2,
2019,Marquette,Marquette,Tue Feb 12,29,118,DePaul,"W, 92-73",68,Away,21-4,10-2,
2019,Marquette,Marquette,Wed Feb 20,25,72,Butler,"W, 79-69",70,Home,22-4,11-2,
2019,Marquette,Marquette,Sat Feb 23,25,79,Providence,"W, 76-58",62,Away,23-4,12-2,
2019,Marquette,Marquette,Wed Feb 27,24,30,Villanova,"L, 67-61",64,Away,23-5,12-3,
2019,Marquette,Marquette,Sun Mar 3,26,55,Creighton,"L, 66-60",70,Home,23-6,12-4,
2019,Marquette,Marquette,Wed Mar 6,28,60,Seton Hall,"L, 73-64",71,Away,23-7,12-5,
2019,Marquette,Marquette,Sat Mar 9,28,100,Georgetown,"L, 86-84",74,Home,23-8,12-6,
2019,Marquette,Marquette,Thu Mar 14,30,88,St. John's,"W, 86-54",71,Semi-Away,24-8,,Big East
2019,Marquette,Marquette,Fri Mar 15,27,60,Seton Hall,"L, 81-79",71,Neutral,24-9,,Big East
2019,Marquette,Marquette,Thu Mar 21,27,51,Murray St.,"L, 83-64",72,Neutral,24-10,,NCAA
