Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Dayton,Dayton,Fri Nov 11,37,289,Austin Peay,"W, 96-68",73,Home,1-0,,
2017,Dayton,Dayton,Tue Nov 15,37,56,Alabama,"W, 77-72",66,Away,2-0,,
2017,Dayton,Dayton,Sat Nov 19,33,15,Saint Mary's,"L, 61-57",62,Home,2-1,,
2017,Dayton,Dayton,Thu Nov 24,38,107,Nebraska,"L, 80-78",71,Neutral,2-2,,
2017,Dayton,Dayton,Fri Nov 25,43,280,Portland,"W, 84-74",74,Neutral,3-2,,
2017,Dayton,Dayton,Sun Nov 27,44,119,New Mexico,"W, 64-57",65,Neutral,4-2,,
2017,Dayton,Dayton,Sat Dec 3,41,113,Winthrop,"W, 83-67",76,Home,5-2,,
2017,Dayton,Dayton,Tue Dec 6,39,NR,St. Joseph's IN,"W, 91-59",77,Home,6-2,,
2017,Dayton,Dayton,Sat Dec 10,41,67,East Tennessee St.,"W, 75-61",74,Home,7-2,,
2017,Dayton,Dayton,Sat Dec 17,39,38,Northwestern,"L, 67-64",70,Semi-Away,7-3,,
2017,Dayton,Dayton,Wed Dec 21,40,33,Vanderbilt,"W, 68-63",66,Home,8-3,,
2017,Dayton,Dayton,Fri Dec 23,43,328,VMI,"W, 92-56",68,Home,9-3,,
2017,Dayton,Dayton,Fri Dec 30,38,140,La Salle,"W, 66-55",69,Home,10-3,1-0,
2017,Dayton,Dayton,Tue Jan 3,39,91,St. Bonaventure,"W, 90-74",73,Away,11-3,2-0,
2017,Dayton,Dayton,Fri Jan 6,32,34,Rhode Island,"W, 67-64",66,Home,12-3,3-0,
2017,Dayton,Dayton,Wed Jan 11,34,158,Massachusetts,"L, 67-55",79,Away,12-4,3-1,
2017,Dayton,Dayton,Sat Jan 14,39,224,Duquesne,"W, 76-57",73,Away,13-4,4-1,
2017,Dayton,Dayton,Thu Jan 19,37,92,Richmond,"W, 75-59",70,Home,14-4,5-1,
2017,Dayton,Dayton,Sun Jan 22,38,273,Saint Louis,"W, 67-46",63,Home,15-4,6-1,
2017,Dayton,Dayton,Fri Jan 27,35,48,VCU,"L, 73-68",65,Away,15-5,6-2,
2017,Dayton,Dayton,Tue Jan 31,36,202,Fordham,"W, 75-66",64,Away,16-5,7-2,
2017,Dayton,Dayton,Sat Feb 4,36,224,Duquesne,"W, 90-53",68,Home,17-5,8-2,
2017,Dayton,Dayton,Tue Feb 7,31,184,Saint Joseph's,"W, 77-70",66,Home,18-5,9-2,
2017,Dayton,Dayton,Fri Feb 10,34,34,Rhode Island,"W, 75-74",68,Away,19-5,10-2,
2017,Dayton,Dayton,Tue Feb 14,33,273,Saint Louis,"W, 85-63",66,Away,20-5,11-2,
2017,Dayton,Dayton,Sat Feb 18,33,91,St. Bonaventure,"W, 76-72",72,Home,21-5,12-2,
2017,Dayton,Dayton,Tue Feb 21,33,123,George Mason,"W, 83-70",72,Home,22-5,13-2,
2017,Dayton,Dayton,Fri Feb 24,34,85,Davidson,"W, 89-82",81,Away,23-5,14-2,
2017,Dayton,Dayton,Wed Mar 1,31,48,VCU,"W, 79-72",70,Home,24-5,15-2,
2017,Dayton,Dayton,Sat Mar 4,33,132,George Washington,"L, 87-81",72,Away,24-6,15-3,
2017,Dayton,Dayton,Fri Mar 10,34,85,Davidson,"L, 73-67",66,Neutral,24-7,,Atlantic 10
2017,Dayton,Dayton,Fri Mar 17,36,8,Wichita St.,"L, 64-58",64,Neutral,24-8,,NCAA
