Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Florida,Florida,Tue Nov 6,20,14,Florida St.,"L, 81-60",72,Away,0-1,,
2019,Florida,Florida,Fri Nov 9,26,160,Charleston Southern,"W, 76-46",71,Home,1-1,,
2019,Florida,Florida,Wed Nov 14,23,228,La Salle,"W, 82-69",70,Home,2-1,,
2019,Florida,Florida,Wed Nov 21,27,32,Oklahoma,"L, 65-60",69,Neutral,2-2,,
2019,Florida,Florida,Thu Nov 22,30,112,Stanford,"W, 72-49",64,Neutral,3-2,,
2019,Florida,Florida,Fri Nov 23,26,72,Butler,"L, 61-54",57,Neutral,3-3,,
2019,Florida,Florida,Tue Nov 27,30,167,North Florida,"W, 98-66",69,Home,4-3,,
2019,Florida,Florida,Tue Dec 4,24,95,West Virginia,"W, 66-56",76,Neutral,5-3,,
2019,Florida,Florida,Sat Dec 8,21,3,Michigan St.,"L, 63-59",61,Home,5-4,,
2019,Florida,Florida,Tue Dec 18,21,199,Mercer,"W, 71-63",65,Home,6-4,,
2019,Florida,Florida,Sat Dec 22,28,213,Florida Gulf Coast,"W, 77-56",69,Neutral,7-4,,
2019,Florida,Florida,Sat Dec 29,27,72,Butler,"W, 77-43",60,Home,8-4,,
2019,Florida,Florida,Sat Jan 5,18,70,South Carolina,"L, 71-69",71,Home,8-5,0-1,
2019,Florida,Florida,Wed Jan 9,23,54,Arkansas,"W, 57-51",69,Away,9-5,1-1,
2019,Florida,Florida,Sat Jan 12,20,10,Tennessee,"L, 78-67",66,Home,9-6,1-2,
2019,Florida,Florida,Tue Jan 15,24,21,Mississippi St.,"L, 71-68",62,Away,9-7,1-3,
2019,Florida,Florida,Sat Jan 19,23,132,Georgia,"W, 62-52",58,Away,10-7,2-3,
2019,Florida,Florida,Tue Jan 22,23,91,Texas A&M,"W, 81-72",68,Home,11-7,3-3,
2019,Florida,Florida,Sat Jan 26,26,40,TCU,"L, 55-50",62,Away,11-8,,
2019,Florida,Florida,Wed Jan 30,26,50,Mississippi,"W, 90-86",78,Home,12-8,4-3,
2019,Florida,Florida,Sat Feb 2,31,8,Kentucky,"L, 65-54",63,Home,12-9,4-4,
2019,Florida,Florida,Tue Feb 5,33,11,Auburn,"L, 76-62",66,Away,12-10,4-5,
2019,Florida,Florida,Sat Feb 9,37,10,Tennessee,"L, 73-61",65,Away,12-11,4-6,
2019,Florida,Florida,Wed Feb 13,38,155,Vanderbilt,"W, 66-57",69,Home,13-11,5-6,
2019,Florida,Florida,Sat Feb 16,38,64,Alabama,"W, 71-53",60,Away,14-11,6-6,
2019,Florida,Florida,Wed Feb 20,30,19,LSU,"W, 82-77",71,Away,15-11,7-6,
2019,Florida,Florida,Sat Feb 23,27,68,Missouri,"W, 64-60",62,Home,16-11,8-6,
2019,Florida,Florida,Wed Feb 27,28,155,Vanderbilt,"W, 71-55",60,Away,17-11,9-6,
2019,Florida,Florida,Sat Mar 2,28,132,Georgia,"L, 61-55",59,Home,17-12,9-7,
2019,Florida,Florida,Wed Mar 6,29,19,LSU,"L, 79-78",72,Home,17-13,9-8,
2019,Florida,Florida,Sat Mar 9,30,8,Kentucky,"L, 66-57",61,Away,17-14,9-9,
2019,Florida,Florida,Thu Mar 14,31,54,Arkansas,"W, 66-50",58,Neutral,18-14,,Southeastern
2019,Florida,Florida,Fri Mar 15,28,19,LSU,"W, 76-73",69,Neutral,19-14,,Southeastern
2019,Florida,Florida,Sat Mar 16,28,11,Auburn,"L, 65-62",57,Neutral,19-15,,Southeastern
2019,Florida,Florida,Thu Mar 21,28,27,Nevada,"W, 70-61",63,Neutral,20-15,,NCAA
2019,Florida,Florida,Sat Mar 23,25,6,Michigan,"L, 64-49",61,Neutral,20-16,,NCAA
