Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Kentucky,Kentucky,Tue Nov 9,17,8,Duke,"L, 79-71",73,Neutral,0-1,,
2022,Kentucky,Kentucky,Fri Nov 12,19,327,Robert Morris,"W, 100-60",72,Home,1-1,,
2022,Kentucky,Kentucky,Tue Nov 16,17,246,Mount St. Mary's,"W, 80-55",66,Home,2-1,,
2022,Kentucky,Kentucky,Fri Nov 19,15,134,Ohio,"W, 77-59",64,Home,3-1,,
2022,Kentucky,Kentucky,Mon Nov 22,12,286,Albany,"W, 86-61",73,Home,4-1,,
2022,Kentucky,Kentucky,Fri Nov 26,16,272,North Florida,"W, 86-52",79,Home,5-1,,
2022,Kentucky,Kentucky,Mon Nov 29,14,318,Central Michigan,"W, 85-57",68,Home,6-1,,
2022,Kentucky,Kentucky,Tue Dec 7,17,215,Southern,"W, 76-64",67,Home,7-1,,
2022,Kentucky,Kentucky,Sat Dec 11,19,38,Notre Dame,"L, 66-62",62,Away,7-2,,
2022,Kentucky,Kentucky,Sat Dec 18,21,16,North Carolina,"W, 98-69",72,Neutral,8-2,,
2022,Kentucky,Kentucky,Wed Dec 22,13,112,Western Kentucky,"W, 95-60",75,Home,9-2,,
2022,Kentucky,Kentucky,Wed Dec 29,11,137,Missouri,"W, 83-56",76,Home,10-2,1-0,
2022,Kentucky,Kentucky,Fri Dec 31,10,242,High Point,"W, 92-48",72,Home,11-2,,
2022,Kentucky,Kentucky,Tue Jan 4,8,21,LSU,"L, 65-60",71,Away,11-3,1-1,
2022,Kentucky,Kentucky,Sat Jan 8,10,219,Georgia,"W, 92-77",72,Home,12-3,2-1,
2022,Kentucky,Kentucky,Tue Jan 11,10,64,Vanderbilt,"W, 78-66",64,Away,13-3,3-1,
2022,Kentucky,Kentucky,Sat Jan 15,9,9,Tennessee,"W, 107-79",73,Home,14-3,4-1,
2022,Kentucky,Kentucky,Wed Jan 19,5,33,Texas A&M,"W, 64-58",71,Away,15-3,5-1,
2022,Kentucky,Kentucky,Sat Jan 22,4,12,Auburn,"L, 80-71",63,Away,15-4,5-2,
2022,Kentucky,Kentucky,Tue Jan 25,6,49,Mississippi St.,"W, 82-74",79,Home,16-4,6-2,
2022,Kentucky,Kentucky,Sat Jan 29,7,3,Kansas,"W, 80-62",67,Away,17-4,,
2022,Kentucky,Kentucky,Wed Feb 2,2,64,Vanderbilt,"W, 77-70",75,Home,18-4,7-2,
2022,Kentucky,Kentucky,Sat Feb 5,4,28,Alabama,"W, 66-55",74,Away,19-4,8-2,
2022,Kentucky,Kentucky,Tue Feb 8,2,99,South Carolina,"W, 86-76",77,Away,20-4,9-2,
2022,Kentucky,Kentucky,Sat Feb 12,3,59,Florida,"W, 78-57",59,Home,21-4,10-2,
2022,Kentucky,Kentucky,Tue Feb 15,3,9,Tennessee,"L, 76-63",68,Away,21-5,10-3,
2022,Kentucky,Kentucky,Sat Feb 19,3,28,Alabama,"W, 90-81",64,Home,22-5,11-3,
2022,Kentucky,Kentucky,Wed Feb 23,2,21,LSU,"W, 71-66",64,Home,23-5,12-3,
2022,Kentucky,Kentucky,Sat Feb 26,3,18,Arkansas,"L, 75-73",69,Away,23-6,12-4,
2022,Kentucky,Kentucky,Tue Mar 1,2,108,Mississippi,"W, 83-72",63,Home,24-6,13-4,
2022,Kentucky,Kentucky,Sat Mar 5,3,59,Florida,"W, 71-63",67,Away,25-6,14-4,
2022,Kentucky,Kentucky,Fri Mar 11,2,64,Vanderbilt,"W, 77-71",68,Neutral,26-6,,Southeastern
2022,Kentucky,Kentucky,Sat Mar 12,2,9,Tennessee,"L, 69-62",69,Neutral,26-7,,Southeastern
2022,Kentucky,Kentucky,Thu Mar 17,3,102,Saint Peter's,"L, 85-79",75,Neutral,26-8,,NCAA
