Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Northern Iowa,Northern Iowa,Fri Nov 13,,192,Denver,"W, 71-65",61,Away,1-0,,
2010,Northern Iowa,Northern Iowa,Fri Nov 20,,170,DePaul,"L, 60-52",58,Neutral,1-1,,
2010,Northern Iowa,Northern Iowa,Sat Nov 21,,232,East Carolina,"W, 74-68",66,Neutral,2-1,,
2010,Northern Iowa,Northern Iowa,Mon Nov 23,,74,Boston College,"W, 81-69",59,Neutral,3-1,,
2010,Northern Iowa,Northern Iowa,Sat Nov 28,,237,Northern Illinois,"W, 52-45",57,Home,4-1,,
2010,Northern Iowa,Northern Iowa,Wed Dec 2,,73,Iowa St.,"W, 63-60",63,Away,5-1,,
2010,Northern Iowa,Northern Iowa,Tue Dec 8,,174,Iowa,"W, 67-50",57,Home,6-1,,
2010,Northern Iowa,Northern Iowa,Sat Dec 12,,59,Siena,"W, 82-65",67,Home,7-1,,
2010,Northern Iowa,Northern Iowa,Sat Dec 19,,343,North Dakota,"W, 64-41",56,Away,8-1,,
2010,Northern Iowa,Northern Iowa,Wed Dec 23,,239,Wyoming,"W, 72-54",63,Home,9-1,,
2010,Northern Iowa,Northern Iowa,Tue Dec 29,,116,Creighton,"W, 60-52",65,Away,10-1,1-0,
2010,Northern Iowa,Northern Iowa,Fri Jan 1,,220,Evansville,"W, 65-46",60,Home,11-1,2-0,
2010,Northern Iowa,Northern Iowa,Sun Jan 3,,75,Missouri St.,"W, 84-76",63,Home,12-1,3-0,
2010,Northern Iowa,Northern Iowa,Wed Jan 6,,123,Southern Illinois,"W, 61-49",60,Away,13-1,4-0,
2010,Northern Iowa,Northern Iowa,Sat Jan 9,,89,Illinois St.,"W, 59-44",56,Away,14-1,5-0,
2010,Northern Iowa,Northern Iowa,Tue Jan 12,,114,Bradley,"W, 52-50",64,Home,15-1,6-0,
2010,Northern Iowa,Northern Iowa,Sat Jan 16,,138,Indiana St.,"W, 62-40",55,Home,16-1,7-0,
2010,Northern Iowa,Northern Iowa,Tue Jan 19,,64,Wichita St.,"L, 60-51",57,Away,16-2,7-1,
2010,Northern Iowa,Northern Iowa,Sun Jan 24,,138,Indiana St.,"W, 67-58",59,Away,17-2,8-1,
2010,Northern Iowa,Northern Iowa,Wed Jan 27,,169,Drake,"W, 67-51",55,Home,18-2,9-1,
2010,Northern Iowa,Northern Iowa,Sat Jan 30,,75,Missouri St.,"W, 55-54",53,Away,19-2,10-1,
2010,Northern Iowa,Northern Iowa,Wed Feb 3,,64,Wichita St.,"W, 59-56",56,Home,20-2,11-1,
2010,Northern Iowa,Northern Iowa,Sat Feb 6,,123,Southern Illinois,"W, 55-52",58,Home,21-2,12-1,
2010,Northern Iowa,Northern Iowa,Wed Feb 10,,169,Drake,"W, 57-48",48,Away,22-2,13-1,
2010,Northern Iowa,Northern Iowa,Sat Feb 13,,114,Bradley,"L, 68-59",64,Away,22-3,13-2,
2010,Northern Iowa,Northern Iowa,Tue Feb 16,,116,Creighton,"W, 70-52",58,Home,23-3,14-2,
2010,Northern Iowa,Northern Iowa,Fri Feb 19,,37,Old Dominion,"W, 71-62",62,Home,24-3,,
2010,Northern Iowa,Northern Iowa,Tue Feb 23,,220,Evansville,"L, 55-54",60,Away,24-4,14-3,
2010,Northern Iowa,Northern Iowa,Sat Feb 27,,89,Illinois St.,"W, 61-55",64,Home,25-4,15-3,
2010,Northern Iowa,Northern Iowa,Fri Mar 5,,169,Drake,"W, 55-40",53,Neutral,26-4,,
2010,Northern Iowa,Northern Iowa,Sat Mar 6,,114,Bradley,"W, 57-40",54,Neutral,27-4,,
2010,Northern Iowa,Northern Iowa,Sun Mar 7,,64,Wichita St.,"W, 67-52",59,Neutral,28-4,,
2010,Northern Iowa,Northern Iowa,Thu Mar 18,,41,UNLV,"W, 69-66",58,Neutral,29-4,,
2010,Northern Iowa,Northern Iowa,Sat Mar 20,,2,Kansas,"W, 69-67",61,Neutral,30-4,,
2010,Northern Iowa,Northern Iowa,Fri Mar 26,,20,Michigan St.,"L, 59-52",58,Neutral,30-5,,
