Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Duke,Duke,Fri Nov 14,1,326,Presbyterian,"W, 113-44",67,Home,1-0,,
2015,Duke,Duke,Sat Nov 15,2,296,Fairfield,"W, 109-59",74,Home,2-0,,
2015,Duke,Duke,Tue Nov 18,1,15,Michigan St.,"W, 81-71",65,Neutral,3-0,,
2015,Duke,Duke,Fri Nov 21,2,66,Temple,"W, 74-54",69,Neutral,4-0,,
2015,Duke,Duke,Sat Nov 22,2,39,Stanford,"W, 70-59",64,Neutral,5-0,,
2015,Duke,Duke,Wed Nov 26,2,309,Furman,"W, 93-54",65,Home,6-0,,
2015,Duke,Duke,Sun Nov 30,2,253,Army,"W, 93-73",72,Home,7-0,,
2015,Duke,Duke,Wed Dec 3,2,2,Wisconsin,"W, 80-70",62,Away,8-0,,
2015,Duke,Duke,Mon Dec 15,2,249,Elon,"W, 75-62",73,Home,9-0,,
2015,Duke,Duke,Thu Dec 18,2,73,Connecticut,"W, 66-56",68,Neutral,10-0,,
2015,Duke,Duke,Mon Dec 29,3,88,Toledo,"W, 86-69",70,Home,11-0,,
2015,Duke,Duke,Wed Dec 31,3,96,Wofford,"W, 84-55",64,Home,12-0,,
2015,Duke,Duke,Sat Jan 3,3,110,Boston College,"W, 85-62",65,Home,13-0,1-0,
2015,Duke,Duke,Wed Jan 7,3,120,Wake Forest,"W, 73-65",72,Away,14-0,2-0,
2015,Duke,Duke,Sun Jan 11,3,32,N.C. State,"L, 87-75",70,Away,14-1,2-1,
2015,Duke,Duke,Tue Jan 13,4,41,Miami FL,"L, 90-74",74,Home,14-2,2-2,
2015,Duke,Duke,Sat Jan 17,11,17,Louisville,"W, 63-52",60,Away,15-2,3-2,
2015,Duke,Duke,Mon Jan 19,9,78,Pittsburgh,"W, 79-65",62,Home,16-2,4-2,
2015,Duke,Duke,Sun Jan 25,8,50,St. John's,"W, 77-68",68,Away,17-2,,
2015,Duke,Duke,Wed Jan 28,8,9,Notre Dame,"L, 77-73",68,Away,17-3,4-3,
2015,Duke,Duke,Sat Jan 31,8,6,Virginia,"W, 69-63",59,Away,18-3,5-3,
2015,Duke,Duke,Wed Feb 4,7,86,Georgia Tech,"W, 72-66",65,Home,19-3,6-3,
2015,Duke,Duke,Sat Feb 7,8,9,Notre Dame,"W, 90-60",62,Home,20-3,7-3,
2015,Duke,Duke,Mon Feb 9,8,99,Florida St.,"W, 73-70",63,Away,21-3,8-3,
2015,Duke,Duke,Sat Feb 14,8,53,Syracuse,"W, 80-72",69,Away,22-3,9-3,
2015,Duke,Duke,Wed Feb 18,8,10,North Carolina,"W, 92-90",84,Home,23-3,10-3,
2015,Duke,Duke,Sat Feb 21,8,84,Clemson,"W, 78-56",67,Home,24-3,11-3,
2015,Duke,Duke,Wed Feb 25,8,175,Virginia Tech,"W, 91-86",66,Away,25-3,12-3,
2015,Duke,Duke,Sat Feb 28,8,53,Syracuse,"W, 73-54",67,Home,26-3,13-3,
2015,Duke,Duke,Wed Mar 4,8,120,Wake Forest,"W, 94-51",69,Home,27-3,14-3,
2015,Duke,Duke,Sat Mar 7,8,10,North Carolina,"W, 84-77",68,Away,28-3,15-3,
2015,Duke,Duke,Thu Mar 12,7,32,N.C. State,"W, 77-53",55,Neutral,29-3,,Atlantic Coast
2015,Duke,Duke,Fri Mar 13,6,9,Notre Dame,"L, 74-64",66,Semi-Home,29-4,,Atlantic Coast
2015,Duke,Duke,Fri Mar 20,6,184,Robert Morris,"W, 85-56",63,Neutral,30-4,,NCAA
2015,Duke,Duke,Sun Mar 22,6,31,San Diego St.,"W, 68-49",61,Neutral,31-4,,NCAA
2015,Duke,Duke,Fri Mar 27,6,8,Utah,"W, 63-57",64,Neutral,32-4,,NCAA
2015,Duke,Duke,Sun Mar 29,6,7,Gonzaga,"W, 66-52",59,Neutral,33-4,,NCAA
2015,Duke,Duke,Sat Apr 4,4,15,Michigan St.,"W, 81-61",68,Neutral,34-4,,NCAA
2015,Duke,Duke,Mon Apr 6,4,2,Wisconsin,"W, 68-63",60,Neutral,35-4,,NCAA
