Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Michigan,Michigan,Sat Nov 11,34,282,North Florida,"W, 86-66",75,Home,1-0,,
2018,Michigan,Michigan,Mon Nov 13,35,168,Central Michigan,"W, 72-65",64,Home,2-0,,
2018,Michigan,Michigan,Thu Nov 16,42,206,Southern Miss,"W, 61-47",54,Home,3-0,,
2018,Michigan,Michigan,Mon Nov 20,42,66,LSU,"L, 77-75",62,Neutral,3-1,,
2018,Michigan,Michigan,Tue Nov 21,45,NR,Chaminade,"W, 102-64",68,Semi-Away,4-1,,
2018,Michigan,Michigan,Wed Nov 22,45,144,VCU,"W, 68-60",64,Neutral,5-1,,
2018,Michigan,Michigan,Sun Nov 26,43,268,UC Riverside,"W, 87-42",69,Home,6-1,,
2018,Michigan,Michigan,Wed Nov 29,41,8,North Carolina,"L, 86-71",70,Away,6-2,,
2018,Michigan,Michigan,Sat Dec 2,44,71,Indiana,"W, 69-55",66,Home,7-2,1-0,
2018,Michigan,Michigan,Mon Dec 4,42,16,Ohio St.,"L, 71-62",63,Away,7-3,1-1,
2018,Michigan,Michigan,Sat Dec 9,42,56,UCLA,"W, 78-69",80,Home,8-3,,
2018,Michigan,Michigan,Tue Dec 12,41,36,Texas,"W, 59-52",62,Away,9-3,,
2018,Michigan,Michigan,Sat Dec 16,36,319,Detroit,"W, 90-58",76,Neutral,10-3,,
2018,Michigan,Michigan,Thu Dec 21,33,351,Alabama A&M,"W, 97-47",75,Home,11-3,,
2018,Michigan,Michigan,Sat Dec 30,32,320,Jacksonville,"W, 76-51",65,Home,12-3,,
2018,Michigan,Michigan,Tue Jan 2,33,88,Iowa,"W, 75-68",66,Away,13-3,2-1,
2018,Michigan,Michigan,Sat Jan 6,32,102,Illinois,"W, 79-69",70,Home,14-3,3-1,
2018,Michigan,Michigan,Tue Jan 9,32,5,Purdue,"L, 70-69",61,Home,14-4,3-2,
2018,Michigan,Michigan,Sat Jan 13,29,6,Michigan St.,"W, 82-72",70,Away,15-4,4-2,
2018,Michigan,Michigan,Mon Jan 15,17,39,Maryland,"W, 68-67",66,Home,16-4,5-2,
2018,Michigan,Michigan,Thu Jan 18,18,55,Nebraska,"L, 72-52",59,Away,16-5,5-3,
2018,Michigan,Michigan,Sun Jan 21,28,130,Rutgers,"W, 62-47",63,Home,17-5,6-3,
2018,Michigan,Michigan,Thu Jan 25,27,5,Purdue,"L, 92-88",65,Away,17-6,6-4,
2018,Michigan,Michigan,Mon Jan 29,24,85,Northwestern,"W, 58-47",59,Home,18-6,7-4,
2018,Michigan,Michigan,Sat Feb 3,23,117,Minnesota,"W, 76-73",72,Home,19-6,8-4,
2018,Michigan,Michigan,Tue Feb 6,24,85,Northwestern,"L, 61-52",57,Away,19-7,8-5,
2018,Michigan,Michigan,Sun Feb 11,29,70,Wisconsin,"W, 83-72",63,Away,20-7,9-5,
2018,Michigan,Michigan,Wed Feb 14,27,88,Iowa,"W, 74-59",67,Home,21-7,10-5,
2018,Michigan,Michigan,Sun Feb 18,25,16,Ohio St.,"W, 74-62",66,Home,22-7,11-5,
2018,Michigan,Michigan,Wed Feb 21,24,19,Penn St.,"W, 72-63",66,Away,23-7,12-5,
2018,Michigan,Michigan,Sat Feb 24,19,39,Maryland,"W, 85-61",64,Away,24-7,13-5,
2018,Michigan,Michigan,Thu Mar 1,16,88,Iowa,"W, 77-71",75,Neutral,25-7,,Big Ten
2018,Michigan,Michigan,Fri Mar 2,16,55,Nebraska,"W, 77-58",64,Neutral,26-7,,Big Ten
2018,Michigan,Michigan,Sat Mar 3,15,6,Michigan St.,"W, 75-64",67,Neutral,27-7,,Big Ten
2018,Michigan,Michigan,Sun Mar 4,9,5,Purdue,"W, 75-66",64,Neutral,28-7,,Big Ten
2018,Michigan,Michigan,Thu Mar 15,10,72,Montana,"W, 61-47",66,Neutral,29-7,,NCAA
2018,Michigan,Michigan,Sat Mar 17,10,18,Houston,"W, 64-63",65,Neutral,30-7,,NCAA
2018,Michigan,Michigan,Thu Mar 22,10,29,Texas A&M,"W, 99-72",72,Neutral,31-7,,NCAA
2018,Michigan,Michigan,Sat Mar 24,7,27,Florida St.,"W, 58-54",64,Neutral,32-7,,NCAA
2018,Michigan,Michigan,Sat Mar 31,7,31,Loyola Chicago,"W, 69-57",68,Neutral,33-7,,NCAA
2018,Michigan,Michigan,Mon Apr 2,7,1,Villanova,"L, 79-62",67,Neutral,33-8,,NCAA
