Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Memphis,Memphis,Fri Nov 12,19,344,Centenary,"W, 104-40",79,Home,1-0,,
2011,Memphis,Memphis,Mon Nov 15,7,61,Miami FL,"W, 72-68",74,Home,2-0,,
2011,Memphis,Memphis,Wed Nov 17,8,261,Northwestern St.,"W, 94-79",76,Home,3-0,,
2011,Memphis,Memphis,Sun Nov 21,17,232,LSU,"W, 70-61",71,Semi-Home,4-0,,
2011,Memphis,Memphis,Tue Nov 23,19,297,Tennessee Martin,"W, 102-80",83,Home,5-0,,
2011,Memphis,Memphis,Wed Dec 1,22,195,Arkansas St.,"W, 78-71",77,Home,6-0,,
2011,Memphis,Memphis,Sat Dec 4,29,216,Western Kentucky,"W, 77-61",77,Home,7-0,,
2011,Memphis,Memphis,Tue Dec 7,29,3,Kansas,"L, 81-68",75,Neutral,7-1,,
2011,Memphis,Memphis,Thu Dec 16,33,140,Austin Peay,"W, 70-68",84,Home,8-1,,
2011,Memphis,Memphis,Mon Dec 20,36,316,Texas A&M Corpus Chris,"W, 68-63",67,Home,9-1,,
2011,Memphis,Memphis,Thu Dec 23,47,31,Georgetown,"L, 86-69",72,Home,9-2,,
2011,Memphis,Memphis,Thu Dec 30,61,153,Lipscomb,"W, 88-70",70,Home,10-2,,
2011,Memphis,Memphis,Sun Jan 2,54,241,Tennessee St.,"W, 91-86",68,Home,11-2,,
2011,Memphis,Memphis,Wed Jan 5,70,62,Tennessee,"L, 104-84",82,Away,11-3,,
2011,Memphis,Memphis,Sat Jan 8,73,154,East Carolina,"W, 61-58",67,Home,12-3,1-0,
2011,Memphis,Memphis,Wed Jan 12,83,161,SMU,"L, 64-58",62,Away,12-4,1-1,
2011,Memphis,Memphis,Sat Jan 15,92,85,Marshall,"W, 77-61",70,Home,13-4,2-1,
2011,Memphis,Memphis,Wed Jan 19,92,74,Southern Miss,"W, 76-75",70,Away,14-4,3-1,
2011,Memphis,Memphis,Sat Jan 22,95,65,UAB,"W, 76-73",75,Away,15-4,4-1,
2011,Memphis,Memphis,Wed Jan 26,98,105,UCF,"W, 77-61",76,Home,16-4,5-1,
2011,Memphis,Memphis,Sat Jan 29,84,85,Marshall,"L, 85-70",70,Away,16-5,5-2,
2011,Memphis,Memphis,Wed Feb 2,92,91,Tulsa,"L, 68-65",71,Home,16-6,5-3,
2011,Memphis,Memphis,Sat Feb 5,96,37,Gonzaga,"W, 62-58",61,Away,17-6,,
2011,Memphis,Memphis,Wed Feb 9,90,105,UCF,"W, 63-62",61,Away,18-6,6-3,
2011,Memphis,Memphis,Sat Feb 12,87,74,Southern Miss,"W, 67-61",62,Home,19-6,7-3,
2011,Memphis,Memphis,Wed Feb 16,82,65,UAB,"W, 62-58",65,Home,20-6,8-3,
2011,Memphis,Memphis,Sat Feb 19,80,155,Rice,"L, 67-52",67,Away,20-7,8-4,
2011,Memphis,Memphis,Tue Feb 22,88,222,Houston,"W, 69-58",63,Home,21-7,9-4,
2011,Memphis,Memphis,Sat Feb 26,86,72,UTEP,"L, 74-47",74,Away,21-8,9-5,
2011,Memphis,Memphis,Wed Mar 2,94,154,East Carolina,"L, 68-57",65,Away,21-9,9-6,
2011,Memphis,Memphis,Sat Mar 5,98,191,Tulane,"W, 66-61",58,Home,22-9,10-6,
2011,Memphis,Memphis,Thu Mar 10,103,74,Southern Miss,"W, 66-63",66,Neutral,23-9,,Conference USA
2011,Memphis,Memphis,Fri Mar 11,101,154,East Carolina,"W, 76-56",62,Neutral,24-9,,Conference USA
2011,Memphis,Memphis,Sat Mar 12,92,72,UTEP,"W, 67-66",66,Away,25-9,,Conference USA
2011,Memphis,Memphis,Fri Mar 18,89,20,Arizona,"L, 77-75",71,Neutral,25-10,,NCAA
