Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Iowa St.,Iowa St.,Mon Nov 4,6,364,Mississippi Valley St.,"W, 83-44",74,Home,1-0,,
2025,Iowa St.,Iowa St.,Mon Nov 11,10,238,Kansas City,"W, 82-56",66,Home,2-0,,
2025,Iowa St.,Iowa St.,Mon Nov 18,8,312,IU Indy,"W, 87-52",70,Home,3-0,,
2025,Iowa St.,Iowa St.,Mon Nov 25,8,4,Auburn,"L, 83-81",71,Neutral,3-1,,
2025,Iowa St.,Iowa St.,Tue Nov 26,8,77,Dayton,"W, 89-84",69,Neutral,4-1,,
2025,Iowa St.,Iowa St.,Wed Nov 27,9,87,Colorado,"W, 99-71",73,Neutral,5-1,,
2025,Iowa St.,Iowa St.,Wed Dec 4,7,29,Marquette,"W, 81-70",70,Home,6-1,,
2025,Iowa St.,Iowa St.,Sun Dec 8,6,246,Jackson St.,"W, 100-58",74,Home,7-1,,
2025,Iowa St.,Iowa St.,Thu Dec 12,6,62,Iowa,"W, 89-80",71,Away,8-1,,
2025,Iowa St.,Iowa St.,Sun Dec 15,5,165,Nebraska Omaha,"W, 83-51",69,Home,9-1,,
2025,Iowa St.,Iowa St.,Sun Dec 22,5,331,Morgan St.,"W, 99-72",74,Home,10-1,,
2025,Iowa St.,Iowa St.,Mon Dec 30,5,87,Colorado,"W, 79-69",68,Away,11-1,1-0,
2025,Iowa St.,Iowa St.,Sat Jan 4,5,30,Baylor,"W, 74-55",65,Home,12-1,2-0,
2025,Iowa St.,Iowa St.,Tue Jan 7,5,76,Utah,"W, 82-59",69,Home,13-1,3-0,
2025,Iowa St.,Iowa St.,Sat Jan 11,4,9,Texas Tech,"W, 85-84",76,Away,14-1,4-0,
2025,Iowa St.,Iowa St.,Wed Jan 15,4,24,Kansas,"W, 74-57",72,Home,15-1,5-0,
2025,Iowa St.,Iowa St.,Sat Jan 18,4,53,West Virginia,"L, 64-57",66,Away,15-2,5-1,
2025,Iowa St.,Iowa St.,Tue Jan 21,4,67,UCF,"W, 108-83",80,Home,16-2,6-1,
2025,Iowa St.,Iowa St.,Sat Jan 25,4,73,Arizona St.,"W, 76-61",69,Away,17-2,7-1,
2025,Iowa St.,Iowa St.,Mon Jan 27,4,13,Arizona,"L, 86-75",79,Away,17-3,7-2,
2025,Iowa St.,Iowa St.,Sat Feb 1,5,65,Kansas St.,"L, 80-61",70,Home,17-4,7-3,
2025,Iowa St.,Iowa St.,Mon Feb 3,7,24,Kansas,"L, 69-52",62,Away,17-5,7-4,
2025,Iowa St.,Iowa St.,Sat Feb 8,10,86,TCU,"W, 82-52",66,Home,18-5,8-4,
2025,Iowa St.,Iowa St.,Tue Feb 11,8,67,UCF,"W, 77-65",69,Away,19-5,9-4,
2025,Iowa St.,Iowa St.,Sat Feb 15,7,55,Cincinnati,"W, 81-70",69,Home,20-5,10-4,
2025,Iowa St.,Iowa St.,Tue Feb 18,8,87,Colorado,"W, 79-65",69,Home,21-5,11-4,
2025,Iowa St.,Iowa St.,Sat Feb 22,9,2,Houston,"L, 68-59",61,Away,21-6,11-5,
2025,Iowa St.,Iowa St.,Tue Feb 25,8,97,Oklahoma St.,"L, 74-68",73,Away,21-7,11-6,
2025,Iowa St.,Iowa St.,Sat Mar 1,13,13,Arizona,"W, 84-67",73,Home,22-7,12-6,
2025,Iowa St.,Iowa St.,Tue Mar 4,11,26,BYU,"L, 88-85",85,Home,22-8,12-7,
2025,Iowa St.,Iowa St.,Sat Mar 8,11,65,Kansas St.,"W, 73-57",70,Away,23-8,13-7,
2025,Iowa St.,Iowa St.,Wed Mar 12,10,55,Cincinnati,"W, 76-56",64,Neutral,24-8,,Big 12
2025,Iowa St.,Iowa St.,Thu Mar 13,9,26,BYU,"L, 96-92",69,Neutral,24-9,,Big 12
2025,Iowa St.,Iowa St.,Fri Mar 21,11,89,Lipscomb,"W, 82-55",69,Neutral,25-9,,NCAA
2025,Iowa St.,Iowa St.,Sun Mar 23,10,22,Mississippi,"L, 91-78",68,Neutral,25-10,,NCAA
