Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,North Carolina,North Carolina,Mon Nov 3,33,151,Central Arkansas,"W, 94-54",75,Home,1-0,,
2026,North Carolina,North Carolina,Fri Nov 7,30,21,Kansas,"W, 87-74",71,Home,2-0,,
2026,North Carolina,North Carolina,Tue Nov 11,23,257,Radford,"W, 89-74",82,Home,3-0,,
2026,North Carolina,North Carolina,Fri Nov 14,27,351,North Carolina Central,"W, 97-53",70,Home,4-0,,
2026,North Carolina,North Carolina,Tue Nov 18,23,142,Navy,"W, 73-61",70,Home,5-0,,
2026,North Carolina,North Carolina,Tue Nov 25,25,137,St. Bonaventure,"W, 85-70",71,Neutral,6-0,,
2026,North Carolina,North Carolina,Thu Nov 27,22,10,Michigan St.,"L, 74-58",61,Neutral,6-1,,
2026,North Carolina,North Carolina,Tue Dec 2,31,29,Kentucky,"W, 67-64",64,Away,7-1,,
2026,North Carolina,North Carolina,Sun Dec 7,24,74,Georgetown,"W, 81-61",71,Home,8-1,,
2026,North Carolina,North Carolina,Sat Dec 13,24,302,USC Upstate,"W, 80-62",64,Home,9-1,,
2026,North Carolina,North Carolina,Tue Dec 16,27,164,East Tennessee St.,"W, 77-58",61,Home,10-1,,
2026,North Carolina,North Carolina,Sat Dec 20,21,25,Ohio St.,"W, 71-70",65,Neutral,11-1,,
2026,North Carolina,North Carolina,Mon Dec 22,22,249,East Carolina,"W, 99-51",76,Home,12-1,,
2026,North Carolina,North Carolina,Tue Dec 30,22,62,Florida St.,"W, 79-66",70,Home,13-1,1-0,
2026,North Carolina,North Carolina,Sat Jan 3,23,48,SMU,"L, 97-83",69,Away,13-2,1-1,
2026,North Carolina,North Carolina,Sat Jan 10,27,80,Wake Forest,"W, 87-84",71,Home,14-2,2-1,
2026,North Carolina,North Carolina,Wed Jan 14,33,63,Stanford,"L, 95-90",73,Away,14-3,2-2,
2026,North Carolina,North Carolina,Sat Jan 17,35,75,California,"L, 84-78",70,Away,14-4,2-3,
2026,North Carolina,North Carolina,Wed Jan 21,35,93,Notre Dame,"W, 91-69",69,Home,15-4,3-3,
2026,North Carolina,North Carolina,Sat Jan 24,33,17,Virginia,"W, 85-80",68,Away,16-4,4-3,
2026,North Carolina,North Carolina,Sat Jan 31,29,169,Georgia Tech,"W, 91-75",72,Away,17-4,5-3,
2026,North Carolina,North Carolina,Mon Feb 2,29,87,Syracuse,"W, 87-77",72,Home,18-4,6-3,
2026,North Carolina,North Carolina,Sat Feb 7,30,3,Duke,"W, 71-68",64,Home,19-4,7-3,
2026,North Carolina,North Carolina,Tue Feb 10,25,30,Miami FL,"L, 75-66",69,Away,19-5,7-4,
2026,North Carolina,North Carolina,Sat Feb 14,28,98,Pittsburgh,"W, 79-65",65,Home,20-5,8-4,
2026,North Carolina,North Carolina,Tue Feb 17,28,37,N.C. State,"L, 82-58",64,Away,20-6,8-5,
2026,North Carolina,North Carolina,Sat Feb 21,33,87,Syracuse,"W, 77-64",68,Away,21-6,9-5,
2026,North Carolina,North Carolina,Mon Feb 23,30,19,Louisville,"W, 77-74",67,Home,22-6,10-5,
2026,North Carolina,North Carolina,Sat Feb 28,28,60,Virginia Tech,"W, 89-82",69,Home,23-6,11-5,
2026,North Carolina,North Carolina,Tue Mar 3,28,40,Clemson,"W, 67-63",65,Home,24-6,12-5,
2026,North Carolina,North Carolina,Sat Mar 7,29,3,Duke,"L, 76-61",65,Away,24-7,12-6,
2026,North Carolina,North Carolina,Thu Mar 12,31,40,Clemson,"L, 80-79",69,Neutral,24-8,,Atlantic Coast
2026,North Carolina,North Carolina,Thu Mar 19,30,42,VCU,"L, 82-78",77,Neutral,24-9,,NCAA
