Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Vermont,Vermont,Mon Nov 7,100,175,Brown,"W, 80-65",72,Home,1-0,,
2023,Vermont,Vermont,Thu Nov 10,96,13,Saint Mary's,"L, 79-53",64,Away,1-1,,
2023,Vermont,Vermont,Sun Nov 13,111,124,Cal St. Fullerton,"L, 94-85",84,Away,1-2,,
2023,Vermont,Vermont,Tue Nov 15,119,45,USC,"L, 59-57",68,Away,1-3,,
2023,Vermont,Vermont,Fri Nov 18,112,76,Iona,"L, 71-50",64,Neutral,1-4,,
2023,Vermont,Vermont,Tue Nov 22,131,65,Yale,"L, 73-44",63,Away,1-5,,
2023,Vermont,Vermont,Fri Nov 25,157,171,Ball St.,"W, 78-73",66,Neutral,2-5,,
2023,Vermont,Vermont,Sat Nov 26,155,152,UNC Wilmington,"L, 68-66",66,Neutral,2-6,,
2023,Vermont,Vermont,Sun Nov 27,165,167,Long Beach St.,"L, 78-58",72,Neutral,2-7,,
2023,Vermont,Vermont,Thu Dec 1,189,NR,Northern Vermont,"W, 101-63",71,Home,3-7,,
2023,Vermont,Vermont,Sun Dec 4,185,309,Merrimack,"W, 66-43",63,Away,4-7,,
2023,Vermont,Vermont,Tue Dec 6,166,260,Dartmouth,"W, 68-52",63,Away,5-7,,
2023,Vermont,Vermont,Sat Dec 10,155,115,Colgate,"W, 73-72",64,Away,6-7,,
2023,Vermont,Vermont,Tue Dec 20,141,87,Toledo,"L, 84-72",70,Home,6-8,,
2023,Vermont,Vermont,Sun Jan 1,154,252,UMBC,"W, 74-61",63,Away,7-8,1-0,
2023,Vermont,Vermont,Thu Jan 5,149,208,Bryant,"W, 74-64",72,Home,8-8,2-0,
2023,Vermont,Vermont,Sun Jan 8,141,284,New Hampshire,"L, 67-60",64,Away,8-9,2-1,
2023,Vermont,Vermont,Wed Jan 11,156,134,UMass Lowell,"L, 80-65",66,Away,8-10,2-2,
2023,Vermont,Vermont,Thu Jan 19,166,277,Maine,"W, 66-45",61,Home,9-10,3-2,
2023,Vermont,Vermont,Sun Jan 22,159,330,NJIT,"W, 85-69",65,Home,10-10,4-2,
2023,Vermont,Vermont,Wed Jan 25,155,311,Binghamton,"W, 80-55",62,Away,11-10,5-2,
2023,Vermont,Vermont,Sat Jan 28,140,252,UMBC,"W, 74-68",64,Home,12-10,6-2,
2023,Vermont,Vermont,Sat Feb 4,136,346,Albany,"W, 87-68",66,Away,13-10,7-2,
2023,Vermont,Vermont,Wed Feb 8,130,277,Maine,"W, 74-65",62,Away,14-10,8-2,
2023,Vermont,Vermont,Sat Feb 11,127,134,UMass Lowell,"W, 93-81",68,Home,15-10,9-2,
2023,Vermont,Vermont,Wed Feb 15,123,284,New Hampshire,"W, 80-51",67,Home,16-10,10-2,
2023,Vermont,Vermont,Sat Feb 18,121,330,NJIT,"W, 82-80",69,Away,17-10,11-2,
2023,Vermont,Vermont,Wed Feb 22,122,311,Binghamton,"W, 81-70",67,Home,18-10,12-2,
2023,Vermont,Vermont,Sat Feb 25,125,208,Bryant,"W, 70-66",65,Away,19-10,13-2,
2023,Vermont,Vermont,Tue Feb 28,125,346,Albany,"W, 79-61",70,Home,20-10,14-2,
2023,Vermont,Vermont,Sat Mar 4,125,330,NJIT,"W, 84-57",67,Home,21-10,,America East
2023,Vermont,Vermont,Tue Mar 7,118,311,Binghamton,"W, 79-57",57,Home,22-10,,America East
2023,Vermont,Vermont,Sat Mar 11,113,134,UMass Lowell,"W, 72-59",65,Home,23-10,,America East
2023,Vermont,Vermont,Fri Mar 17,113,10,Marquette,"L, 78-61",63,Neutral,23-11,,NCAA
