Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Houston,Houston,Fri Nov 10,64,291,McNeese St.,"W, 81-53",67,Home,1-0,,
2018,Houston,Houston,Fri Nov 17,59,251,Drexel,"L, 84-80",72,Neutral,1-1,,
2018,Houston,Houston,Sat Nov 18,65,184,Liberty,"W, 68-66",66,Away,2-1,,
2018,Houston,Houston,Sun Nov 19,65,89,Wake Forest,"W, 78-73",67,Neutral,3-1,,
2018,Houston,Houston,Sat Nov 25,66,342,Incarnate Word,"W, 97-58",77,Home,4-1,,
2018,Houston,Houston,Wed Nov 29,60,266,New Orleans,"W, 75-66",72,Home,5-1,,
2018,Houston,Houston,Sat Dec 2,65,44,Arkansas,"W, 91-65",74,Home,6-1,,
2018,Houston,Houston,Wed Dec 6,53,212,Fairfield,"W, 88-66",75,Home,7-1,,
2018,Houston,Houston,Sat Dec 9,51,148,Saint Louis,"W, 77-58",71,Away,8-1,,
2018,Houston,Houston,Wed Dec 13,44,66,LSU,"L, 80-77",70,Away,8-2,,
2018,Houston,Houston,Sun Dec 17,44,269,Prairie View A&M,"W, 92-72",73,Home,9-2,,
2018,Houston,Houston,Wed Dec 20,44,63,Providence,"W, 70-59",67,Neutral,10-2,,
2018,Houston,Houston,Thu Dec 28,40,279,South Florida,"W, 79-60",70,Away,11-2,1-0,
2018,Houston,Houston,Sat Dec 30,37,86,Temple,"W, 76-73",65,Home,12-2,2-0,
2018,Houston,Houston,Thu Jan 4,38,21,Wichita St.,"L, 81-63",68,Away,12-3,2-1,
2018,Houston,Houston,Thu Jan 11,43,110,Tulsa,"W, 104-71",75,Home,13-3,3-1,
2018,Houston,Houston,Sun Jan 14,36,307,East Carolina,"W, 65-49",63,Away,14-3,4-1,
2018,Houston,Houston,Wed Jan 17,41,171,Tulane,"L, 81-72",73,Away,14-4,4-2,
2018,Houston,Houston,Sat Jan 20,45,21,Wichita St.,"W, 73-59",71,Home,15-4,5-2,
2018,Houston,Houston,Sun Jan 28,38,279,South Florida,"W, 63-40",62,Home,16-4,6-2,
2018,Houston,Houston,Wed Jan 31,36,4,Cincinnati,"L, 80-70",65,Away,16-5,6-3,
2018,Houston,Houston,Sat Feb 3,38,111,UCF,"W, 69-65",66,Away,17-5,7-3,
2018,Houston,Houston,Thu Feb 8,34,84,SMU,"W, 67-58",60,Home,18-5,8-3,
2018,Houston,Houston,Sun Feb 11,33,171,Tulane,"W, 73-42",65,Home,19-5,9-3,
2018,Houston,Houston,Thu Feb 15,28,4,Cincinnati,"W, 67-62",63,Home,20-5,10-3,
2018,Houston,Houston,Sun Feb 18,22,86,Temple,"W, 80-59",71,Away,21-5,11-3,
2018,Houston,Houston,Thu Feb 22,19,161,Memphis,"L, 91-85",70,Away,21-6,11-4,
2018,Houston,Houston,Sun Feb 25,25,307,East Carolina,"W, 109-58",71,Home,22-6,12-4,
2018,Houston,Houston,Wed Feb 28,22,84,SMU,"W, 69-56",66,Away,23-6,13-4,
2018,Houston,Houston,Sun Mar 4,19,179,Connecticut,"W, 81-71",66,Home,24-6,14-4,
2018,Houston,Houston,Fri Mar 9,21,111,UCF,"W, 84-56",66,Semi-Away,25-6,,American Athletic
2018,Houston,Houston,Sat Mar 10,18,21,Wichita St.,"W, 77-74",68,Neutral,26-6,,American Athletic
2018,Houston,Houston,Sun Mar 11,17,4,Cincinnati,"L, 56-55",61,Neutral,26-7,,American Athletic
2018,Houston,Houston,Thu Mar 15,17,50,San Diego St.,"W, 67-65",71,Neutral,27-7,,NCAA
2018,Houston,Houston,Sat Mar 17,18,7,Michigan,"L, 64-63",65,Neutral,27-8,,NCAA
