Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Michigan St.,Michigan St.,Fri Nov 11,14,18,Arizona,"L, 65-63",68,Neutral,0-1,,
2017,Michigan St.,Michigan St.,Tue Nov 15,16,4,Kentucky,"L, 69-48",73,Neutral,0-2,,
2017,Michigan St.,Michigan St.,Fri Nov 18,23,344,Mississippi Valley St.,"W, 100-53",65,Home,1-2,,
2017,Michigan St.,Michigan St.,Sun Nov 20,20,108,Florida Gulf Coast,"W, 78-77",71,Home,2-2,,
2017,Michigan St.,Michigan St.,Wed Nov 23,29,99,St. John's,"W, 73-62",72,Neutral,3-2,,
2017,Michigan St.,Michigan St.,Thu Nov 24,28,13,Baylor,"L, 73-58",67,Neutral,3-3,,
2017,Michigan St.,Michigan St.,Fri Nov 25,32,8,Wichita St.,"W, 77-72",68,Neutral,4-3,,
2017,Michigan St.,Michigan St.,Tue Nov 29,30,14,Duke,"L, 78-69",73,Away,4-4,,
2017,Michigan St.,Michigan St.,Sat Dec 3,30,236,Oral Roberts,"W, 80-76",70,Home,5-4,,
2017,Michigan St.,Michigan St.,Tue Dec 6,38,282,Youngstown St.,"W, 77-57",68,Home,6-4,,
2017,Michigan St.,Michigan St.,Sat Dec 10,38,257,Tennessee Tech,"W, 71-63",67,Home,7-4,,
2017,Michigan St.,Michigan St.,Sun Dec 18,43,159,Northeastern,"L, 81-73",73,Home,7-5,,
2017,Michigan St.,Michigan St.,Wed Dec 21,56,103,Oakland,"W, 77-65",72,Home,8-5,,
2017,Michigan St.,Michigan St.,Tue Dec 27,52,37,Minnesota,"W, 75-74",78,Away,9-5,1-0,
2017,Michigan St.,Michigan St.,Fri Dec 30,50,38,Northwestern,"W, 61-52",63,Home,10-5,2-0,
2017,Michigan St.,Michigan St.,Wed Jan 4,47,135,Rutgers,"W, 93-65",72,Home,11-5,3-0,
2017,Michigan St.,Michigan St.,Sat Jan 7,43,87,Penn St.,"L, 72-63",74,Semi-Away,11-6,3-1,
2017,Michigan St.,Michigan St.,Wed Jan 11,46,37,Minnesota,"W, 65-47",65,Home,12-6,4-1,
2017,Michigan St.,Michigan St.,Sun Jan 15,42,73,Ohio St.,"L, 72-67",67,Away,12-7,4-2,
2017,Michigan St.,Michigan St.,Sat Jan 21,48,44,Indiana,"L, 82-75",64,Away,12-8,4-3,
2017,Michigan St.,Michigan St.,Tue Jan 24,52,19,Purdue,"L, 84-73",67,Home,12-9,4-4,
2017,Michigan St.,Michigan St.,Sun Jan 29,55,20,Michigan,"W, 70-62",62,Home,13-9,5-4,
2017,Michigan St.,Michigan St.,Thu Feb 2,53,107,Nebraska,"W, 72-61",64,Away,14-9,6-4,
2017,Michigan St.,Michigan St.,Tue Feb 7,49,20,Michigan,"L, 86-57",66,Away,14-10,6-5,
2017,Michigan St.,Michigan St.,Sat Feb 11,58,71,Iowa,"W, 77-66",72,Home,15-10,7-5,
2017,Michigan St.,Michigan St.,Tue Feb 14,54,73,Ohio St.,"W, 74-66",69,Home,16-10,8-5,
2017,Michigan St.,Michigan St.,Sat Feb 18,54,19,Purdue,"L, 80-63",71,Away,16-11,8-6,
2017,Michigan St.,Michigan St.,Thu Feb 23,55,107,Nebraska,"W, 88-72",75,Home,17-11,9-6,
2017,Michigan St.,Michigan St.,Sun Feb 26,53,21,Wisconsin,"W, 84-74",70,Home,18-11,10-6,
2017,Michigan St.,Michigan St.,Wed Mar 1,50,66,Illinois,"L, 73-70",67,Away,18-12,10-7,
2017,Michigan St.,Michigan St.,Sat Mar 4,50,46,Maryland,"L, 63-60",61,Away,18-13,10-8,
2017,Michigan St.,Michigan St.,Thu Mar 9,50,87,Penn St.,"W, 78-51",68,Neutral,19-13,,Big Ten
2017,Michigan St.,Michigan St.,Fri Mar 10,43,37,Minnesota,"L, 63-58",60,Neutral,19-14,,Big Ten
2017,Michigan St.,Michigan St.,Fri Mar 17,42,42,Miami FL,"W, 78-58",61,Neutral,20-14,,NCAA
2017,Michigan St.,Michigan St.,Sun Mar 19,35,6,Kansas,"L, 90-70",70,Neutral,20-15,,NCAA
