Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,VCU,VCU,Mon Nov 3,60,305,Wagner,"W, 103-74",76,Home,1-0,,
2026,VCU,VCU,Fri Nov 7,60,27,Utah St.,"L, 80-77",76,Neutral,1-1,,
2026,VCU,VCU,Wed Nov 12,61,253,Saint Peter's,"W, 78-61",68,Home,2-1,,
2026,VCU,VCU,Mon Nov 17,64,37,N.C. State,"L, 85-79",74,Away,2-2,,
2026,VCU,VCU,Sat Nov 22,56,363,Coppin St.,"W, 101-58",74,Home,3-2,,
2026,VCU,VCU,Wed Nov 26,52,47,South Florida,"W, 78-66",72,Neutral,4-2,,
2026,VCU,VCU,Thu Nov 27,45,11,Vanderbilt,"L, 89-74",75,Neutral,4-3,,
2026,VCU,VCU,Fri Nov 28,50,60,Virginia Tech,"W, 86-68",71,Neutral,5-3,,
2026,VCU,VCU,Fri Dec 5,41,212,Samford,"W, 83-57",70,Home,6-3,,
2026,VCU,VCU,Wed Dec 10,41,46,New Mexico,"L, 81-78",70,Home,6-4,,
2026,VCU,VCU,Mon Dec 15,44,337,Niagara,"W, 84-58",63,Home,7-4,,
2026,VCU,VCU,Thu Dec 18,43,241,American,"W, 105-83",70,Home,8-4,,
2026,VCU,VCU,Mon Dec 22,41,357,Rider,"W, 100-79",72,Home,9-4,,
2026,VCU,VCU,Wed Dec 31,43,137,St. Bonaventure,"W, 89-82",68,Home,10-4,1-0,
2026,VCU,VCU,Sat Jan 3,42,123,Duquesne,"W, 93-80",71,Away,11-4,2-0,
2026,VCU,VCU,Wed Jan 7,40,34,Saint Louis,"L, 71-62",77,Home,11-5,2-1,
2026,VCU,VCU,Sat Jan 10,45,100,George Mason,"L, 86-80",67,Away,11-6,2-2,
2026,VCU,VCU,Wed Jan 14,47,135,Rhode Island,"W, 84-75",67,Away,12-6,3-2,
2026,VCU,VCU,Mon Jan 19,48,106,Saint Joseph's,"W, 79-72",73,Home,13-6,4-2,
2026,VCU,VCU,Sat Jan 24,47,109,Davidson,"W, 75-69",62,Away,14-6,5-2,
2026,VCU,VCU,Tue Jan 27,47,153,Richmond,"W, 77-69",61,Home,15-6,6-2,
2026,VCU,VCU,Fri Jan 30,47,280,Loyola Chicago,"W, 89-75",68,Home,16-6,7-2,
2026,VCU,VCU,Tue Feb 3,47,160,Fordham,"W, 63-59",64,Away,17-6,8-2,
2026,VCU,VCU,Fri Feb 6,50,68,Dayton,"W, 99-73",83,Home,18-6,9-2,
2026,VCU,VCU,Wed Feb 11,46,228,La Salle,"W, 77-68",66,Away,19-6,10-2,
2026,VCU,VCU,Sat Feb 14,46,153,Richmond,"W, 78-67",70,Away,20-6,11-2,
2026,VCU,VCU,Tue Feb 17,46,86,George Washington,"W, 89-75",68,Home,21-6,12-2,
2026,VCU,VCU,Fri Feb 20,45,34,Saint Louis,"L, 88-75",78,Away,21-7,12-3,
2026,VCU,VCU,Sat Feb 28,44,160,Fordham,"W, 82-63",68,Home,22-7,13-3,
2026,VCU,VCU,Tue Mar 3,45,100,George Mason,"W, 70-65",61,Home,23-7,14-3,
2026,VCU,VCU,Fri Mar 6,46,68,Dayton,"W, 68-62",61,Away,24-7,15-3,
2026,VCU,VCU,Fri Mar 13,47,123,Duquesne,"W, 71-66",65,Neutral,25-7,,Atlantic 10
2026,VCU,VCU,Sat Mar 14,47,106,Saint Joseph's,"W, 77-64",65,Neutral,26-7,,Atlantic 10
2026,VCU,VCU,Sun Mar 15,46,68,Dayton,"W, 70-62",65,Neutral,27-7,,Atlantic 10
2026,VCU,VCU,Thu Mar 19,44,32,North Carolina,"W, 82-78",77,Neutral,28-7,,NCAA
2026,VCU,VCU,Sat Mar 21,42,5,Illinois,"L, 76-55",66,Neutral,28-8,,NCAA
