Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,San Diego St.,San Diego St.,Wed Nov 25,44,13,UCLA,"W, 73-58",62,Home,1-0,,
2021,San Diego St.,San Diego St.,Fri Nov 27,36,107,UC Irvine,"W, 77-58",70,Home,2-0,,
2021,San Diego St.,San Diego St.,Wed Dec 2,34,NR,Saint Katherine,"W, 83-41",70,Home,3-0,,
2021,San Diego St.,San Diego St.,Sun Dec 6,34,90,Pepperdine,"W, 65-60",69,Home,4-0,,
2021,San Diego St.,San Diego St.,Thu Dec 10,33,86,Arizona St.,"W, 80-68",73,Away,5-0,,
2021,San Diego St.,San Diego St.,Fri Dec 18,29,20,BYU,"L, 72-62",65,Home,5-1,,
2021,San Diego St.,San Diego St.,Tue Dec 22,39,75,Saint Mary's,"W, 74-49",61,Neutral,6-1,,
2021,San Diego St.,San Diego St.,Sat Jan 2,23,76,Colorado St.,"L, 70-67",68,Home,6-2,0-1,
2021,San Diego St.,San Diego St.,Mon Jan 4,33,76,Colorado St.,"W, 78-65",68,Home,7-2,1-1,
2021,San Diego St.,San Diego St.,Thu Jan 7,28,91,Nevada,"W, 65-60",66,Home,8-2,2-1,
2021,San Diego St.,San Diego St.,Sat Jan 9,34,91,Nevada,"W, 69-67",65,Home,9-2,3-1,
2021,San Diego St.,San Diego St.,Thu Jan 14,39,46,Utah St.,"L, 57-45",64,Away,9-3,3-2,
2021,San Diego St.,San Diego St.,Sat Jan 16,41,46,Utah St.,"L, 64-59",68,Away,9-4,3-3,
2021,San Diego St.,San Diego St.,Fri Jan 22,40,332,Air Force,"W, 98-61",72,Away,10-4,4-3,
2021,San Diego St.,San Diego St.,Sun Jan 24,36,332,Air Force,"W, 91-59",65,Away,11-4,5-3,
2021,San Diego St.,San Diego St.,Thu Jan 28,28,164,Wyoming,"W, 87-57",74,Home,12-4,6-3,
2021,San Diego St.,San Diego St.,Sat Jan 30,24,164,Wyoming,"W, 98-71",66,Home,13-4,7-3,
2021,San Diego St.,San Diego St.,Mon Feb 8,21,333,San Jose St.,"W, 85-54",67,Home,14-4,8-3,
2021,San Diego St.,San Diego St.,Wed Feb 10,21,333,San Jose St.,"W, 77-55",73,Home,15-4,9-3,
2021,San Diego St.,San Diego St.,Thu Feb 18,25,191,Fresno St.,"W, 67-53",65,Away,16-4,10-3,
2021,San Diego St.,San Diego St.,Sat Feb 20,23,191,Fresno St.,"W, 75-57",60,Away,17-4,11-3,
2021,San Diego St.,San Diego St.,Thu Feb 25,20,61,Boise St.,"W, 78-66",78,Home,18-4,12-3,
2021,San Diego St.,San Diego St.,Sat Feb 27,19,61,Boise St.,"W, 62-58",69,Home,19-4,13-3,
2021,San Diego St.,San Diego St.,Wed Mar 3,20,176,UNLV,"W, 71-62",66,Away,20-4,14-3,
2021,San Diego St.,San Diego St.,Thu Mar 11,19,164,Wyoming,"W, 69-66",60,Neutral,21-4,,Mountain West
2021,San Diego St.,San Diego St.,Fri Mar 12,23,91,Nevada,"W, 77-70",71,Neutral,22-4,,Mountain West
2021,San Diego St.,San Diego St.,Sat Mar 13,24,46,Utah St.,"W, 68-57",64,Neutral,23-4,,Mountain West
2021,San Diego St.,San Diego St.,Fri Mar 19,19,42,Syracuse,"L, 78-62",60,Neutral,23-5,,NCAA
