Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Villanova,Villanova,Wed Nov 25,4,148,Boston College,"W, 76-67",64,Neutral,1-0,,
2021,Villanova,Villanova,Thu Nov 26,4,86,Arizona St.,"W, 83-74",73,Neutral,2-0,,
2021,Villanova,Villanova,Sat Nov 28,4,52,Virginia Tech,"L, 81-73",71,Neutral,2-1,,
2021,Villanova,Villanova,Tue Dec 1,4,194,Hartford,"W, 87-53",63,Neutral,3-1,,
2021,Villanova,Villanova,Sun Dec 6,3,26,Texas,"W, 68-64",67,Away,4-1,,
2021,Villanova,Villanova,Fri Dec 11,3,63,Georgetown,"W, 76-63",64,Away,5-1,1-0,
2021,Villanova,Villanova,Wed Dec 16,3,120,Butler,"W, 85-66",66,Home,6-1,2-0,
2021,Villanova,Villanova,Sat Dec 19,3,202,Saint Joseph's,"W, 88-68",70,Home,7-1,,
2021,Villanova,Villanova,Wed Dec 23,4,83,Marquette,"W, 85-68",66,Away,8-1,3-0,
2021,Villanova,Villanova,Tue Jan 19,4,54,Seton Hall,"W, 76-74",67,Home,9-1,4-0,
2021,Villanova,Villanova,Sat Jan 23,5,80,Providence,"W, 71-56",69,Home,10-1,5-0,
2021,Villanova,Villanova,Sat Jan 30,6,54,Seton Hall,"W, 80-72",67,Away,11-1,6-0,
2021,Villanova,Villanova,Wed Feb 3,6,69,St. John's,"L, 70-59",69,Away,11-2,6-1,
2021,Villanova,Villanova,Sun Feb 7,10,63,Georgetown,"W, 84-74",64,Home,12-2,7-1,
2021,Villanova,Villanova,Wed Feb 10,10,83,Marquette,"W, 96-64",64,Home,13-2,8-1,
2021,Villanova,Villanova,Sat Feb 13,8,22,Creighton,"L, 86-70",64,Away,13-3,8-2,
2021,Villanova,Villanova,Sat Feb 20,12,21,Connecticut,"W, 68-60",64,Home,14-3,9-2,
2021,Villanova,Villanova,Tue Feb 23,11,69,St. John's,"W, 81-58",76,Home,15-3,10-2,
2021,Villanova,Villanova,Sun Feb 28,8,120,Butler,"L, 73-61",66,Away,15-4,10-3,
2021,Villanova,Villanova,Wed Mar 3,9,22,Creighton,"W, 72-60",66,Home,16-4,11-3,
2021,Villanova,Villanova,Sat Mar 6,10,80,Providence,"L, 54-52",63,Away,16-5,11-4,
2021,Villanova,Villanova,Thu Mar 11,10,63,Georgetown,"L, 72-71",63,Neutral,16-6,,Big East
2021,Villanova,Villanova,Fri Mar 19,11,101,Winthrop,"W, 73-63",65,Neutral,17-6,,NCAA
2021,Villanova,Villanova,Sun Mar 21,15,72,North Texas,"W, 84-61",59,Neutral,18-6,,NCAA
2021,Villanova,Villanova,Sat Mar 27,11,2,Baylor,"L, 62-51",57,Neutral,18-7,,NCAA
