Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Florida,Florida,Mon Nov 13,8,261,Gardner Webb,"W, 116-74",78,Home,1-0,,
2018,Florida,Florida,Thu Nov 16,7,282,North Florida,"W, 108-68",76,Home,2-0,,
2018,Florida,Florida,Sun Nov 19,7,278,New Hampshire,"W, 70-63",69,Home,3-0,,
2018,Florida,Florida,Thu Nov 23,12,87,Stanford,"W, 108-87",79,Neutral,4-0,,
2018,Florida,Florida,Fri Nov 24,10,10,Gonzaga,"W, 111-105",90,Neutral,5-0,,
2018,Florida,Florida,Sun Nov 26,10,3,Duke,"L, 87-84",77,Neutral,5-1,,
2018,Florida,Florida,Mon Dec 4,8,27,Florida St.,"L, 83-66",74,Home,5-2,,
2018,Florida,Florida,Wed Dec 6,17,31,Loyola Chicago,"L, 65-59",62,Home,5-3,,
2018,Florida,Florida,Sat Dec 9,23,4,Cincinnati,"W, 66-60",68,Neutral,6-3,,
2018,Florida,Florida,Sat Dec 16,21,14,Clemson,"L, 71-69",66,Semi-Home,6-4,,
2018,Florida,Florida,Wed Dec 20,25,229,James Madison,"W, 72-63",72,Home,7-4,,
2018,Florida,Florida,Fri Dec 22,30,342,Incarnate Word,"W, 75-60",73,Home,8-4,,
2018,Florida,Florida,Sat Dec 30,34,91,Vanderbilt,"W, 81-74",65,Home,9-4,1-0,
2018,Florida,Florida,Tue Jan 2,35,29,Texas A&M,"W, 83-66",67,Away,10-4,2-0,
2018,Florida,Florida,Sat Jan 6,28,40,Missouri,"W, 77-75",64,Away,11-4,3-0,
2018,Florida,Florida,Wed Jan 10,29,54,Mississippi St.,"W, 71-54",66,Home,12-4,4-0,
2018,Florida,Florida,Sat Jan 13,25,108,Mississippi,"L, 78-72",72,Away,12-5,4-1,
2018,Florida,Florida,Wed Jan 17,28,44,Arkansas,"W, 88-73",67,Home,13-5,5-1,
2018,Florida,Florida,Sat Jan 20,24,17,Kentucky,"W, 66-64",71,Away,14-5,6-1,
2018,Florida,Florida,Wed Jan 24,23,80,South Carolina,"L, 77-72",68,Home,14-6,6-2,
2018,Florida,Florida,Sat Jan 27,27,34,Baylor,"W, 81-60",71,Home,15-6,,
2018,Florida,Florida,Tue Jan 30,21,65,Georgia,"L, 72-60",61,Away,15-7,6-3,
2018,Florida,Florida,Sat Feb 3,28,57,Alabama,"L, 68-50",65,Home,15-8,6-4,
2018,Florida,Florida,Wed Feb 7,38,66,LSU,"W, 73-64",70,Home,16-8,7-4,
2018,Florida,Florida,Sat Feb 10,37,80,South Carolina,"W, 65-41",64,Away,17-8,8-4,
2018,Florida,Florida,Wed Feb 14,26,65,Georgia,"L, 72-69",70,Home,17-9,8-5,
2018,Florida,Florida,Sat Feb 17,32,91,Vanderbilt,"L, 71-68",57,Away,17-10,8-6,
2018,Florida,Florida,Wed Feb 21,28,13,Tennessee,"L, 62-57",66,Away,17-11,8-7,
2018,Florida,Florida,Sat Feb 24,30,23,Auburn,"W, 72-66",65,Home,18-11,9-7,
2018,Florida,Florida,Tue Feb 27,26,57,Alabama,"W, 73-52",65,Away,19-11,10-7,
2018,Florida,Florida,Sat Mar 3,24,17,Kentucky,"W, 80-67",65,Home,20-11,11-7,
2018,Florida,Florida,Fri Mar 9,19,44,Arkansas,"L, 80-72",66,Neutral,20-12,,Southeastern
2018,Florida,Florida,Thu Mar 15,23,68,St. Bonaventure,"W, 77-62",75,Neutral,21-12,,NCAA
2018,Florida,Florida,Sat Mar 17,21,11,Texas Tech,"L, 69-66",66,Neutral,21-13,,NCAA
