Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Purdue,Purdue,Fri Nov 13,22,339,North Carolina A&T,"W, 81-40",69,Home,1-0,,
2016,Purdue,Purdue,Sun Nov 15,21,151,Vermont,"W, 107-79",76,Home,2-0,,
2016,Purdue,Purdue,Wed Nov 18,15,243,Incarnate Word,"W, 96-61",78,Home,3-0,,
2016,Purdue,Purdue,Sat Nov 21,16,100,Old Dominion,"W, 61-39",61,Neutral,4-0,,
2016,Purdue,Purdue,Sun Nov 22,12,35,Florida,"W, 85-70",70,Neutral,5-0,,
2016,Purdue,Purdue,Sat Nov 28,7,191,Lehigh,"W, 77-55",71,Home,6-0,,
2016,Purdue,Purdue,Tue Dec 1,7,37,Pittsburgh,"W, 72-59",62,Away,7-0,,
2016,Purdue,Purdue,Sat Dec 5,4,115,New Mexico,"W, 70-58",78,Home,8-0,,
2016,Purdue,Purdue,Mon Dec 7,4,207,IUPUI,"W, 80-53",68,Home,9-0,,
2016,Purdue,Purdue,Wed Dec 9,3,329,Howard,"W, 93-55",68,Home,10-0,,
2016,Purdue,Purdue,Sat Dec 12,3,282,Youngstown St.,"W, 95-64",75,Home,11-0,,
2016,Purdue,Purdue,Sat Dec 19,3,30,Butler,"L, 74-68",72,Neutral,11-1,,
2016,Purdue,Purdue,Tue Dec 22,4,25,Vanderbilt,"W, 68-55",69,Home,12-1,,
2016,Purdue,Purdue,Tue Dec 29,4,38,Wisconsin,"W, 61-55",63,Away,13-1,1-0,
2016,Purdue,Purdue,Sat Jan 2,5,23,Iowa,"L, 70-63",66,Home,13-2,1-1,
2016,Purdue,Purdue,Thu Jan 7,7,50,Michigan,"W, 87-70",67,Home,14-2,2-1,
2016,Purdue,Purdue,Sun Jan 10,4,125,Illinois,"L, 84-70",70,Away,14-3,2-2,
2016,Purdue,Purdue,Wed Jan 13,13,140,Penn St.,"W, 74-57",66,Home,15-3,3-2,
2016,Purdue,Purdue,Mon Jan 18,12,279,Rutgers,"W, 107-57",68,Away,16-3,4-2,
2016,Purdue,Purdue,Thu Jan 21,9,76,Ohio St.,"W, 75-64",64,Home,17-3,5-2,
2016,Purdue,Purdue,Sun Jan 24,9,23,Iowa,"L, 83-71",74,Away,17-4,5-3,
2016,Purdue,Purdue,Wed Jan 27,8,192,Minnesota,"W, 68-64",68,Away,18-4,6-3,
2016,Purdue,Purdue,Sat Jan 30,13,85,Nebraska,"W, 89-74",70,Home,19-4,7-3,
2016,Purdue,Purdue,Sat Feb 6,13,22,Maryland,"L, 72-61",71,Away,19-5,7-4,
2016,Purdue,Purdue,Tue Feb 9,16,5,Michigan St.,"W, 82-81",75,Home,20-5,8-4,
2016,Purdue,Purdue,Sat Feb 13,15,50,Michigan,"L, 61-56",61,Away,20-6,8-5,
2016,Purdue,Purdue,Tue Feb 16,18,68,Northwestern,"W, 71-61",61,Home,21-6,9-5,
2016,Purdue,Purdue,Sat Feb 20,17,11,Indiana,"L, 77-73",62,Away,21-7,9-6,
2016,Purdue,Purdue,Sat Feb 27,17,22,Maryland,"W, 83-79",66,Home,22-7,10-6,
2016,Purdue,Purdue,Tue Mar 1,19,85,Nebraska,"W, 81-62",64,Away,23-7,11-6,
2016,Purdue,Purdue,Sun Mar 6,18,38,Wisconsin,"W, 91-80",67,Home,24-7,12-6,
2016,Purdue,Purdue,Fri Mar 11,15,125,Illinois,"W, 89-58",64,Neutral,25-7,,Big Ten
2016,Purdue,Purdue,Sat Mar 12,10,50,Michigan,"W, 76-59",68,Neutral,26-7,,Big Ten
2016,Purdue,Purdue,Sun Mar 13,10,5,Michigan St.,"L, 66-62",63,Neutral,26-8,,Big Ten
2016,Purdue,Purdue,Thu Mar 17,11,56,Arkansas Little Rock,"L, 85-83",84,Neutral,26-9,,NCAA
