Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Purdue,Purdue,Tue Nov 8,23,227,Milwaukee,"W, 84-53",75,Home,1-0,,
2023,Purdue,Purdue,Fri Nov 11,22,324,Austin Peay,"W, 63-44",58,Home,2-0,,
2023,Purdue,Purdue,Tue Nov 15,21,10,Marquette,"W, 75-70",66,Home,3-0,,
2023,Purdue,Purdue,Thu Nov 24,26,19,West Virginia,"W, 80-68",68,Neutral,4-0,,
2023,Purdue,Purdue,Fri Nov 25,22,8,Gonzaga,"W, 84-66",67,Neutral,5-0,,
2023,Purdue,Purdue,Sun Nov 27,13,18,Duke,"W, 75-56",65,Neutral,6-0,,
2023,Purdue,Purdue,Wed Nov 30,7,205,Florida St.,"W, 79-69",72,Away,7-0,,
2023,Purdue,Purdue,Sun Dec 4,6,216,Minnesota,"W, 89-70",68,Home,8-0,1-0,
2023,Purdue,Purdue,Wed Dec 7,5,89,Hofstra,"W, 85-66",67,Home,9-0,,
2023,Purdue,Purdue,Sat Dec 10,5,94,Nebraska,"W, 65-62",66,Away,10-0,2-0,
2023,Purdue,Purdue,Sat Dec 17,5,140,Davidson,"W, 69-61",68,Semi-Home,11-0,,
2023,Purdue,Purdue,Wed Dec 21,7,332,New Orleans,"W, 74-53",56,Home,12-0,,
2023,Purdue,Purdue,Thu Dec 29,7,359,Florida A&M,"W, 82-49",64,Home,13-0,,
2023,Purdue,Purdue,Mon Jan 2,6,39,Rutgers,"L, 65-64",62,Home,13-1,2-1,
2023,Purdue,Purdue,Thu Jan 5,7,49,Ohio St.,"W, 71-69",60,Away,14-1,3-1,
2023,Purdue,Purdue,Sun Jan 8,7,36,Penn St.,"W, 76-63",62,Semi-Away,15-1,4-1,
2023,Purdue,Purdue,Fri Jan 13,6,94,Nebraska,"W, 73-55",61,Home,16-1,5-1,
2023,Purdue,Purdue,Mon Jan 16,5,26,Michigan St.,"W, 64-63",61,Away,17-1,6-1,
2023,Purdue,Purdue,Thu Jan 19,5,216,Minnesota,"W, 61-39",64,Away,18-1,7-1,
2023,Purdue,Purdue,Sun Jan 22,5,23,Maryland,"W, 58-55",60,Home,19-1,8-1,
2023,Purdue,Purdue,Thu Jan 26,5,44,Michigan,"W, 75-70",65,Away,20-1,9-1,
2023,Purdue,Purdue,Sun Jan 29,4,26,Michigan St.,"W, 77-61",67,Home,21-1,10-1,
2023,Purdue,Purdue,Wed Feb 1,5,36,Penn St.,"W, 80-60",59,Home,22-1,11-1,
2023,Purdue,Purdue,Sat Feb 4,3,30,Indiana,"L, 79-74",65,Away,22-2,11-2,
2023,Purdue,Purdue,Thu Feb 9,5,41,Iowa,"W, 87-73",71,Home,23-2,12-2,
2023,Purdue,Purdue,Sun Feb 12,4,38,Northwestern,"L, 64-58",65,Away,23-3,12-3,
2023,Purdue,Purdue,Thu Feb 16,5,23,Maryland,"L, 68-54",59,Away,23-4,12-4,
2023,Purdue,Purdue,Sun Feb 19,6,49,Ohio St.,"W, 82-55",65,Home,24-4,13-4,
2023,Purdue,Purdue,Sat Feb 25,4,30,Indiana,"L, 79-71",69,Home,24-5,13-5,
2023,Purdue,Purdue,Thu Mar 2,6,61,Wisconsin,"W, 63-61",60,Away,25-5,14-5,
2023,Purdue,Purdue,Sun Mar 5,6,35,Illinois,"W, 76-71",65,Home,26-5,15-5,
2023,Purdue,Purdue,Fri Mar 10,6,39,Rutgers,"W, 70-65",61,Neutral,27-5,,Big Ten
2023,Purdue,Purdue,Sat Mar 11,6,49,Ohio St.,"W, 80-66",64,Neutral,28-5,,Big Ten
2023,Purdue,Purdue,Sun Mar 12,5,36,Penn St.,"W, 67-65",65,Neutral,29-5,,Big Ten
2023,Purdue,Purdue,Fri Mar 17,6,265,Fairleigh Dickinson,"L, 63-58",64,Neutral,29-6,,NCAA
