Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Illinois,Illinois,Wed Nov 25,17,283,North Carolina A&T,"W, 122-60",81,Home,1-0,,
2021,Illinois,Illinois,Thu Nov 26,16,356,Chicago St.,"W, 97-38",74,Home,2-0,,
2021,Illinois,Illinois,Fri Nov 27,16,81,Ohio,"W, 77-75",73,Home,3-0,,
2021,Illinois,Illinois,Wed Dec 2,22,2,Baylor,"L, 82-69",68,Neutral,3-1,,
2021,Illinois,Illinois,Tue Dec 8,24,36,Duke,"W, 83-68",75,Away,4-1,,
2021,Illinois,Illinois,Sat Dec 12,15,47,Missouri,"L, 81-78",76,Away,4-2,,
2021,Illinois,Illinois,Tue Dec 15,17,62,Minnesota,"W, 92-65",81,Home,5-2,1-0,
2021,Illinois,Illinois,Sun Dec 20,11,38,Rutgers,"L, 91-88",73,Away,5-3,1-1,
2021,Illinois,Illinois,Wed Dec 23,11,40,Penn St.,"W, 98-81",72,Away,6-3,2-1,
2021,Illinois,Illinois,Sat Dec 26,7,50,Indiana,"W, 69-60",66,Home,7-3,3-1,
2021,Illinois,Illinois,Sat Jan 2,8,25,Purdue,"W, 66-58",69,Home,8-3,4-1,
2021,Illinois,Illinois,Thu Jan 7,8,79,Northwestern,"W, 81-56",70,Away,9-3,5-1,
2021,Illinois,Illinois,Sun Jan 10,6,35,Maryland,"L, 66-63",63,Home,9-4,5-2,
2021,Illinois,Illinois,Sat Jan 16,7,11,Ohio St.,"L, 87-81",71,Home,9-5,5-3,
2021,Illinois,Illinois,Tue Jan 19,10,40,Penn St.,"W, 79-65",75,Home,10-5,6-3,
2021,Illinois,Illinois,Fri Jan 29,8,7,Iowa,"W, 80-75",70,Home,11-5,7-3,
2021,Illinois,Illinois,Tue Feb 2,7,50,Indiana,"W, 75-71",73,Away,12-5,8-3,
2021,Illinois,Illinois,Sat Feb 6,5,14,Wisconsin,"W, 75-60",72,Home,13-5,9-3,
2021,Illinois,Illinois,Fri Feb 12,4,109,Nebraska,"W, 77-72",74,Away,14-5,10-3,
2021,Illinois,Illinois,Tue Feb 16,5,79,Northwestern,"W, 73-66",71,Home,15-5,11-3,
2021,Illinois,Illinois,Sat Feb 20,6,62,Minnesota,"W, 94-63",74,Away,16-5,12-3,
2021,Illinois,Illinois,Tue Feb 23,5,64,Michigan St.,"L, 81-72",70,Away,16-6,12-4,
2021,Illinois,Illinois,Thu Feb 25,6,109,Nebraska,"W, 86-70",79,Home,17-6,13-4,
2021,Illinois,Illinois,Sat Feb 27,6,14,Wisconsin,"W, 74-69",73,Away,18-6,14-4,
2021,Illinois,Illinois,Tue Mar 2,6,3,Michigan,"W, 76-53",69,Away,19-6,15-4,
2021,Illinois,Illinois,Sat Mar 6,5,11,Ohio St.,"W, 73-68",64,Away,20-6,16-4,
2021,Illinois,Illinois,Fri Mar 12,5,38,Rutgers,"W, 90-68",73,Neutral,21-6,,Big Ten
2021,Illinois,Illinois,Sat Mar 13,3,7,Iowa,"W, 82-71",76,Neutral,22-6,,Big Ten
2021,Illinois,Illinois,Sun Mar 14,3,11,Ohio St.,"W, 91-88",77,Neutral,23-6,,Big Ten
2021,Illinois,Illinois,Fri Mar 19,3,158,Drexel,"W, 78-49",66,Neutral,24-6,,NCAA
2021,Illinois,Illinois,Sun Mar 21,2,10,Loyola Chicago,"L, 71-58",66,Neutral,24-7,,NCAA
