Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Liberty,Liberty,Wed Nov 25,166,25,Purdue,"L, 77-64",67,Neutral,0-1,,
2021,Liberty,Liberty,Thu Nov 26,167,67,Mississippi St.,"W, 84-73",61,Neutral,1-1,,
2021,Liberty,Liberty,Sat Nov 28,152,124,South Carolina,"W, 78-62",65,Neutral,2-1,,
2021,Liberty,Liberty,Sun Nov 29,128,140,TCU,"L, 56-52",64,Neutral,2-2,,
2021,Liberty,Liberty,Thu Dec 3,124,312,St. Francis PA,"W, 78-62",67,Home,3-2,,
2021,Liberty,Liberty,Sat Dec 5,121,NR,Bluefield,"W, 86-64",67,Home,4-2,,
2021,Liberty,Liberty,Wed Dec 9,121,47,Missouri,"L, 69-60",62,Away,4-3,,
2021,Liberty,Liberty,Sat Dec 12,117,NR,Columbia International,"W, 73-26",62,Home,5-3,,
2021,Liberty,Liberty,Tue Dec 15,119,353,South Carolina St.,"W, 82-52",68,Home,6-3,,
2021,Liberty,Liberty,Wed Dec 16,113,NR,Carver,"W, 91-38",65,Home,7-3,,
2021,Liberty,Liberty,Tue Dec 22,112,342,Alcorn St.,"W, 108-65",72,Home,8-3,,
2021,Liberty,Liberty,Fri Jan 1,109,238,Lipscomb,"L, 77-70",70,Away,8-4,0-1,
2021,Liberty,Liberty,Sat Jan 2,111,238,Lipscomb,"W, 66-50",64,Away,9-4,1-1,
2021,Liberty,Liberty,Fri Jan 8,103,335,Kennesaw St.,"W, 69-63",66,Home,10-4,2-1,
2021,Liberty,Liberty,Sat Jan 9,106,335,Kennesaw St.,"W, 76-47",58,Home,11-4,3-1,
2021,Liberty,Liberty,Fri Jan 15,100,233,Stetson,"L, 65-59",68,Away,11-5,3-2,
2021,Liberty,Liberty,Sat Jan 16,107,233,Stetson,"W, 68-58",61,Away,12-5,4-2,
2021,Liberty,Liberty,Fri Jan 29,106,293,Jacksonville,"W, 59-54",62,Away,13-5,5-2,
2021,Liberty,Liberty,Sat Jan 30,106,293,Jacksonville,"W, 64-58",63,Away,14-5,6-2,
2021,Liberty,Liberty,Fri Feb 5,108,NR,Lancaster Bible,"W, 90-49",64,Home,15-5,,
2021,Liberty,Liberty,Fri Feb 12,111,297,North Florida,"W, 73-61",62,Home,16-5,7-2,
2021,Liberty,Liberty,Sat Feb 13,111,297,North Florida,"W, 80-60",59,Home,17-5,8-2,
2021,Liberty,Liberty,Mon Feb 22,105,273,North Alabama,"W, 74-54",63,Home,18-5,9-2,
2021,Liberty,Liberty,Tue Feb 23,102,273,North Alabama,"W, 74-54",60,Home,19-5,10-2,
2021,Liberty,Liberty,Sat Feb 27,93,167,Bellarmine,"W, 94-78",68,Away,20-5,11-2,
2021,Liberty,Liberty,Thu Mar 4,83,335,Kennesaw St.,"W, 69-59",68,Neutral,21-5,,ASUN
2021,Liberty,Liberty,Fri Mar 5,87,233,Stetson,"W, 77-64",62,Neutral,22-5,,ASUN
2021,Liberty,Liberty,Sun Mar 7,85,273,North Alabama,"W, 79-75",66,Neutral,23-5,,ASUN
2021,Liberty,Liberty,Fri Mar 19,98,33,Oklahoma St.,"L, 69-60",72,Neutral,23-6,,NCAA
