Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,West Virginia,West Virginia,Wed Nov 25,8,113,South Dakota St.,"W, 79-71",70,Neutral,1-0,,
2021,West Virginia,West Virginia,Thu Nov 26,7,48,VCU,"W, 78-66",76,Neutral,2-0,,
2021,West Virginia,West Virginia,Fri Nov 27,7,99,Western Kentucky,"W, 70-64",65,Neutral,3-0,,
2021,West Virginia,West Virginia,Wed Dec 2,8,1,Gonzaga,"L, 87-82",81,Neutral,3-1,,
2021,West Virginia,West Virginia,Sun Dec 6,7,63,Georgetown,"W, 80-71",72,Away,4-1,,
2021,West Virginia,West Virginia,Fri Dec 11,5,72,North Texas,"W, 62-50",64,Home,5-1,,
2021,West Virginia,West Virginia,Sun Dec 13,6,65,Richmond,"W, 87-71",76,Home,6-1,,
2021,West Virginia,West Virginia,Fri Dec 18,5,171,Iowa St.,"W, 70-65",70,Home,7-1,1-0,
2021,West Virginia,West Virginia,Tue Dec 22,7,27,Kansas,"L, 79-65",60,Away,7-2,1-1,
2021,West Virginia,West Virginia,Tue Dec 29,13,168,Northeastern,"W, 73-51",68,Home,8-2,,
2021,West Virginia,West Virginia,Sat Jan 2,13,39,Oklahoma,"L, 75-71",73,Away,8-3,1-2,
2021,West Virginia,West Virginia,Mon Jan 4,13,33,Oklahoma St.,"W, 87-84",75,Away,9-3,2-2,
2021,West Virginia,West Virginia,Sat Jan 9,13,26,Texas,"L, 72-70",70,Home,9-4,2-3,
2021,West Virginia,West Virginia,Sat Jan 23,17,147,Kansas St.,"W, 69-47",68,Away,10-4,3-3,
2021,West Virginia,West Virginia,Mon Jan 25,16,17,Texas Tech,"W, 88-87",71,Home,11-4,4-3,
2021,West Virginia,West Virginia,Sat Jan 30,16,41,Florida,"L, 85-80",71,Home,11-5,,
2021,West Virginia,West Virginia,Tue Feb 2,19,171,Iowa St.,"W, 76-72",74,Away,12-5,5-3,
2021,West Virginia,West Virginia,Sat Feb 6,21,27,Kansas,"W, 91-79",75,Home,13-5,6-3,
2021,West Virginia,West Virginia,Tue Feb 9,19,17,Texas Tech,"W, 82-71",71,Away,14-5,7-3,
2021,West Virginia,West Virginia,Sat Feb 13,16,39,Oklahoma,"L, 91-90",85,Home,14-6,7-4,
2021,West Virginia,West Virginia,Sat Feb 20,18,26,Texas,"W, 84-82",71,Away,15-6,8-4,
2021,West Virginia,West Virginia,Tue Feb 23,16,140,TCU,"W, 74-66",68,Away,16-6,9-4,
2021,West Virginia,West Virginia,Sat Feb 27,20,147,Kansas St.,"W, 65-43",65,Home,17-6,10-4,
2021,West Virginia,West Virginia,Tue Mar 2,19,2,Baylor,"L, 94-89",75,Home,17-7,10-5,
2021,West Virginia,West Virginia,Thu Mar 4,20,140,TCU,"W, 76-67",70,Home,18-7,11-5,
2021,West Virginia,West Virginia,Sat Mar 6,22,33,Oklahoma St.,"L, 85-80",73,Home,18-8,11-6,
2021,West Virginia,West Virginia,Thu Mar 11,25,33,Oklahoma St.,"L, 72-69",75,Neutral,18-9,,Big 12
2021,West Virginia,West Virginia,Fri Mar 19,27,134,Morehead St.,"W, 84-67",64,Neutral,19-9,,NCAA
2021,West Virginia,West Virginia,Sun Mar 21,20,42,Syracuse,"L, 75-72",69,Neutral,19-10,,NCAA
