Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Kentucky,Kentucky,Mon Nov 7,1,218,Howard,"W, 95-63",76,Home,1-0,,
2023,Kentucky,Kentucky,Fri Nov 11,1,129,Duquesne,"W, 77-52",71,Home,2-0,,
2023,Kentucky,Kentucky,Tue Nov 15,1,26,Michigan St.,"L, 86-77",84,Neutral,2-1,,
2023,Kentucky,Kentucky,Thu Nov 17,2,345,South Carolina St.,"W, 106-63",77,Home,3-1,,
2023,Kentucky,Kentucky,Sun Nov 20,2,8,Gonzaga,"L, 88-72",76,Away,3-2,,
2023,Kentucky,Kentucky,Wed Nov 23,4,231,North Florida,"W, 96-56",72,Home,4-2,,
2023,Kentucky,Kentucky,Tue Nov 29,4,262,Bellarmine,"W, 60-41",59,Home,5-2,,
2023,Kentucky,Kentucky,Sun Dec 4,5,44,Michigan,"W, 73-69",71,Neutral,6-2,,
2023,Kentucky,Kentucky,Sat Dec 10,6,65,Yale,"W, 69-59",60,Home,7-2,,
2023,Kentucky,Kentucky,Sat Dec 17,6,3,UCLA,"L, 63-53",67,Neutral,7-3,,
2023,Kentucky,Kentucky,Wed Dec 21,8,359,Florida A&M,"W, 88-68",59,Home,8-3,,
2023,Kentucky,Kentucky,Wed Dec 28,10,57,Missouri,"L, 89-75",68,Away,8-4,0-1,
2023,Kentucky,Kentucky,Sat Dec 31,13,290,Louisville,"W, 86-63",64,Home,9-4,,
2023,Kentucky,Kentucky,Tue Jan 3,14,151,LSU,"W, 74-71",59,Home,10-4,1-1,
2023,Kentucky,Kentucky,Sat Jan 7,16,4,Alabama,"L, 78-52",68,Away,10-5,1-2,
2023,Kentucky,Kentucky,Tue Jan 10,25,221,South Carolina,"L, 71-68",57,Home,10-6,1-3,
2023,Kentucky,Kentucky,Sat Jan 14,43,6,Tennessee,"W, 63-56",69,Away,11-6,2-3,
2023,Kentucky,Kentucky,Tue Jan 17,34,154,Georgia,"W, 85-71",71,Home,12-6,3-3,
2023,Kentucky,Kentucky,Sat Jan 21,33,33,Texas A&M,"W, 76-67",69,Home,13-6,4-3,
2023,Kentucky,Kentucky,Tue Jan 24,33,81,Vanderbilt,"W, 69-53",58,Away,14-6,5-3,
2023,Kentucky,Kentucky,Sat Jan 28,31,9,Kansas,"L, 77-68",69,Home,14-7,,
2023,Kentucky,Kentucky,Tue Jan 31,34,122,Mississippi,"W, 75-66",63,Away,15-7,6-3,
2023,Kentucky,Kentucky,Sat Feb 4,34,74,Florida,"W, 72-67",64,Home,16-7,7-3,
2023,Kentucky,Kentucky,Tue Feb 7,33,22,Arkansas,"L, 88-73",69,Home,16-8,7-4,
2023,Kentucky,Kentucky,Sat Feb 11,40,154,Georgia,"L, 75-68",66,Away,16-9,7-5,
2023,Kentucky,Kentucky,Wed Feb 15,44,53,Mississippi St.,"W, 71-68",59,Away,17-9,8-5,
2023,Kentucky,Kentucky,Sat Feb 18,40,6,Tennessee,"W, 66-54",63,Home,18-9,9-5,
2023,Kentucky,Kentucky,Wed Feb 22,34,74,Florida,"W, 82-74",70,Away,19-9,10-5,
2023,Kentucky,Kentucky,Sat Feb 25,31,32,Auburn,"W, 86-54",65,Home,20-9,11-5,
2023,Kentucky,Kentucky,Wed Mar 1,21,81,Vanderbilt,"L, 68-66",68,Home,20-10,11-6,
2023,Kentucky,Kentucky,Sat Mar 4,22,22,Arkansas,"W, 88-79",75,Away,21-10,12-6,
2023,Kentucky,Kentucky,Fri Mar 10,22,81,Vanderbilt,"L, 80-73",68,Neutral,21-11,,Southeastern
2023,Kentucky,Kentucky,Fri Mar 17,26,40,Providence,"W, 61-53",64,Neutral,22-11,,NCAA
2023,Kentucky,Kentucky,Sun Mar 19,23,21,Kansas St.,"L, 75-69",68,Neutral,22-12,,NCAA
