Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Colorado St.,Colorado St.,Mon Nov 6,74,94,Louisiana Tech,"W, 81-73",72,Home,1-0,,
2024,Colorado St.,Colorado St.,Fri Nov 10,73,158,Wright St.,"W, 105-77",76,Home,2-0,,
2024,Colorado St.,Colorado St.,Tue Nov 14,59,202,Northern Colorado,"W, 83-64",73,Away,3-0,,
2024,Colorado St.,Colorado St.,Fri Nov 17,54,214,UMKC,"W, 84-61",70,Home,4-0,,
2024,Colorado St.,Colorado St.,Wed Nov 22,54,71,Boston College,"W, 86-74",70,Neutral,5-0,,
2024,Colorado St.,Colorado St.,Thu Nov 23,48,11,Creighton,"W, 69-48",67,Neutral,6-0,,
2024,Colorado St.,Colorado St.,Wed Nov 29,27,24,Colorado,"W, 88-83",70,Home,7-0,,
2024,Colorado St.,Colorado St.,Sat Dec 2,22,60,Washington,"W, 86-81",68,Neutral,8-0,,
2024,Colorado St.,Colorado St.,Wed Dec 6,20,268,Denver,"W, 90-80",67,Home,9-0,,
2024,Colorado St.,Colorado St.,Sat Dec 9,25,20,Saint Mary's,"L, 64-61",61,Home,9-1,,
2024,Colorado St.,Colorado St.,Sun Dec 17,28,NR,CSU Pueblo,"W, 86-54",75,Home,10-1,,
2024,Colorado St.,Colorado St.,Fri Dec 22,30,187,Loyola Marymount,"W, 76-67",64,Away,11-1,,
2024,Colorado St.,Colorado St.,Fri Dec 29,28,NR,Adams St.,"W, 106-61",72,Home,12-1,,
2024,Colorado St.,Colorado St.,Tue Jan 2,30,29,New Mexico,"W, 76-68",70,Home,13-1,1-0,
2024,Colorado St.,Colorado St.,Sat Jan 6,27,51,Utah St.,"L, 77-72",70,Away,13-2,1-1,
2024,Colorado St.,Colorado St.,Tue Jan 9,25,44,Boise St.,"L, 65-58",65,Away,13-3,1-2,
2024,Colorado St.,Colorado St.,Tue Jan 16,25,264,Air Force,"W, 78-69",68,Home,14-3,2-2,
2024,Colorado St.,Colorado St.,Fri Jan 19,29,73,UNLV,"W, 78-75",65,Home,15-3,3-2,
2024,Colorado St.,Colorado St.,Wed Jan 24,32,40,Nevada,"L, 77-64",63,Away,15-4,3-3,
2024,Colorado St.,Colorado St.,Sat Jan 27,38,159,Wyoming,"L, 79-76",75,Away,15-5,3-4,
2024,Colorado St.,Colorado St.,Tue Jan 30,41,22,San Diego St.,"W, 79-71",66,Home,16-5,4-4,
2024,Colorado St.,Colorado St.,Sat Feb 3,37,237,Fresno St.,"W, 73-61",59,Away,17-5,5-4,
2024,Colorado St.,Colorado St.,Tue Feb 6,34,44,Boise St.,"W, 75-62",63,Home,18-5,6-4,
2024,Colorado St.,Colorado St.,Fri Feb 9,32,248,San Jose St.,"W, 66-47",64,Home,19-5,7-4,
2024,Colorado St.,Colorado St.,Tue Feb 13,32,22,San Diego St.,"L, 71-55",68,Away,19-6,7-5,
2024,Colorado St.,Colorado St.,Sat Feb 17,36,51,Utah St.,"W, 75-55",67,Home,20-6,8-5,
2024,Colorado St.,Colorado St.,Wed Feb 21,28,29,New Mexico,"L, 68-66",71,Away,20-7,8-6,
2024,Colorado St.,Colorado St.,Sat Feb 24,28,73,UNLV,"L, 66-60",63,Away,20-8,8-7,
2024,Colorado St.,Colorado St.,Tue Feb 27,29,40,Nevada,"L, 77-74",64,Home,20-9,8-8,
2024,Colorado St.,Colorado St.,Sat Mar 2,33,159,Wyoming,"W, 70-62",66,Home,21-9,9-8,
2024,Colorado St.,Colorado St.,Sat Mar 9,36,264,Air Force,"W, 82-73",61,Away,22-9,10-8,
2024,Colorado St.,Colorado St.,Wed Mar 13,35,248,San Jose St.,"W, 72-62",61,Neutral,23-9,,Mountain West
2024,Colorado St.,Colorado St.,Thu Mar 14,38,40,Nevada,"W, 85-78",69,Neutral,24-9,,Mountain West
2024,Colorado St.,Colorado St.,Fri Mar 15,33,29,New Mexico,"L, 74-61",68,Neutral,24-10,,Mountain West
2024,Colorado St.,Colorado St.,Tue Mar 19,38,68,Virginia,"W, 67-42",61,Neutral,25-10,,NCAA
2024,Colorado St.,Colorado St.,Thu Mar 21,29,25,Texas,"L, 56-44",67,Neutral,25-11,,NCAA
