Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Syracuse,Syracuse,Mon Nov 9,,295,Albany,"W, 75-43",81,Home,1-0,,
2010,Syracuse,Syracuse,Wed Nov 11,,185,Robert Morris,"W, 100-60",85,Home,2-0,,
2010,Syracuse,Syracuse,Thu Nov 19,,14,California,"W, 95-73",81,Semi-Home,3-0,,
2010,Syracuse,Syracuse,Fri Nov 20,,61,North Carolina,"W, 87-71",75,Neutral,4-0,,
2010,Syracuse,Syracuse,Tue Nov 24,,46,Cornell,"W, 88-73",69,Home,5-0,,
2010,Syracuse,Syracuse,Fri Nov 27,,297,Columbia,"W, 85-60",70,Home,6-0,,
2010,Syracuse,Syracuse,Mon Nov 30,,290,Colgate,"W, 92-58",70,Home,7-0,,
2010,Syracuse,Syracuse,Sat Dec 5,,213,Maine,"W, 101-55",78,Home,8-0,,
2010,Syracuse,Syracuse,Thu Dec 10,,50,Florida,"W, 85-73",74,Semi-Away,9-0,,
2010,Syracuse,Syracuse,Sun Dec 13,,311,St. Francis NY,"W, 75-51",64,Home,10-0,,
2010,Syracuse,Syracuse,Sat Dec 19,,134,St. Bonaventure,"W, 85-72",71,Home,11-0,,
2010,Syracuse,Syracuse,Tue Dec 22,,135,Oakland,"W, 92-60",75,Home,12-0,,
2010,Syracuse,Syracuse,Tue Dec 29,,66,Seton Hall,"W, 80-73",78,Away,13-0,1-0,
2010,Syracuse,Syracuse,Sat Jan 2,,28,Pittsburgh,"L, 82-72",75,Home,13-1,1-1,
2010,Syracuse,Syracuse,Wed Jan 6,,49,Memphis,"W, 74-57",62,Home,14-1,,
2010,Syracuse,Syracuse,Sun Jan 10,,78,South Florida,"W, 82-65",68,Home,15-1,2-1,
2010,Syracuse,Syracuse,Wed Jan 13,,159,Rutgers,"W, 81-65",74,Away,16-1,3-1,
2010,Syracuse,Syracuse,Sat Jan 16,,5,West Virginia,"W, 72-71",67,Away,17-1,4-1,
2010,Syracuse,Syracuse,Mon Jan 18,,35,Notre Dame,"W, 84-71",66,Away,18-1,5-1,
2010,Syracuse,Syracuse,Sat Jan 23,,24,Marquette,"W, 76-71",74,Home,19-1,6-1,
2010,Syracuse,Syracuse,Mon Jan 25,,11,Georgetown,"W, 73-56",67,Home,20-1,7-1,
2010,Syracuse,Syracuse,Sat Jan 30,,170,DePaul,"W, 59-57",61,Away,21-1,8-1,
2010,Syracuse,Syracuse,Tue Feb 2,,90,Providence,"W, 85-68",69,Home,22-1,9-1,
2010,Syracuse,Syracuse,Sun Feb 7,,68,Cincinnati,"W, 71-54",60,Away,23-1,10-1,
2010,Syracuse,Syracuse,Wed Feb 10,,51,Connecticut,"W, 72-67",76,Home,24-1,11-1,
2010,Syracuse,Syracuse,Sun Feb 14,,38,Louisville,"L, 66-60",58,Home,24-2,11-2,
2010,Syracuse,Syracuse,Thu Feb 18,,11,Georgetown,"W, 75-71",72,Away,25-2,12-2,
2010,Syracuse,Syracuse,Tue Feb 23,,90,Providence,"W, 99-85",74,Away,26-2,13-2,
2010,Syracuse,Syracuse,Sat Feb 27,,17,Villanova,"W, 95-77",77,Home,27-2,14-2,
2010,Syracuse,Syracuse,Tue Mar 2,,67,St. John's,"W, 85-66",68,Home,28-2,15-2,
2010,Syracuse,Syracuse,Sat Mar 6,,38,Louisville,"L, 78-68",70,Away,28-3,15-3,
2010,Syracuse,Syracuse,Thu Mar 11,,11,Georgetown,"L, 91-84",74,Neutral,28-4,,
2010,Syracuse,Syracuse,Fri Mar 19,,136,Vermont,"W, 79-56",63,Neutral,29-4,,
2010,Syracuse,Syracuse,Sun Mar 21,,44,Gonzaga,"W, 87-65",71,Neutral,30-4,,
2010,Syracuse,Syracuse,Thu Mar 25,,12,Butler,"L, 63-59",63,Neutral,30-5,,
