Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Providence,Providence,Tue Nov 9,85,206,Fairfield,"W, 80-73",76,Home,1-0,,
2022,Providence,Providence,Thu Nov 11,86,320,Sacred Heart,"W, 92-64",69,Home,2-0,,
2022,Providence,Providence,Mon Nov 15,78,37,Wisconsin,"W, 63-58",66,Away,3-0,,
2022,Providence,Providence,Thu Nov 18,67,243,New Hampshire,"W, 69-58",56,Home,4-0,,
2022,Providence,Providence,Mon Nov 22,70,87,Northwestern,"W, 77-72",66,Neutral,5-0,,
2022,Providence,Providence,Tue Nov 23,60,72,Virginia,"L, 58-40",56,Neutral,5-1,,
2022,Providence,Providence,Sat Nov 27,74,102,Saint Peter's,"W, 85-71",64,Home,6-1,,
2022,Providence,Providence,Wed Dec 1,69,7,Texas Tech,"W, 72-68",69,Home,7-1,,
2022,Providence,Providence,Sat Dec 4,58,132,Rhode Island,"W, 66-52",63,Home,8-1,,
2022,Providence,Providence,Tue Dec 7,54,54,Vermont,"W, 68-58",64,Home,9-1,,
2022,Providence,Providence,Sat Dec 11,53,346,Central Connecticut,"W, 68-53",77,Home,10-1,,
2022,Providence,Providence,Sat Dec 18,57,22,Connecticut,"W, 57-53",64,Away,11-1,1-0,
2022,Providence,Providence,Wed Dec 29,49,52,Seton Hall,"W, 70-65",70,Home,12-1,2-0,
2022,Providence,Providence,Sat Jan 1,47,103,DePaul,"W, 70-53",64,Away,13-1,3-0,
2022,Providence,Providence,Tue Jan 4,40,56,Marquette,"L, 88-56",64,Away,13-2,3-1,
2022,Providence,Providence,Sat Jan 8,51,55,St. John's,"W, 83-73",76,Home,14-2,4-1,
2022,Providence,Providence,Thu Jan 20,50,175,Georgetown,"W, 83-75",67,Home,15-2,5-1,
2022,Providence,Providence,Sun Jan 23,54,121,Butler,"W, 69-62",62,Home,16-2,6-1,
2022,Providence,Providence,Wed Jan 26,54,53,Xavier,"W, 65-62",63,Away,17-2,7-1,
2022,Providence,Providence,Sun Jan 30,48,56,Marquette,"W, 65-63",65,Home,18-2,8-1,
2022,Providence,Providence,Tue Feb 1,48,55,St. John's,"W, 86-82",75,Away,19-2,9-1,
2022,Providence,Providence,Sun Feb 6,48,175,Georgetown,"W, 71-52",71,Away,20-2,10-1,
2022,Providence,Providence,Sat Feb 12,45,103,DePaul,"W, 76-73",70,Home,21-2,11-1,
2022,Providence,Providence,Tue Feb 15,47,10,Villanova,"L, 89-84",72,Home,21-3,11-2,
2022,Providence,Providence,Sun Feb 20,44,121,Butler,"W, 71-70",65,Away,22-3,12-2,
2022,Providence,Providence,Wed Feb 23,46,53,Xavier,"W, 99-92",84,Home,23-3,13-2,
2022,Providence,Providence,Sat Feb 26,44,50,Creighton,"W, 72-51",65,Home,24-3,14-2,
2022,Providence,Providence,Tue Mar 1,39,10,Villanova,"L, 76-74",63,Away,24-4,14-3,
2022,Providence,Providence,Thu Mar 10,34,121,Butler,"W, 65-61",65,Neutral,25-4,,Big East
2022,Providence,Providence,Fri Mar 11,35,50,Creighton,"L, 85-58",68,Neutral,25-5,,Big East
2022,Providence,Providence,Thu Mar 17,50,81,South Dakota St.,"W, 66-57",66,Neutral,26-5,,NCAA
2022,Providence,Providence,Sat Mar 19,48,85,Richmond,"W, 79-51",62,Neutral,27-5,,NCAA
2022,Providence,Providence,Fri Mar 25,32,3,Kansas,"L, 66-61",69,Neutral,27-6,,NCAA
