Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Connecticut,Connecticut,Fri Nov 8,11,43,Maryland,"W, 78-77",70,Neutral,1-0,,
2014,Connecticut,Connecticut,Mon Nov 11,12,153,Yale,"W, 80-62",65,Home,2-0,,
2014,Connecticut,Connecticut,Thu Nov 14,16,195,Detroit,"W, 101-55",72,Home,3-0,,
2014,Connecticut,Connecticut,Sun Nov 17,10,126,Boston University,"W, 77-60",61,Home,4-0,,
2014,Connecticut,Connecticut,Thu Nov 21,9,142,Boston College,"W, 72-70",64,Neutral,5-0,,
2014,Connecticut,Connecticut,Fri Nov 22,13,63,Indiana,"W, 59-58",68,Neutral,6-0,,
2014,Connecticut,Connecticut,Tue Nov 26,11,292,Loyola MD,"W, 76-66",69,Home,7-0,,
2014,Connecticut,Connecticut,Mon Dec 2,18,3,Florida,"W, 65-64",64,Home,8-0,,
2014,Connecticut,Connecticut,Fri Dec 6,20,339,Maine,"W, 95-68",75,Home,9-0,,
2014,Connecticut,Connecticut,Wed Dec 18,21,34,Stanford,"L, 53-51",63,Home,9-1,,
2014,Connecticut,Connecticut,Sun Dec 22,28,98,Washington,"W, 82-70",66,Away,10-1,,
2014,Connecticut,Connecticut,Sat Dec 28,26,233,Eastern Washington,"W, 82-65",70,Semi-Home,11-1,,
2014,Connecticut,Connecticut,Tue Dec 31,30,132,Houston,"L, 75-71",65,Away,11-2,0-1,
2014,Connecticut,Connecticut,Sat Jan 4,40,31,SMU,"L, 74-65",63,Away,11-3,0-2,
2014,Connecticut,Connecticut,Wed Jan 8,44,32,Harvard,"W, 61-56",63,Home,12-3,,
2014,Connecticut,Connecticut,Sat Jan 11,41,155,UCF,"W, 84-61",69,Home,13-3,1-2,
2014,Connecticut,Connecticut,Thu Jan 16,37,36,Memphis,"W, 83-73",64,Away,14-3,2-2,
2014,Connecticut,Connecticut,Sat Jan 18,31,1,Louisville,"L, 76-64",68,Home,14-4,2-3,
2014,Connecticut,Connecticut,Tue Jan 21,36,150,Temple,"W, 90-66",70,Home,15-4,3-3,
2014,Connecticut,Connecticut,Sat Jan 25,33,170,Rutgers,"W, 82-71",68,Away,16-4,4-3,
2014,Connecticut,Connecticut,Thu Jan 30,34,132,Houston,"W, 80-43",68,Home,17-4,5-3,
2014,Connecticut,Connecticut,Thu Feb 6,29,27,Cincinnati,"L, 63-58",62,Away,17-5,5-4,
2014,Connecticut,Connecticut,Sun Feb 9,29,155,UCF,"W, 75-55",65,Away,18-5,6-4,
2014,Connecticut,Connecticut,Wed Feb 12,23,191,South Florida,"W, 83-40",66,Home,19-5,7-4,
2014,Connecticut,Connecticut,Sat Feb 15,21,36,Memphis,"W, 86-81",76,Home,20-5,8-4,
2014,Connecticut,Connecticut,Thu Feb 20,21,150,Temple,"W, 68-55",68,Away,21-5,9-4,
2014,Connecticut,Connecticut,Sun Feb 23,21,31,SMU,"L, 64-55",64,Home,21-6,9-5,
2014,Connecticut,Connecticut,Wed Feb 26,24,191,South Florida,"W, 61-56",60,Away,22-6,10-5,
2014,Connecticut,Connecticut,Sat Mar 1,24,27,Cincinnati,"W, 51-45",64,Home,23-6,11-5,
2014,Connecticut,Connecticut,Wed Mar 5,22,170,Rutgers,"W, 69-63",65,Home,24-6,12-5,
2014,Connecticut,Connecticut,Sat Mar 8,27,1,Louisville,"L, 81-48",68,Away,24-7,12-6,
2014,Connecticut,Connecticut,Thu Mar 13,30,36,Memphis,"W, 72-53",67,Away,25-7,,American Athletic
2014,Connecticut,Connecticut,Fri Mar 14,22,27,Cincinnati,"W, 58-56",56,Neutral,26-7,,American Athletic
2014,Connecticut,Connecticut,Sat Mar 15,23,1,Louisville,"L, 71-61",64,Neutral,26-8,,American Athletic
2014,Connecticut,Connecticut,Thu Mar 20,25,55,Saint Joseph's,"W, 89-81",72,Neutral,27-8,,NCAA
2014,Connecticut,Connecticut,Sat Mar 22,23,11,Villanova,"W, 77-65",71,Neutral,28-8,,NCAA
2014,Connecticut,Connecticut,Fri Mar 28,19,20,Iowa St.,"W, 81-76",66,Neutral,29-8,,NCAA
2014,Connecticut,Connecticut,Sun Mar 30,19,9,Michigan St.,"W, 60-54",60,Neutral,30-8,,NCAA
2014,Connecticut,Connecticut,Sat Apr 5,16,3,Florida,"W, 63-53",57,Neutral,31-8,,NCAA
2014,Connecticut,Connecticut,Mon Apr 7,10,13,Kentucky,"W, 60-54",60,Neutral,32-8,,NCAA
