Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,UNC Asheville,UNC Asheville,Mon Nov 7,187,56,UCF,"W, 98-95",85,Away,1-0,,
2023,UNC Asheville,UNC Asheville,Sat Nov 12,173,NR,Brevard,"W, 94-46",79,Home,2-0,,
2023,UNC Asheville,UNC Asheville,Fri Nov 18,176,307,Texas A&M Commerce,"W, 72-64",71,Neutral,3-0,,
2023,UNC Asheville,UNC Asheville,Sat Nov 19,173,149,Eastern Kentucky,"L, 77-75",73,Neutral,3-1,,
2023,UNC Asheville,UNC Asheville,Sun Nov 20,177,281,Georgia St.,"L, 74-68",69,Away,3-2,,
2023,UNC Asheville,UNC Asheville,Sat Nov 26,190,236,Western Carolina,"W, 73-61",74,Home,4-2,,
2023,UNC Asheville,UNC Asheville,Tue Nov 29,185,186,North Carolina Central,"L, 79-66",67,Away,4-3,,
2023,UNC Asheville,UNC Asheville,Sat Dec 3,197,273,Tennessee Martin,"W, 90-83",72,Home,5-3,,
2023,UNC Asheville,UNC Asheville,Wed Dec 7,204,NR,Warren Wilson,"W, 122-70",88,Home,6-3,,
2023,UNC Asheville,UNC Asheville,Sat Dec 10,204,79,Dayton,"L, 79-56",69,Away,6-4,,
2023,UNC Asheville,UNC Asheville,Tue Dec 13,218,345,South Carolina St.,"W, 94-84",79,Away,7-4,,
2023,UNC Asheville,UNC Asheville,Sat Dec 17,212,243,East Tennessee St.,"W, 74-73",71,Away,8-4,,
2023,UNC Asheville,UNC Asheville,Wed Dec 21,209,22,Arkansas,"L, 85-51",70,Away,8-5,,
2023,UNC Asheville,UNC Asheville,Thu Dec 29,217,168,Radford,"W, 62-58",67,Home,9-5,1-0,
2023,UNC Asheville,UNC Asheville,Sat Dec 31,217,244,Winthrop,"L, 62-60",60,Away,9-6,1-1,
2023,UNC Asheville,UNC Asheville,Wed Jan 4,211,299,High Point,"W, 76-72",73,Away,10-6,2-1,
2023,UNC Asheville,UNC Asheville,Sat Jan 7,205,226,Campbell,"W, 58-55",64,Home,11-6,3-1,
2023,UNC Asheville,UNC Asheville,Thu Jan 12,209,169,Longwood,"W, 54-46",67,Home,12-6,4-1,
2023,UNC Asheville,UNC Asheville,Sat Jan 14,197,204,Gardner Webb,"W, 72-67",75,Away,13-6,5-1,
2023,UNC Asheville,UNC Asheville,Wed Jan 18,192,302,Charleston Southern,"W, 73-63",65,Away,14-6,6-1,
2023,UNC Asheville,UNC Asheville,Sat Jan 21,183,254,USC Upstate,"W, 64-58",71,Home,15-6,7-1,
2023,UNC Asheville,UNC Asheville,Wed Jan 25,189,344,Presbyterian,"W, 88-80",69,Home,16-6,8-1,
2023,UNC Asheville,UNC Asheville,Sat Jan 28,192,226,Campbell,"W, 78-65",64,Away,17-6,9-1,
2023,UNC Asheville,UNC Asheville,Thu Feb 2,179,299,High Point,"W, 89-63",68,Home,18-6,10-1,
2023,UNC Asheville,UNC Asheville,Sat Feb 4,164,254,USC Upstate,"L, 76-70",71,Away,18-7,10-2,
2023,UNC Asheville,UNC Asheville,Wed Feb 8,173,244,Winthrop,"W, 86-79",79,Home,19-7,11-2,
2023,UNC Asheville,UNC Asheville,Sat Feb 11,176,344,Presbyterian,"W, 76-72",67,Away,20-7,12-2,
2023,UNC Asheville,UNC Asheville,Thu Feb 16,178,168,Radford,"W, 63-54",63,Away,21-7,13-2,
2023,UNC Asheville,UNC Asheville,Sat Feb 18,161,204,Gardner Webb,"W, 75-63",70,Home,22-7,14-2,
2023,UNC Asheville,UNC Asheville,Wed Feb 22,157,302,Charleston Southern,"W, 80-62",68,Home,23-7,15-2,
2023,UNC Asheville,UNC Asheville,Sat Feb 25,156,169,Longwood,"W, 76-66",65,Away,24-7,16-2,
2023,UNC Asheville,UNC Asheville,Fri Mar 3,144,302,Charleston Southern,"W, 75-66",73,Neutral,25-7,,Big South
2023,UNC Asheville,UNC Asheville,Sat Mar 4,147,254,USC Upstate,"W, 66-62",65,Neutral,26-7,,Big South
2023,UNC Asheville,UNC Asheville,Sun Mar 5,149,226,Campbell,"W, 77-73",65,Neutral,27-7,,Big South
2023,UNC Asheville,UNC Asheville,Thu Mar 16,146,3,UCLA,"L, 86-53",65,Neutral,27-8,,NCAA
