Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Missouri,Missouri,Tue Nov 17,,334,Tennessee Martin,"W, 83-68",81,Home,1-0,,
2010,Missouri,Missouri,Sun Nov 22,,320,Texas Pan American,"W, 100-44",77,Home,2-0,,
2010,Missouri,Missouri,Tue Nov 24,,248,Chattanooga,"W, 99-56",79,Home,3-0,,
2010,Missouri,Missouri,Fri Nov 27,,37,Old Dominion,"W, 66-61",65,Neutral,4-0,,
2010,Missouri,Missouri,Sat Nov 28,,54,Richmond,"L, 59-52",58,Neutral,4-1,,
2010,Missouri,Missouri,Wed Dec 2,,36,Vanderbilt,"L, 89-83",83,Away,4-2,,
2010,Missouri,Missouri,Sat Dec 5,,129,Oregon,"W, 106-69",82,Home,5-2,,
2010,Missouri,Missouri,Wed Dec 9,,140,Oral Roberts,"L, 60-59",63,Away,5-3,,
2010,Missouri,Missouri,Sat Dec 12,,316,Fairleigh Dickinson,"W, 87-36",76,Home,6-3,,
2010,Missouri,Missouri,Sat Dec 19,,231,Arkansas Pine Bluff,"W, 88-70",76,Home,7-3,,
2010,Missouri,Missouri,Wed Dec 23,,57,Illinois,"W, 81-68",76,Neutral,8-3,,
2010,Missouri,Missouri,Sun Dec 27,,207,Austin Peay,"W, 94-79",72,Home,9-3,,
2010,Missouri,Missouri,Wed Dec 30,,299,UMKC,"W, 91-57",84,Home,10-3,,
2010,Missouri,Missouri,Sat Jan 2,,91,Georgia,"W, 89-61",67,Home,11-3,,
2010,Missouri,Missouri,Wed Jan 6,,307,Savannah St.,"W, 74-45",71,Home,12-3,,
2010,Missouri,Missouri,Sat Jan 9,,6,Kansas St.,"W, 74-68",73,Home,13-3,1-0,
2010,Missouri,Missouri,Wed Jan 13,,72,Texas Tech,"W, 94-89",90,Away,14-3,2-0,
2010,Missouri,Missouri,Sat Jan 16,,104,Oklahoma,"L, 66-61",70,Away,14-4,2-1,
2010,Missouri,Missouri,Sat Jan 23,,93,Nebraska,"W, 70-53",59,Home,15-4,3-1,
2010,Missouri,Missouri,Mon Jan 25,,2,Kansas,"L, 84-65",73,Away,15-5,3-2,
2010,Missouri,Missouri,Sat Jan 30,,39,Oklahoma St.,"W, 95-80",79,Home,16-5,4-2,
2010,Missouri,Missouri,Wed Feb 3,,16,Texas A&M,"L, 77-74",72,Home,16-6,4-3,
2010,Missouri,Missouri,Sat Feb 6,,92,Colorado,"W, 84-66",74,Away,17-6,5-3,
2010,Missouri,Missouri,Wed Feb 10,,73,Iowa St.,"W, 65-56",69,Home,18-6,6-3,
2010,Missouri,Missouri,Sat Feb 13,,8,Baylor,"L, 64-62",59,Away,18-7,6-4,
2010,Missouri,Missouri,Wed Feb 17,,19,Texas,"W, 82-77",75,Home,19-7,7-4,
2010,Missouri,Missouri,Sat Feb 20,,93,Nebraska,"W, 74-59",65,Away,20-7,8-4,
2010,Missouri,Missouri,Wed Feb 24,,92,Colorado,"W, 92-63",68,Home,21-7,9-4,
2010,Missouri,Missouri,Sat Feb 27,,6,Kansas St.,"L, 63-53",73,Away,21-8,9-5,
2010,Missouri,Missouri,Tue Mar 2,,73,Iowa St.,"W, 69-67",78,Away,22-8,10-5,
2010,Missouri,Missouri,Sat Mar 6,,2,Kansas,"L, 77-56",69,Home,22-9,10-6,
2010,Missouri,Missouri,Wed Mar 10,,93,Nebraska,"L, 75-60",59,Neutral,22-10,,
2010,Missouri,Missouri,Fri Mar 19,,25,Clemson,"W, 86-78",70,Neutral,23-10,,
2010,Missouri,Missouri,Sun Mar 21,,5,West Virginia,"L, 68-59",60,Neutral,23-11,,
