Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,UNC Asheville,UNC Asheville,Fri Nov 11,157,43,N.C. State,"L, 84-75",78,Away,0-1,,
2012,UNC Asheville,UNC Asheville,Sun Nov 13,153,6,North Carolina,"L, 91-75",77,Home,0-2,,
2012,UNC Asheville,UNC Asheville,Wed Nov 16,153,NR,Mars Hill,"W, 126-75",84,Home,1-2,,
2012,UNC Asheville,UNC Asheville,Mon Nov 21,152,NR,Brevard,"W, 89-48",65,Home,2-2,,
2012,UNC Asheville,UNC Asheville,Thu Nov 24,149,38,Connecticut,"L, 73-63",64,Neutral,2-3,,
2012,UNC Asheville,UNC Asheville,Fri Nov 25,150,160,College of Charleston,"L, 68-66",65,Neutral,2-4,,
2012,UNC Asheville,UNC Asheville,Sat Nov 26,149,302,Utah,"W, 87-65",67,Neutral,3-4,,
2012,UNC Asheville,UNC Asheville,Thu Dec 1,127,269,Gardner Webb,"W, 66-60",70,Away,4-4,1-0,
2012,UNC Asheville,UNC Asheville,Sun Dec 4,127,136,USC Upstate,"W, 88-81",76,Home,5-4,,
2012,UNC Asheville,UNC Asheville,Thu Dec 15,134,NR,Montreat,"W, 109-61",80,Home,6-4,,
2012,UNC Asheville,UNC Asheville,Tue Dec 20,131,63,Tennessee,"L, 72-68",66,Away,6-5,,
2012,UNC Asheville,UNC Asheville,Wed Dec 28,129,241,Western Carolina,"L, 86-67",74,Away,6-6,,
2012,UNC Asheville,UNC Asheville,Sat Dec 31,144,262,Winthrop,"W, 73-68",77,Away,7-6,2-0,
2012,UNC Asheville,UNC Asheville,Mon Jan 2,148,313,Radford,"W, 66-56",63,Away,8-6,3-0,
2012,UNC Asheville,UNC Asheville,Thu Jan 5,150,274,VMI,"W, 94-85",75,Home,9-6,4-0,
2012,UNC Asheville,UNC Asheville,Sat Jan 7,160,289,Liberty,"W, 98-75",70,Home,10-6,5-0,
2012,UNC Asheville,UNC Asheville,Thu Jan 12,153,233,Campbell,"W, 89-82",74,Away,11-6,6-0,
2012,UNC Asheville,UNC Asheville,Sat Jan 14,149,234,High Point,"W, 86-79",70,Away,12-6,7-0,
2012,UNC Asheville,UNC Asheville,Tue Jan 17,140,185,Coastal Carolina,"W, 88-81",72,Home,13-6,8-0,
2012,UNC Asheville,UNC Asheville,Thu Jan 19,141,172,Charleston Southern,"L, 93-88",70,Home,13-7,8-1,
2012,UNC Asheville,UNC Asheville,Sat Jan 21,157,251,Presbyterian,"W, 66-58",64,Away,14-7,9-1,
2012,UNC Asheville,UNC Asheville,Thu Jan 26,150,234,High Point,"W, 90-70",72,Home,15-7,10-1,
2012,UNC Asheville,UNC Asheville,Sat Jan 28,144,233,Campbell,"W, 95-84",79,Home,16-7,11-1,
2012,UNC Asheville,UNC Asheville,Thu Feb 2,145,274,VMI,"W, 89-86",75,Away,17-7,12-1,
2012,UNC Asheville,UNC Asheville,Sat Feb 4,146,289,Liberty,"W, 65-51",61,Away,18-7,13-1,
2012,UNC Asheville,UNC Asheville,Sat Feb 11,138,313,Radford,"W, 88-62",73,Home,19-7,14-1,
2012,UNC Asheville,UNC Asheville,Tue Feb 14,128,185,Coastal Carolina,"L, 74-69",68,Away,19-8,14-2,
2012,UNC Asheville,UNC Asheville,Sat Feb 18,130,57,Ohio,"L, 81-62",75,Away,19-9,,
2012,UNC Asheville,UNC Asheville,Thu Feb 23,147,269,Gardner Webb,"W, 71-61",69,Home,20-9,15-2,
2012,UNC Asheville,UNC Asheville,Sat Feb 25,150,262,Winthrop,"W, 67-55",64,Home,21-9,16-2,
2012,UNC Asheville,UNC Asheville,Wed Feb 29,145,234,High Point,"W, 86-61",66,Home,22-9,,Big South
2012,UNC Asheville,UNC Asheville,Thu Mar 1,134,172,Charleston Southern,"W, 91-64",69,Home,23-9,,Big South
2012,UNC Asheville,UNC Asheville,Sat Mar 3,123,274,VMI,"W, 80-64",70,Home,24-9,,Big South
2012,UNC Asheville,UNC Asheville,Thu Mar 15,122,5,Syracuse,"L, 72-65",60,Neutral,24-10,,NCAA
