Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Kansas St.,Kansas St.,Fri Nov 11,44,297,Western Illinois,"W, 82-55",66,Home,1-0,,
2017,Kansas St.,Kansas St.,Tue Nov 15,38,176,Nebraska Omaha,"W, 81-68",75,Home,2-0,,
2017,Kansas St.,Kansas St.,Sun Nov 20,40,310,Hampton,"W, 89-67",69,Home,3-0,,
2017,Kansas St.,Kansas St.,Tue Nov 22,41,266,Robert Morris,"W, 61-40",69,Home,4-0,,
2017,Kansas St.,Kansas St.,Fri Nov 25,42,173,Boston College,"W, 72-54",71,Neutral,5-0,,
2017,Kansas St.,Kansas St.,Sat Nov 26,37,46,Maryland,"L, 69-68",59,Neutral,5-1,,
2017,Kansas St.,Kansas St.,Wed Nov 30,43,190,Green Bay,"W, 80-61",71,Home,6-1,,
2017,Kansas St.,Kansas St.,Sat Dec 3,39,273,Saint Louis,"W, 84-53",69,Away,7-1,,
2017,Kansas St.,Kansas St.,Tue Dec 6,35,313,Prairie View A&M,"W, 74-55",61,Home,8-1,,
2017,Kansas St.,Kansas St.,Sat Dec 10,34,193,Washington St.,"W, 70-56",69,Semi-Home,9-1,,
2017,Kansas St.,Kansas St.,Sat Dec 17,33,86,Colorado St.,"W, 89-70",67,Semi-Away,10-1,,
2017,Kansas St.,Kansas St.,Wed Dec 21,33,181,Gardner Webb,"W, 67-54",68,Home,11-1,,
2017,Kansas St.,Kansas St.,Fri Dec 30,31,70,Texas,"W, 65-62",67,Home,12-1,1-0,
2017,Kansas St.,Kansas St.,Tue Jan 3,33,6,Kansas,"L, 90-88",72,Away,12-2,1-1,
2017,Kansas St.,Kansas St.,Sat Jan 7,30,65,Oklahoma,"W, 75-64",66,Home,13-2,2-1,
2017,Kansas St.,Kansas St.,Tue Jan 10,29,41,Texas Tech,"L, 66-65",58,Away,13-3,2-2,
2017,Kansas St.,Kansas St.,Sat Jan 14,27,13,Baylor,"L, 77-68",67,Home,13-4,2-3,
2017,Kansas St.,Kansas St.,Wed Jan 18,31,22,Oklahoma St.,"W, 96-88",78,Away,14-4,3-3,
2017,Kansas St.,Kansas St.,Sat Jan 21,28,7,West Virginia,"W, 79-75",75,Home,15-4,4-3,
2017,Kansas St.,Kansas St.,Tue Jan 24,26,17,Iowa St.,"L, 70-65",72,Away,15-5,4-4,
2017,Kansas St.,Kansas St.,Sat Jan 28,26,57,Tennessee,"L, 70-58",64,Away,15-6,,
2017,Kansas St.,Kansas St.,Wed Feb 1,27,29,TCU,"L, 86-80",77,Home,15-7,4-5,
2017,Kansas St.,Kansas St.,Sat Feb 4,29,13,Baylor,"W, 56-54",62,Away,16-7,5-5,
2017,Kansas St.,Kansas St.,Mon Feb 6,28,6,Kansas,"L, 74-71",67,Home,16-8,5-6,
2017,Kansas St.,Kansas St.,Sat Feb 11,28,7,West Virginia,"L, 85-66",79,Away,16-9,5-7,
2017,Kansas St.,Kansas St.,Wed Feb 15,28,17,Iowa St.,"L, 87-79",73,Home,16-10,5-8,
2017,Kansas St.,Kansas St.,Sat Feb 18,29,70,Texas,"W, 64-61",57,Away,17-10,6-8,
2017,Kansas St.,Kansas St.,Wed Feb 22,28,22,Oklahoma St.,"L, 80-68",68,Home,17-11,6-9,
2017,Kansas St.,Kansas St.,Sat Feb 25,30,65,Oklahoma,"L, 81-51",76,Away,17-12,6-10,
2017,Kansas St.,Kansas St.,Wed Mar 1,36,29,TCU,"W, 75-74",65,Away,18-12,7-10,
2017,Kansas St.,Kansas St.,Sat Mar 4,35,41,Texas Tech,"W, 61-48",64,Home,19-12,8-10,
2017,Kansas St.,Kansas St.,Thu Mar 9,32,13,Baylor,"W, 70-64",59,Neutral,20-12,,Big 12
2017,Kansas St.,Kansas St.,Fri Mar 10,31,7,West Virginia,"L, 51-50",59,Neutral,20-13,,Big 12
2017,Kansas St.,Kansas St.,Tue Mar 14,29,36,Wake Forest,"W, 95-88",72,Neutral,21-13,,NCAA
2017,Kansas St.,Kansas St.,Fri Mar 17,28,23,Cincinnati,"L, 75-61",58,Neutral,21-14,,NCAA
