Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,New Mexico St.,New Mexico St.,Tue Nov 6,104,202,North Dakota St.,"W, 73-56",66,Home,1-0,,
2019,New Mexico St.,New Mexico St.,Fri Nov 9,97,299,UTEP,"W, 96-69",77,Home,2-0,,
2019,New Mexico St.,New Mexico St.,Wed Nov 14,93,31,Saint Mary's,"L, 73-58",62,Home,2-1,,
2019,New Mexico St.,New Mexico St.,Sat Nov 17,106,188,New Mexico,"W, 98-94",76,Away,3-1,,
2019,New Mexico St.,New Mexico St.,Wed Nov 21,106,NR,Eastern New Mexico,"W, 92-65",78,Home,4-1,,
2019,New Mexico St.,New Mexico St.,Wed Nov 28,110,299,UTEP,"W, 62-58",66,Away,5-1,,
2019,New Mexico St.,New Mexico St.,Sat Dec 1,116,207,Washington St.,"W, 69-63",66,Home,6-1,,
2019,New Mexico St.,New Mexico St.,Tue Dec 4,115,188,New Mexico,"W, 100-65",83,Home,7-1,,
2019,New Mexico St.,New Mexico St.,Sat Dec 8,93,17,Kansas,"L, 63-60",64,Semi-Away,7-2,,
2019,New Mexico St.,New Mexico St.,Mon Dec 17,79,193,Northern Colorado,"W, 74-62",70,Home,8-2,,
2019,New Mexico St.,New Mexico St.,Wed Dec 19,76,253,Cal St. Northridge,"W, 92-57",68,Home,9-2,,
2019,New Mexico St.,New Mexico St.,Sat Dec 22,69,135,Drake,"L, 66-63",66,Neutral,9-3,,
2019,New Mexico St.,New Mexico St.,Sun Dec 23,79,207,Washington St.,"W, 75-72",65,Neutral,10-3,,
2019,New Mexico St.,New Mexico St.,Sun Dec 30,77,180,Colorado St.,"W, 88-68",64,Away,11-3,,
2019,New Mexico St.,New Mexico St.,Thu Jan 3,69,197,Cal Baptist,"L, 82-76",71,Away,11-4,0-1,
2019,New Mexico St.,New Mexico St.,Thu Jan 10,72,111,Grand Canyon,"W, 77-75",71,Home,12-4,1-1,
2019,New Mexico St.,New Mexico St.,Sat Jan 12,76,226,Cal St. Bakersfield,"W, 73-62",62,Home,13-4,2-1,
2019,New Mexico St.,New Mexico St.,Thu Jan 17,78,190,Seattle,"W, 87-60",70,Away,14-4,3-1,
2019,New Mexico St.,New Mexico St.,Sat Jan 19,62,104,Utah Valley,"W, 83-78",68,Away,15-4,4-1,
2019,New Mexico St.,New Mexico St.,Sat Jan 26,60,182,UT Rio Grande Valley,"W, 63-61",68,Away,16-4,5-1,
2019,New Mexico St.,New Mexico St.,Thu Jan 31,60,238,UMKC,"W, 70-54",58,Home,17-4,6-1,
2019,New Mexico St.,New Mexico St.,Sat Feb 2,59,351,Chicago St.,"W, 83-39",69,Home,18-4,7-1,
2019,New Mexico St.,New Mexico St.,Thu Feb 7,57,226,Cal St. Bakersfield,"W, 71-70",71,Away,19-4,8-1,
2019,New Mexico St.,New Mexico St.,Sat Feb 9,56,111,Grand Canyon,"W, 67-64",61,Away,20-4,9-1,
2019,New Mexico St.,New Mexico St.,Thu Feb 14,55,104,Utah Valley,"W, 84-77",74,Home,21-4,10-1,
2019,New Mexico St.,New Mexico St.,Sat Feb 16,56,190,Seattle,"W, 59-53",65,Home,22-4,11-1,
2019,New Mexico St.,New Mexico St.,Tue Feb 19,59,NR,Texas A&M Int'l,"W, 80-42",69,Home,23-4,,
2019,New Mexico St.,New Mexico St.,Sat Feb 23,55,182,UT Rio Grande Valley,"W, 88-79",74,Home,24-4,12-1,
2019,New Mexico St.,New Mexico St.,Thu Feb 28,61,238,UMKC,"W, 75-55",68,Away,25-4,13-1,
2019,New Mexico St.,New Mexico St.,Sat Mar 2,54,351,Chicago St.,"W, 92-58",71,Away,26-4,14-1,
2019,New Mexico St.,New Mexico St.,Sat Mar 9,56,197,Cal Baptist,"W, 75-63",65,Home,27-4,15-1,
2019,New Mexico St.,New Mexico St.,Thu Mar 14,57,351,Chicago St.,"W, 86-49",72,Neutral,28-4,,Western Athletic
2019,New Mexico St.,New Mexico St.,Fri Mar 15,56,182,UT Rio Grande Valley,"W, 79-72",66,Neutral,29-4,,Western Athletic
2019,New Mexico St.,New Mexico St.,Sat Mar 16,57,111,Grand Canyon,"W, 89-57",68,Neutral,30-4,,Western Athletic
2019,New Mexico St.,New Mexico St.,Thu Mar 21,54,11,Auburn,"L, 78-77",70,Neutral,30-5,,NCAA
