Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Gonzaga,Gonzaga,Fri Nov 11,22,147,Utah Valley,"W, 92-69",80,Home,1-0,,
2017,Gonzaga,Gonzaga,Mon Nov 14,28,78,San Diego St.,"W, 69-48",70,Home,2-0,,
2017,Gonzaga,Gonzaga,Fri Nov 18,19,281,Bryant,"W, 109-70",79,Home,3-0,,
2017,Gonzaga,Gonzaga,Thu Nov 24,20,294,Quinnipiac,"W, 82-62",75,Neutral,4-0,,
2017,Gonzaga,Gonzaga,Fri Nov 25,22,5,Florida,"W, 77-72",69,Neutral,5-0,,
2017,Gonzaga,Gonzaga,Sun Nov 27,16,17,Iowa St.,"W, 73-71",63,Neutral,6-0,,
2017,Gonzaga,Gonzaga,Thu Dec 1,17,344,Mississippi Valley St.,"W, 97-63",75,Home,7-0,,
2017,Gonzaga,Gonzaga,Sat Dec 3,17,18,Arizona,"W, 69-62",65,Neutral,8-0,,
2017,Gonzaga,Gonzaga,Wed Dec 7,15,163,Washington,"W, 98-71",77,Home,9-0,,
2017,Gonzaga,Gonzaga,Sat Dec 10,13,100,Akron,"W, 61-43",61,Home,10-0,,
2017,Gonzaga,Gonzaga,Sun Dec 18,13,57,Tennessee,"W, 86-76",74,Semi-Away,11-0,,
2017,Gonzaga,Gonzaga,Wed Dec 21,13,143,South Dakota,"W, 102-65",82,Home,12-0,,
2017,Gonzaga,Gonzaga,Thu Dec 29,12,303,Pepperdine,"W, 92-62",73,Home,13-0,1-0,
2017,Gonzaga,Gonzaga,Sat Dec 31,11,246,Pacific,"W, 81-61",67,Away,14-0,2-0,
2017,Gonzaga,Gonzaga,Thu Jan 5,9,111,San Francisco,"W, 95-80",79,Away,15-0,3-0,
2017,Gonzaga,Gonzaga,Thu Jan 12,7,175,Loyola Marymount,"W, 93-55",74,Home,16-0,4-0,
2017,Gonzaga,Gonzaga,Sat Jan 14,7,15,Saint Mary's,"W, 79-56",59,Home,17-0,5-0,
2017,Gonzaga,Gonzaga,Thu Jan 19,3,125,Santa Clara,"W, 88-57",68,Away,18-0,6-0,
2017,Gonzaga,Gonzaga,Sat Jan 21,1,280,Portland,"W, 73-52",63,Home,19-0,7-0,
2017,Gonzaga,Gonzaga,Mon Jan 23,1,280,Portland,"W, 83-64",68,Away,20-0,8-0,
2017,Gonzaga,Gonzaga,Thu Jan 26,1,260,San Diego,"W, 79-43",65,Home,21-0,9-0,
2017,Gonzaga,Gonzaga,Sat Jan 28,1,303,Pepperdine,"W, 96-49",75,Away,22-0,10-0,
2017,Gonzaga,Gonzaga,Thu Feb 2,1,80,BYU,"W, 85-75",78,Away,23-0,11-0,
2017,Gonzaga,Gonzaga,Sat Feb 4,1,125,Santa Clara,"W, 90-55",67,Home,24-0,12-0,
2017,Gonzaga,Gonzaga,Thu Feb 9,1,175,Loyola Marymount,"W, 90-60",74,Away,25-0,13-0,
2017,Gonzaga,Gonzaga,Sat Feb 11,1,15,Saint Mary's,"W, 74-64",65,Away,26-0,14-0,
2017,Gonzaga,Gonzaga,Thu Feb 16,1,111,San Francisco,"W, 96-61",76,Home,27-0,15-0,
2017,Gonzaga,Gonzaga,Sat Feb 18,1,246,Pacific,"W, 82-61",78,Home,28-0,16-0,
2017,Gonzaga,Gonzaga,Thu Feb 23,1,260,San Diego,"W, 96-38",65,Away,29-0,17-0,
2017,Gonzaga,Gonzaga,Sat Feb 25,1,80,BYU,"L, 79-71",75,Home,29-1,17-1,
2017,Gonzaga,Gonzaga,Sat Mar 4,1,246,Pacific,"W, 82-50",68,Neutral,30-1,,West Coast
2017,Gonzaga,Gonzaga,Mon Mar 6,1,125,Santa Clara,"W, 77-68",65,Neutral,31-1,,West Coast
2017,Gonzaga,Gonzaga,Tue Mar 7,1,15,Saint Mary's,"W, 74-56",68,Neutral,32-1,,West Coast
2017,Gonzaga,Gonzaga,Thu Mar 16,1,185,South Dakota St.,"W, 66-46",67,Neutral,33-1,,NCAA
2017,Gonzaga,Gonzaga,Sat Mar 18,1,38,Northwestern,"W, 79-73",74,Neutral,34-1,,NCAA
2017,Gonzaga,Gonzaga,Thu Mar 23,1,7,West Virginia,"W, 61-58",67,Neutral,35-1,,NCAA
2017,Gonzaga,Gonzaga,Sat Mar 25,1,31,Xavier,"W, 83-59",71,Neutral,36-1,,NCAA
2017,Gonzaga,Gonzaga,Sat Apr 1,1,24,South Carolina,"W, 77-73",68,Neutral,37-1,,NCAA
2017,Gonzaga,Gonzaga,Mon Apr 3,1,3,North Carolina,"L, 71-65",74,Neutral,37-2,,NCAA
