Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Buffalo,Buffalo,Fri Nov 13,136,NR,Pittsburgh Bradford,"W, 109-49",78,Home,1-0,,
2016,Buffalo,Buffalo,Mon Nov 16,138,100,Old Dominion,"L, 77-58",69,Away,1-1,,
2016,Buffalo,Buffalo,Wed Nov 18,157,43,Saint Joseph's,"L, 89-67",74,Away,1-2,,
2016,Buffalo,Buffalo,Sat Nov 21,171,339,North Carolina A&T,"W, 86-68",67,Neutral,2-2,,
2016,Buffalo,Buffalo,Sun Nov 22,165,151,Vermont,"W, 77-71",69,Neutral,3-2,,
2016,Buffalo,Buffalo,Sat Nov 28,149,237,Canisius,"W, 98-96",83,Home,4-2,,
2016,Buffalo,Buffalo,Wed Dec 2,158,89,St. Bonaventure,"L, 60-58",69,Home,4-3,,
2016,Buffalo,Buffalo,Sat Dec 5,159,17,Duke,"L, 82-59",72,Away,4-4,,
2016,Buffalo,Buffalo,Mon Dec 7,163,20,Iowa St.,"L, 84-63",76,Away,4-5,,
2016,Buffalo,Buffalo,Sat Dec 12,168,325,Binghamton,"W, 80-64",71,Home,5-5,,
2016,Buffalo,Buffalo,Sat Dec 19,166,246,Montana St.,"W, 80-73",77,Home,6-5,,
2016,Buffalo,Buffalo,Tue Dec 22,168,31,VCU,"L, 90-69",81,Away,6-6,,
2016,Buffalo,Buffalo,Tue Dec 29,179,275,Delaware,"W, 99-79",80,Home,7-6,,
2016,Buffalo,Buffalo,Tue Jan 5,168,88,Akron,"L, 75-71",67,Home,7-7,0-1,
2016,Buffalo,Buffalo,Fri Jan 8,168,179,Kent St.,"W, 76-67",72,Away,8-7,1-1,
2016,Buffalo,Buffalo,Tue Jan 12,157,150,Eastern Michigan,"L, 81-69",74,Away,8-8,1-2,
2016,Buffalo,Buffalo,Sat Jan 16,165,158,Central Michigan,"W, 74-61",71,Home,9-8,2-2,
2016,Buffalo,Buffalo,Tue Jan 19,169,247,Miami OH,"W, 77-60",65,Away,10-8,3-2,
2016,Buffalo,Buffalo,Sat Jan 23,142,181,Western Michigan,"L, 91-71",70,Away,10-9,3-3,
2016,Buffalo,Buffalo,Tue Jan 26,162,155,Ball St.,"W, 76-64",71,Home,11-9,4-3,
2016,Buffalo,Buffalo,Sat Jan 30,153,123,Toledo,"W, 73-68",76,Away,12-9,5-3,
2016,Buffalo,Buffalo,Tue Feb 2,140,165,Northern Illinois,"W, 90-78",80,Away,13-9,6-3,
2016,Buffalo,Buffalo,Sat Feb 6,130,150,Eastern Michigan,"W, 80-70",74,Home,14-9,7-3,
2016,Buffalo,Buffalo,Tue Feb 9,121,123,Toledo,"L, 71-69",68,Home,14-10,7-4,
2016,Buffalo,Buffalo,Fri Feb 12,124,141,Ohio,"L, 94-75",75,Home,14-11,7-5,
2016,Buffalo,Buffalo,Tue Feb 16,148,88,Akron,"L, 80-70",71,Away,14-12,7-6,
2016,Buffalo,Buffalo,Sat Feb 20,146,230,Bowling Green,"W, 88-74",75,Home,15-12,8-6,
2016,Buffalo,Buffalo,Tue Feb 23,145,179,Kent St.,"W, 87-70",71,Home,16-12,9-6,
2016,Buffalo,Buffalo,Sat Feb 27,139,141,Ohio,"L, 103-96",85,Away,16-13,9-7,
2016,Buffalo,Buffalo,Tue Mar 1,143,247,Miami OH,"L, 67-59",67,Home,16-14,9-8,
2016,Buffalo,Buffalo,Fri Mar 4,157,230,Bowling Green,"W, 87-83",74,Away,17-14,10-8,
2016,Buffalo,Buffalo,Thu Mar 10,155,247,Miami OH,"W, 94-81",75,Neutral,18-14,,Mid American
2016,Buffalo,Buffalo,Fri Mar 11,148,141,Ohio,"W, 88-74",71,Neutral,19-14,,Mid American
2016,Buffalo,Buffalo,Sat Mar 12,134,88,Akron,"W, 64-61",66,Neutral,20-14,,Mid American
2016,Buffalo,Buffalo,Thu Mar 17,135,15,Miami FL,"L, 79-72",72,Neutral,20-15,,NCAA
