Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Texas Tech,Texas Tech,Fri Nov 10,33,221,South Alabama,"W, 75-50",72,Home,1-0,,
2018,Texas Tech,Texas Tech,Tue Nov 14,33,332,Maine,"W, 83-44",71,Home,2-0,,
2018,Texas Tech,Texas Tech,Sat Nov 18,31,77,Boston College,"W, 75-64",70,Neutral,3-0,,
2018,Texas Tech,Texas Tech,Sun Nov 19,30,85,Northwestern,"W, 85-49",67,Neutral,4-0,,
2018,Texas Tech,Texas Tech,Wed Nov 22,18,163,Wofford,"W, 79-56",73,Home,5-0,,
2018,Texas Tech,Texas Tech,Sat Nov 25,16,317,Savannah St.,"W, 103-69",77,Home,6-0,,
2018,Texas Tech,Texas Tech,Thu Nov 30,16,26,Seton Hall,"L, 89-79",72,Semi-Away,6-1,,
2018,Texas Tech,Texas Tech,Tue Dec 5,18,25,Nevada,"W, 82-76",83,Home,7-1,,
2018,Texas Tech,Texas Tech,Wed Dec 13,17,309,Kennesaw St.,"W, 82-53",70,Home,8-1,,
2018,Texas Tech,Texas Tech,Sat Dec 16,14,289,Rice,"W, 73-53",70,Home,9-1,,
2018,Texas Tech,Texas Tech,Tue Dec 19,17,233,Florida Atlantic,"W, 90-54",70,Home,10-1,,
2018,Texas Tech,Texas Tech,Fri Dec 22,12,262,Abilene Christian,"W, 74-47",68,Home,11-1,,
2018,Texas Tech,Texas Tech,Fri Dec 29,10,34,Baylor,"W, 77-53",63,Home,12-1,1-0,
2018,Texas Tech,Texas Tech,Tue Jan 2,7,9,Kansas,"W, 85-73",72,Away,13-1,2-0,
2018,Texas Tech,Texas Tech,Sat Jan 6,6,42,Kansas St.,"W, 74-58",63,Home,14-1,3-0,
2018,Texas Tech,Texas Tech,Tue Jan 9,4,48,Oklahoma,"L, 75-65",77,Away,14-2,3-1,
2018,Texas Tech,Texas Tech,Sat Jan 13,6,12,West Virginia,"W, 72-71",68,Home,15-2,4-1,
2018,Texas Tech,Texas Tech,Wed Jan 17,5,36,Texas,"L, 67-58",64,Away,15-3,4-2,
2018,Texas Tech,Texas Tech,Sat Jan 20,7,103,Iowa St.,"L, 70-52",63,Away,15-4,4-3,
2018,Texas Tech,Texas Tech,Tue Jan 23,10,59,Oklahoma St.,"W, 75-70",71,Home,16-4,5-3,
2018,Texas Tech,Texas Tech,Sat Jan 27,11,80,South Carolina,"W, 70-63",66,Away,17-4,,
2018,Texas Tech,Texas Tech,Wed Jan 31,11,36,Texas,"W, 73-71",78,Home,18-4,6-3,
2018,Texas Tech,Texas Tech,Sat Feb 3,12,24,TCU,"W, 83-71",69,Away,19-4,7-3,
2018,Texas Tech,Texas Tech,Wed Feb 7,10,103,Iowa St.,"W, 76-58",67,Home,20-4,8-3,
2018,Texas Tech,Texas Tech,Sat Feb 10,8,42,Kansas St.,"W, 66-47",67,Away,21-4,9-3,
2018,Texas Tech,Texas Tech,Tue Feb 13,7,48,Oklahoma,"W, 88-78",74,Home,22-4,10-3,
2018,Texas Tech,Texas Tech,Sat Feb 17,7,34,Baylor,"L, 59-57",65,Away,22-5,10-4,
2018,Texas Tech,Texas Tech,Wed Feb 21,8,59,Oklahoma St.,"L, 79-71",65,Away,22-6,10-5,
2018,Texas Tech,Texas Tech,Sat Feb 24,10,9,Kansas,"L, 74-72",61,Home,22-7,10-6,
2018,Texas Tech,Texas Tech,Mon Feb 26,11,12,West Virginia,"L, 84-74",64,Away,22-8,10-7,
2018,Texas Tech,Texas Tech,Sat Mar 3,10,24,TCU,"W, 79-75",71,Home,23-8,11-7,
2018,Texas Tech,Texas Tech,Thu Mar 8,10,36,Texas,"W, 73-69",61,Neutral,24-8,,Big 12
2018,Texas Tech,Texas Tech,Fri Mar 9,11,12,West Virginia,"L, 66-63",64,Neutral,24-9,,Big 12
2018,Texas Tech,Texas Tech,Thu Mar 15,12,112,Stephen F. Austin,"W, 70-60",69,Neutral,25-9,,NCAA
2018,Texas Tech,Texas Tech,Sat Mar 17,13,22,Florida,"W, 69-66",66,Neutral,26-9,,NCAA
2018,Texas Tech,Texas Tech,Fri Mar 23,13,5,Purdue,"W, 78-65",68,Neutral,27-9,,NCAA
2018,Texas Tech,Texas Tech,Sun Mar 25,11,1,Villanova,"L, 71-59",66,Neutral,27-10,,NCAA
