Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Purdue,Purdue,Wed Nov 25,25,98,Liberty,"W, 77-64",67,Neutral,1-0,,
2021,Purdue,Purdue,Thu Nov 26,27,45,Clemson,"L, 81-70",74,Neutral,1-1,,
2021,Purdue,Purdue,Tue Dec 1,32,221,Oakland,"W, 93-50",64,Home,2-1,,
2021,Purdue,Purdue,Fri Dec 4,25,193,Valparaiso,"W, 68-61",69,Home,3-1,,
2021,Purdue,Purdue,Tue Dec 8,29,138,Miami FL,"L, 58-54",66,Away,3-2,,
2021,Purdue,Purdue,Sat Dec 12,30,119,Indiana St.,"W, 80-68",72,Home,4-2,,
2021,Purdue,Purdue,Wed Dec 16,32,11,Ohio St.,"W, 67-60",67,Home,5-2,1-0,
2021,Purdue,Purdue,Sat Dec 19,31,85,Notre Dame,"W, 88-78",68,Neutral,6-2,,
2021,Purdue,Purdue,Tue Dec 22,26,7,Iowa,"L, 70-55",65,Away,6-3,1-1,
2021,Purdue,Purdue,Fri Dec 25,33,35,Maryland,"W, 73-70",66,Home,7-3,2-1,
2021,Purdue,Purdue,Tue Dec 29,32,38,Rutgers,"L, 81-76",64,Away,7-4,2-2,
2021,Purdue,Purdue,Sat Jan 2,36,4,Illinois,"L, 66-58",69,Away,7-5,2-3,
2021,Purdue,Purdue,Fri Jan 8,35,64,Michigan St.,"W, 55-54",61,Away,8-5,3-3,
2021,Purdue,Purdue,Thu Jan 14,38,50,Indiana,"W, 81-69",70,Away,9-5,4-3,
2021,Purdue,Purdue,Sun Jan 17,27,40,Penn St.,"W, 80-72",74,Home,10-5,5-3,
2021,Purdue,Purdue,Tue Jan 19,26,11,Ohio St.,"W, 67-65",64,Away,11-5,6-3,
2021,Purdue,Purdue,Fri Jan 22,26,3,Michigan,"L, 70-53",67,Home,11-6,6-4,
2021,Purdue,Purdue,Sat Jan 30,29,62,Minnesota,"W, 81-62",63,Home,12-6,7-4,
2021,Purdue,Purdue,Tue Feb 2,24,35,Maryland,"L, 61-60",61,Away,12-7,7-5,
2021,Purdue,Purdue,Sat Feb 6,23,79,Northwestern,"W, 75-70",70,Home,13-7,8-5,
2021,Purdue,Purdue,Thu Feb 11,22,62,Minnesota,"L, 71-68",65,Away,13-8,8-6,
2021,Purdue,Purdue,Tue Feb 16,22,64,Michigan St.,"W, 75-65",66,Home,14-8,9-6,
2021,Purdue,Purdue,Sat Feb 20,21,109,Nebraska,"W, 75-58",72,Away,15-8,10-6,
2021,Purdue,Purdue,Fri Feb 26,20,40,Penn St.,"W, 73-52",69,Away,16-8,11-6,
2021,Purdue,Purdue,Tue Mar 2,13,14,Wisconsin,"W, 73-69",62,Home,17-8,12-6,
2021,Purdue,Purdue,Sat Mar 6,14,50,Indiana,"W, 67-58",66,Home,18-8,13-6,
2021,Purdue,Purdue,Fri Mar 12,12,11,Ohio St.,"L, 87-78",71,Neutral,18-9,,Big Ten
2021,Purdue,Purdue,Fri Mar 19,15,72,North Texas,"L, 78-69",66,Neutral,18-10,,NCAA
