Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Illinois,Illinois,Mon Nov 8,9,218,UC Irvine,"W, 79-65",75,Home,1-0,,
2011,Illinois,Illinois,Wed Nov 10,11,332,Toledo,"W, 84-45",71,Home,2-0,,
2011,Illinois,Illinois,Sat Nov 13,9,213,Southern Illinois,"W, 85-63",75,Home,3-0,,
2011,Illinois,Illinois,Thu Nov 18,9,5,Texas,"L, 90-84",82,Neutral,3-1,,
2011,Illinois,Illinois,Fri Nov 19,11,44,Maryland,"W, 80-76",72,Neutral,4-1,,
2011,Illinois,Illinois,Tue Nov 23,13,182,Yale,"W, 73-47",73,Home,5-1,,
2011,Illinois,Illinois,Sat Nov 27,9,166,Western Michigan,"W, 78-63",63,Away,6-1,,
2011,Illinois,Illinois,Tue Nov 30,11,15,North Carolina,"W, 79-67",73,Home,7-1,,
2011,Illinois,Illinois,Sat Dec 4,11,37,Gonzaga,"W, 73-61",61,Semi-Away,8-1,,
2011,Illinois,Illinois,Wed Dec 8,7,56,Oakland,"W, 74-63",67,Home,9-1,,
2011,Illinois,Illinois,Sun Dec 12,9,119,Northern Colorado,"W, 86-76",74,Home,10-1,,
2011,Illinois,Illinois,Sat Dec 18,12,254,Illinois Chicago,"L, 57-54",65,Neutral,10-2,,
2011,Illinois,Illinois,Wed Dec 22,19,42,Missouri,"L, 75-64",70,Neutral,10-3,,
2011,Illinois,Illinois,Wed Dec 29,26,88,Iowa,"W, 87-77",67,Away,11-3,1-0,
2011,Illinois,Illinois,Sun Jan 2,25,6,Wisconsin,"W, 69-61",57,Home,12-3,2-0,
2011,Illinois,Illinois,Thu Jan 6,19,50,Northwestern,"W, 88-63",73,Home,13-3,3-0,
2011,Illinois,Illinois,Tue Jan 11,16,46,Penn St.,"L, 57-55",61,Away,13-4,3-1,
2011,Illinois,Illinois,Sat Jan 15,16,6,Wisconsin,"L, 76-66",61,Away,13-5,3-2,
2011,Illinois,Illinois,Tue Jan 18,20,45,Michigan St.,"W, 71-62",60,Home,14-5,4-2,
2011,Illinois,Illinois,Sat Jan 22,15,1,Ohio St.,"L, 73-68",65,Home,14-6,4-3,
2011,Illinois,Illinois,Thu Jan 27,14,82,Indiana,"L, 52-49",60,Away,14-7,4-4,
2011,Illinois,Illinois,Tue Feb 1,18,46,Penn St.,"W, 68-51",59,Home,15-7,5-4,
2011,Illinois,Illinois,Sat Feb 5,16,50,Northwestern,"L, 71-70",64,Away,15-8,5-5,
2011,Illinois,Illinois,Thu Feb 10,16,58,Minnesota,"W, 71-62",72,Away,16-8,6-5,
2011,Illinois,Illinois,Sun Feb 13,15,9,Purdue,"L, 81-70",74,Home,16-9,6-6,
2011,Illinois,Illinois,Wed Feb 16,18,30,Michigan,"W, 54-52",61,Home,17-9,7-6,
2011,Illinois,Illinois,Sat Feb 19,20,45,Michigan St.,"L, 61-57",62,Away,17-10,7-7,
2011,Illinois,Illinois,Tue Feb 22,20,1,Ohio St.,"L, 89-70",63,Away,17-11,7-8,
2011,Illinois,Illinois,Sat Feb 26,23,88,Iowa,"W, 81-68",68,Home,18-11,8-8,
2011,Illinois,Illinois,Tue Mar 1,21,9,Purdue,"L, 75-67",66,Away,18-12,8-9,
2011,Illinois,Illinois,Sat Mar 5,19,82,Indiana,"W, 72-48",65,Home,19-12,9-9,
2011,Illinois,Illinois,Fri Mar 11,17,30,Michigan,"L, 60-55",56,Neutral,19-13,,Big Ten
2011,Illinois,Illinois,Fri Mar 18,21,29,UNLV,"W, 73-62",64,Neutral,20-13,,NCAA
2011,Illinois,Illinois,Sun Mar 20,16,3,Kansas,"L, 73-59",66,Neutral,20-14,,NCAA
