Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Houston,Houston,Mon Nov 3,1,292,Lehigh,"W, 75-57",68,Home,1-0,,
2026,Houston,Houston,Sat Nov 8,1,157,Towson,"W, 65-48",65,Home,2-0,,
2026,Houston,Houston,Wed Nov 12,3,168,Oakland,"W, 78-45",62,Home,3-0,,
2026,Houston,Houston,Sun Nov 16,1,36,Auburn,"W, 73-72",67,Semi-Away,4-0,,
2026,Houston,Houston,Thu Nov 20,3,357,Rider,"W, 91-45",67,Home,5-0,,
2026,Houston,Houston,Mon Nov 24,4,87,Syracuse,"W, 78-74",75,Neutral,6-0,,
2026,Houston,Houston,Tue Nov 25,4,14,Tennessee,"L, 76-73",60,Neutral,6-1,,
2026,Houston,Houston,Wed Nov 26,5,93,Notre Dame,"W, 66-56",59,Neutral,7-1,,
2026,Houston,Houston,Sat Dec 6,8,62,Florida St.,"W, 82-67",69,Home,8-1,,
2026,Houston,Houston,Wed Dec 10,11,340,Jackson St.,"W, 80-38",64,Home,9-1,,
2026,Houston,Houston,Sat Dec 13,10,194,New Orleans,"W, 99-57",68,Home,10-1,,
2026,Houston,Houston,Sat Dec 20,9,18,Arkansas,"W, 94-85",73,Neutral,11-1,,
2026,Houston,Houston,Mon Dec 29,10,175,Middle Tennessee,"W, 69-60",59,Home,12-1,,
2026,Houston,Houston,Sat Jan 3,11,43,Cincinnati,"W, 67-60",64,Away,13-1,1-0,
2026,Houston,Houston,Tue Jan 6,11,20,Texas Tech,"W, 69-65",66,Home,14-1,2-0,
2026,Houston,Houston,Sat Jan 10,11,50,Baylor,"W, 77-55",62,Away,15-1,3-0,
2026,Houston,Houston,Tue Jan 13,10,55,West Virginia,"W, 77-48",61,Home,16-1,4-0,
2026,Houston,Houston,Sun Jan 18,7,66,Arizona St.,"W, 103-73",71,Home,17-1,5-0,
2026,Houston,Houston,Sat Jan 24,4,20,Texas Tech,"L, 90-86",65,Away,17-2,5-1,
2026,Houston,Houston,Wed Jan 28,7,44,TCU,"W, 79-70",70,Away,18-2,6-1,
2026,Houston,Houston,Sat Jan 31,6,43,Cincinnati,"W, 76-54",59,Home,19-2,7-1,
2026,Houston,Houston,Wed Feb 4,6,53,UCF,"W, 79-55",62,Home,20-2,8-1,
2026,Houston,Houston,Sat Feb 7,6,24,BYU,"W, 77-66",59,Away,21-2,9-1,
2026,Houston,Houston,Tue Feb 10,5,128,Utah,"W, 66-52",59,Away,22-2,10-1,
2026,Houston,Houston,Sat Feb 14,4,103,Kansas St.,"W, 78-64",76,Home,23-2,11-1,
2026,Houston,Houston,Mon Feb 16,4,7,Iowa St.,"L, 70-67",58,Away,23-3,11-2,
2026,Houston,Houston,Sat Feb 21,5,2,Arizona,"L, 73-66",65,Home,23-4,11-3,
2026,Houston,Houston,Mon Feb 23,6,21,Kansas,"L, 69-56",65,Away,23-5,11-4,
2026,Houston,Houston,Sat Feb 28,6,70,Colorado,"W, 102-62",69,Home,24-5,12-4,
2026,Houston,Houston,Wed Mar 4,6,50,Baylor,"W, 77-64",65,Home,25-5,13-4,
2026,Houston,Houston,Sat Mar 7,6,79,Oklahoma St.,"W, 82-75",67,Away,26-5,14-4,
2026,Houston,Houston,Thu Mar 12,6,24,BYU,"W, 73-66",69,Neutral,27-5,,Big 12
2026,Houston,Houston,Fri Mar 13,6,21,Kansas,"W, 69-47",59,Neutral,28-5,,Big 12
2026,Houston,Houston,Sat Mar 14,5,2,Arizona,"L, 79-74",66,Neutral,28-6,,Big 12
2026,Houston,Houston,Thu Mar 19,5,155,Idaho,"W, 78-47",66,Neutral,29-6,,NCAA
2026,Houston,Houston,Sat Mar 21,5,39,Texas A&M,"W, 88-57",65,Neutral,30-6,,NCAA
2026,Houston,Houston,Thu Mar 26,4,5,Illinois,"L, 65-55",58,Neutral,30-7,,NCAA
