Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Oklahoma,Oklahoma,Sun Nov 16,30,306,Southeastern Louisiana,"W, 78-53",79,Home,1-0,,
2015,Oklahoma,Oklahoma,Wed Nov 19,29,79,Creighton,"L, 65-63",68,Away,1-1,,
2015,Oklahoma,Oklahoma,Sun Nov 23,28,229,Northwestern St.,"W, 90-68",80,Home,2-1,,
2015,Oklahoma,Oklahoma,Wed Nov 26,27,40,UCLA,"W, 75-65",74,Neutral,3-1,,
2015,Oklahoma,Oklahoma,Thu Nov 27,22,20,Butler,"W, 59-46",66,Neutral,4-1,,
2015,Oklahoma,Oklahoma,Fri Nov 28,19,2,Wisconsin,"L, 69-56",70,Neutral,4-2,,
2015,Oklahoma,Oklahoma,Fri Dec 5,21,192,Missouri,"W, 82-63",69,Home,5-2,,
2015,Oklahoma,Oklahoma,Sat Dec 13,18,85,Tulsa,"W, 87-68",72,Away,6-2,,
2015,Oklahoma,Oklahoma,Tue Dec 16,16,206,Oral Roberts,"W, 85-53",68,Home,7-2,,
2015,Oklahoma,Oklahoma,Sat Dec 20,14,119,Washington,"L, 69-67",65,Neutral,7-3,,
2015,Oklahoma,Oklahoma,Mon Dec 22,15,266,Weber St.,"W, 85-51",70,Home,8-3,,
2015,Oklahoma,Oklahoma,Wed Dec 31,11,205,George Mason,"W, 61-43",67,Home,9-3,,
2015,Oklahoma,Oklahoma,Sat Jan 3,10,14,Baylor,"W, 73-63",64,Home,10-3,1-0,
2015,Oklahoma,Oklahoma,Mon Jan 5,10,24,Texas,"W, 70-49",66,Away,11-3,2-0,
2015,Oklahoma,Oklahoma,Sat Jan 10,7,81,Kansas St.,"L, 66-63",68,Home,11-4,2-1,
2015,Oklahoma,Oklahoma,Tue Jan 13,11,25,West Virginia,"L, 86-65",73,Away,11-5,2-2,
2015,Oklahoma,Oklahoma,Sat Jan 17,12,38,Oklahoma St.,"W, 82-65",76,Home,12-5,3-2,
2015,Oklahoma,Oklahoma,Mon Jan 19,10,12,Kansas,"L, 85-78",72,Away,12-6,3-3,
2015,Oklahoma,Oklahoma,Sat Jan 24,10,14,Baylor,"L, 69-58",63,Away,12-7,3-4,
2015,Oklahoma,Oklahoma,Wed Jan 28,13,155,Texas Tech,"W, 81-36",62,Home,13-7,4-4,
2015,Oklahoma,Oklahoma,Sat Jan 31,11,38,Oklahoma St.,"W, 64-56",62,Away,14-7,5-4,
2015,Oklahoma,Oklahoma,Tue Feb 3,9,25,West Virginia,"W, 71-52",63,Home,15-7,6-4,
2015,Oklahoma,Oklahoma,Sat Feb 7,9,56,TCU,"W, 68-56",70,Away,16-7,7-4,
2015,Oklahoma,Oklahoma,Mon Feb 9,9,16,Iowa St.,"W, 94-83",73,Home,17-7,8-4,
2015,Oklahoma,Oklahoma,Sat Feb 14,9,81,Kansas St.,"L, 59-56",66,Away,17-8,8-5,
2015,Oklahoma,Oklahoma,Tue Feb 17,9,24,Texas,"W, 71-69",63,Home,18-8,9-5,
2015,Oklahoma,Oklahoma,Sat Feb 21,10,155,Texas Tech,"W, 79-75",72,Away,19-8,10-5,
2015,Oklahoma,Oklahoma,Sat Feb 28,9,56,TCU,"W, 67-60",62,Home,20-8,11-5,
2015,Oklahoma,Oklahoma,Mon Mar 2,11,16,Iowa St.,"L, 77-70",76,Away,20-9,11-6,
2015,Oklahoma,Oklahoma,Sat Mar 7,11,12,Kansas,"W, 75-73",70,Home,21-9,12-6,
2015,Oklahoma,Oklahoma,Thu Mar 12,10,38,Oklahoma St.,"W, 64-49",64,Neutral,22-9,,Big 12
2015,Oklahoma,Oklahoma,Fri Mar 13,9,16,Iowa St.,"L, 67-65",63,Neutral,22-10,,Big 12
2015,Oklahoma,Oklahoma,Fri Mar 20,10,131,Albany,"W, 69-60",59,Neutral,23-10,,NCAA
2015,Oklahoma,Oklahoma,Sun Mar 22,11,42,Dayton,"W, 72-66",66,Neutral,24-10,,NCAA
2015,Oklahoma,Oklahoma,Fri Mar 27,11,15,Michigan St.,"L, 62-58",55,Neutral,24-11,,NCAA
