Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Gonzaga,Gonzaga,Thu Nov 26,1,27,Kansas,"W, 102-90",82,Neutral,1-0,,
2021,Gonzaga,Gonzaga,Fri Nov 27,1,60,Auburn,"W, 90-67",76,Neutral,2-0,,
2021,Gonzaga,Gonzaga,Wed Dec 2,1,23,West Virginia,"W, 87-82",81,Neutral,3-0,,
2021,Gonzaga,Gonzaga,Sat Dec 19,1,7,Iowa,"W, 99-88",85,Neutral,4-0,,
2021,Gonzaga,Gonzaga,Mon Dec 21,2,317,Northwestern St.,"W, 95-57",71,Home,5-0,,
2021,Gonzaga,Gonzaga,Tue Dec 22,2,317,Northwestern St.,"W, 95-78",79,Home,6-0,,
2021,Gonzaga,Gonzaga,Sat Dec 26,2,19,Virginia,"W, 98-75",69,Neutral,7-0,,
2021,Gonzaga,Gonzaga,Mon Dec 28,1,319,Northern Arizona,"W, 88-58",68,Home,8-0,,
2021,Gonzaga,Gonzaga,Tue Dec 29,1,328,Dixie St.,"W, 112-67",81,Home,9-0,,
2021,Gonzaga,Gonzaga,Sat Jan 2,1,93,San Francisco,"W, 85-62",73,Home,10-0,1-0,
2021,Gonzaga,Gonzaga,Thu Jan 7,1,20,BYU,"W, 86-69",73,Home,11-0,2-0,
2021,Gonzaga,Gonzaga,Sat Jan 9,1,321,Portland,"W, 116-88",79,Away,12-0,3-0,
2021,Gonzaga,Gonzaga,Thu Jan 14,1,90,Pepperdine,"W, 95-70",79,Home,13-0,4-0,
2021,Gonzaga,Gonzaga,Sat Jan 16,1,75,Saint Mary's,"W, 73-59",67,Away,14-0,5-0,
2021,Gonzaga,Gonzaga,Sat Jan 23,1,117,Pacific,"W, 95-49",74,Home,15-0,6-0,
2021,Gonzaga,Gonzaga,Thu Jan 28,2,195,San Diego,"W, 90-62",74,Away,16-0,7-0,
2021,Gonzaga,Gonzaga,Sat Jan 30,1,90,Pepperdine,"W, 97-75",79,Away,17-0,8-0,
2021,Gonzaga,Gonzaga,Thu Feb 4,2,117,Pacific,"W, 76-58",74,Away,18-0,9-0,
2021,Gonzaga,Gonzaga,Mon Feb 8,2,20,BYU,"W, 82-71",76,Away,19-0,10-0,
2021,Gonzaga,Gonzaga,Sat Feb 13,1,93,San Francisco,"W, 100-61",73,Away,20-0,11-0,
2021,Gonzaga,Gonzaga,Thu Feb 18,1,75,Saint Mary's,"W, 87-65",71,Home,21-0,12-0,
2021,Gonzaga,Gonzaga,Sat Feb 20,1,195,San Diego,"W, 106-69",82,Home,22-0,13-0,
2021,Gonzaga,Gonzaga,Thu Feb 25,1,145,Santa Clara,"W, 89-75",79,Home,23-0,14-0,
2021,Gonzaga,Gonzaga,Sat Feb 27,1,94,Loyola Marymount,"W, 86-69",71,Home,24-0,15-0,
2021,Gonzaga,Gonzaga,Mon Mar 8,1,75,Saint Mary's,"W, 78-55",71,Neutral,25-0,,West Coast
2021,Gonzaga,Gonzaga,Tue Mar 9,1,20,BYU,"W, 88-78",70,Neutral,26-0,,West Coast
2021,Gonzaga,Gonzaga,Sat Mar 20,1,210,Norfolk St.,"W, 98-55",74,Neutral,27-0,,NCAA
2021,Gonzaga,Gonzaga,Mon Mar 22,1,39,Oklahoma,"W, 87-71",69,Neutral,28-0,,NCAA
2021,Gonzaga,Gonzaga,Sun Mar 28,1,22,Creighton,"W, 83-65",73,Neutral,29-0,,NCAA
2021,Gonzaga,Gonzaga,Tue Mar 30,1,6,USC,"W, 85-66",72,Neutral,30-0,,NCAA
2021,Gonzaga,Gonzaga,Sat Apr 3,1,13,UCLA,"W, 93-90",74,Neutral,31-0,,NCAA
2021,Gonzaga,Gonzaga,Mon Apr 5,1,2,Baylor,"L, 86-70",68,Neutral,31-1,,NCAA
