Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Duke,Duke,Mon Nov 4,2,219,Maine,"W, 96-62",74,Home,1-0,,
2025,Duke,Duke,Fri Nov 8,4,318,Army,"W, 100-58",71,Home,2-0,,
2025,Duke,Duke,Tue Nov 12,3,16,Kentucky,"L, 77-72",75,Neutral,2-1,,
2025,Duke,Duke,Sat Nov 16,5,114,Wofford,"W, 86-35",64,Home,3-1,,
2025,Duke,Duke,Fri Nov 22,4,13,Arizona,"W, 69-55",68,Away,4-1,,
2025,Duke,Duke,Tue Nov 26,4,24,Kansas,"L, 75-72",68,Neutral,4-2,,
2025,Duke,Duke,Fri Nov 29,4,145,Seattle,"W, 70-48",68,Home,5-2,,
2025,Duke,Duke,Wed Dec 4,4,4,Auburn,"W, 84-78",63,Home,6-2,,
2025,Duke,Duke,Sun Dec 8,3,28,Louisville,"W, 76-65",67,Away,7-2,1-0,
2025,Duke,Duke,Tue Dec 10,3,224,Incarnate Word,"W, 72-46",62,Home,8-2,,
2025,Duke,Duke,Tue Dec 17,3,79,George Mason,"W, 68-47",63,Home,9-2,,
2025,Duke,Duke,Sat Dec 21,3,103,Georgia Tech,"W, 82-56",64,Away,10-2,2-0,
2025,Duke,Duke,Tue Dec 31,2,164,Virginia Tech,"W, 88-65",64,Home,11-2,3-0,
2025,Duke,Duke,Sat Jan 4,2,50,SMU,"W, 89-62",65,Away,12-2,4-0,
2025,Duke,Duke,Tue Jan 7,2,63,Pittsburgh,"W, 76-47",65,Home,13-2,5-0,
2025,Duke,Duke,Sat Jan 11,2,98,Notre Dame,"W, 86-78",65,Home,14-2,6-0,
2025,Duke,Duke,Tue Jan 14,2,193,Miami FL,"W, 89-54",63,Home,15-2,7-0,
2025,Duke,Duke,Sat Jan 18,2,181,Boston College,"W, 88-63",67,Away,16-2,8-0,
2025,Duke,Duke,Sat Jan 25,1,72,Wake Forest,"W, 63-56",68,Away,17-2,9-0,
2025,Duke,Duke,Mon Jan 27,1,125,N.C. State,"W, 74-64",68,Home,18-2,10-0,
2025,Duke,Duke,Sat Feb 1,3,31,North Carolina,"W, 87-70",65,Home,19-2,11-0,
2025,Duke,Duke,Wed Feb 5,2,115,Syracuse,"W, 83-54",60,Away,20-2,12-0,
2025,Duke,Duke,Sat Feb 8,2,23,Clemson,"L, 77-71",63,Away,20-3,12-1,
2025,Duke,Duke,Wed Feb 12,2,110,California,"W, 78-57",66,Home,21-3,13-1,
2025,Duke,Duke,Sat Feb 15,2,81,Stanford,"W, 106-70",66,Home,22-3,14-1,
2025,Duke,Duke,Mon Feb 17,2,106,Virginia,"W, 80-62",61,Away,23-3,15-1,
2025,Duke,Duke,Sat Feb 22,1,17,Illinois,"W, 110-67",73,Neutral,24-3,,
2025,Duke,Duke,Tue Feb 25,1,193,Miami FL,"W, 97-60",71,Away,25-3,16-1,
2025,Duke,Duke,Sat Mar 1,1,91,Florida St.,"W, 100-65",71,Home,26-3,17-1,
2025,Duke,Duke,Mon Mar 3,1,72,Wake Forest,"W, 93-60",70,Home,27-3,18-1,
2025,Duke,Duke,Sat Mar 8,1,31,North Carolina,"W, 82-69",68,Away,28-3,19-1,
2025,Duke,Duke,Thu Mar 13,1,103,Georgia Tech,"W, 78-70",67,Neutral,29-3,,Atlantic Coast
2025,Duke,Duke,Fri Mar 14,1,31,North Carolina,"W, 74-71",68,Neutral,30-3,,Atlantic Coast
2025,Duke,Duke,Sat Mar 15,1,28,Louisville,"W, 73-62",64,Neutral,31-3,,Atlantic Coast
2025,Duke,Duke,Fri Mar 21,1,243,Mount St. Mary's,"W, 93-49",70,Neutral,32-3,,NCAA
2025,Duke,Duke,Sun Mar 23,1,30,Baylor,"W, 89-66",59,Neutral,33-3,,NCAA
2025,Duke,Duke,Thu Mar 27,1,13,Arizona,"W, 100-93",71,Neutral,34-3,,NCAA
2025,Duke,Duke,Sat Mar 29,1,6,Alabama,"W, 85-65",73,Neutral,35-3,,NCAA
2025,Duke,Duke,Sat Apr 5,1,2,Houston,"L, 70-67",61,Neutral,35-4,,NCAA
