Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Penn St.,Penn St.,Mon Nov 7,46,244,Winthrop,"W, 93-68",70,Home,1-0,,
2023,Penn St.,Penn St.,Thu Nov 10,38,325,Loyola MD,"W, 90-65",65,Home,2-0,,
2023,Penn St.,Penn St.,Mon Nov 14,33,119,Butler,"W, 68-62",70,Home,3-0,,
2023,Penn St.,Penn St.,Thu Nov 17,37,92,Furman,"W, 73-68",64,Neutral,4-0,,
2023,Penn St.,Penn St.,Fri Nov 18,34,80,Virginia Tech,"L, 61-59",64,Neutral,4-1,,
2023,Penn St.,Penn St.,Sun Nov 20,32,110,Colorado St.,"W, 68-56",67,Neutral,5-1,,
2023,Penn St.,Penn St.,Fri Nov 25,31,264,Lafayette,"W, 70-57",62,Home,6-1,,
2023,Penn St.,Penn St.,Tue Nov 29,33,68,Clemson,"L, 101-94",84,Away,6-2,,
2023,Penn St.,Penn St.,Wed Dec 7,36,26,Michigan St.,"L, 67-58",68,Home,6-3,0-1,
2023,Penn St.,Penn St.,Sat Dec 10,47,35,Illinois,"W, 74-59",64,Away,7-3,1-1,
2023,Penn St.,Penn St.,Sun Dec 18,34,249,Canisius,"W, 97-67",69,Home,8-3,,
2023,Penn St.,Penn St.,Thu Dec 22,31,189,Quinnipiac,"W, 77-68",70,Home,9-3,,
2023,Penn St.,Penn St.,Thu Dec 29,34,356,Delaware St.,"W, 60-46",66,Home,10-3,,
2023,Penn St.,Penn St.,Sun Jan 1,43,41,Iowa,"W, 83-79",70,Home,11-3,2-1,
2023,Penn St.,Penn St.,Wed Jan 4,44,44,Michigan,"L, 79-69",66,Away,11-4,2-2,
2023,Penn St.,Penn St.,Sun Jan 8,48,7,Purdue,"L, 76-63",62,Semi-Home,11-5,2-3,
2023,Penn St.,Penn St.,Wed Jan 11,54,30,Indiana,"W, 85-66",65,Home,12-5,3-3,
2023,Penn St.,Penn St.,Tue Jan 17,38,61,Wisconsin,"L, 63-60",60,Away,12-6,3-4,
2023,Penn St.,Penn St.,Sat Jan 21,39,94,Nebraska,"W, 76-65",67,Home,13-6,4-4,
2023,Penn St.,Penn St.,Tue Jan 24,38,39,Rutgers,"L, 65-45",62,Away,13-7,4-5,
2023,Penn St.,Penn St.,Sun Jan 29,52,44,Michigan,"W, 83-61",64,Home,14-7,5-5,
2023,Penn St.,Penn St.,Wed Feb 1,40,7,Purdue,"L, 80-60",59,Away,14-8,5-6,
2023,Penn St.,Penn St.,Sun Feb 5,45,94,Nebraska,"L, 72-63",62,Away,14-9,5-7,
2023,Penn St.,Penn St.,Wed Feb 8,50,61,Wisconsin,"L, 79-74",68,Home,14-10,5-8,
2023,Penn St.,Penn St.,Sat Feb 11,56,23,Maryland,"L, 74-68",64,Away,14-11,5-9,
2023,Penn St.,Penn St.,Tue Feb 14,55,35,Illinois,"W, 93-81",71,Home,15-11,6-9,
2023,Penn St.,Penn St.,Sat Feb 18,49,216,Minnesota,"W, 76-69",64,Away,16-11,7-9,
2023,Penn St.,Penn St.,Thu Feb 23,51,49,Ohio St.,"W, 75-71",55,Away,17-11,8-9,
2023,Penn St.,Penn St.,Sun Feb 26,49,39,Rutgers,"L, 59-56",60,Home,17-12,8-10,
2023,Penn St.,Penn St.,Wed Mar 1,50,38,Northwestern,"W, 68-65",63,Away,18-12,9-10,
2023,Penn St.,Penn St.,Sun Mar 5,49,23,Maryland,"W, 65-64",63,Home,19-12,10-10,
2023,Penn St.,Penn St.,Thu Mar 9,51,35,Illinois,"W, 79-76",68,Neutral,20-12,,Big Ten
2023,Penn St.,Penn St.,Fri Mar 10,49,38,Northwestern,"W, 67-65",70,Neutral,21-12,,Big Ten
2023,Penn St.,Penn St.,Sat Mar 11,47,30,Indiana,"W, 77-73",69,Neutral,22-12,,Big Ten
2023,Penn St.,Penn St.,Sun Mar 12,43,7,Purdue,"L, 67-65",65,Neutral,22-13,,Big Ten
2023,Penn St.,Penn St.,Thu Mar 16,40,33,Texas A&M,"W, 76-59",59,Neutral,23-13,,NCAA
2023,Penn St.,Penn St.,Sat Mar 18,34,5,Texas,"L, 71-66",64,Neutral,23-14,,NCAA
