Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Kansas,Kansas,Mon Nov 3,21,211,Green Bay,"W, 94-51",64,Home,1-0,,
2026,Kansas,Kansas,Fri Nov 7,19,32,North Carolina,"L, 87-74",71,Away,1-1,,
2026,Kansas,Kansas,Tue Nov 11,28,173,Texas A&M Corpus Chris,"W, 77-46",71,Home,2-1,,
2026,Kansas,Kansas,Sat Nov 15,25,254,Princeton,"W, 76-57",71,Home,3-1,,
2026,Kansas,Kansas,Tue Nov 18,26,3,Duke,"L, 78-66",66,Neutral,3-2,,
2026,Kansas,Kansas,Mon Nov 24,29,93,Notre Dame,"W, 71-61",66,Neutral,4-2,,
2026,Kansas,Kansas,Tue Nov 25,22,87,Syracuse,"W, 71-60",65,Neutral,5-2,,
2026,Kansas,Kansas,Wed Nov 26,19,14,Tennessee,"W, 81-76",69,Neutral,6-2,,
2026,Kansas,Kansas,Tue Dec 2,20,9,Connecticut,"L, 61-56",62,Home,6-3,,
2026,Kansas,Kansas,Sun Dec 7,18,54,Missouri,"W, 80-60",66,Neutral,7-3,,
2026,Kansas,Kansas,Sat Dec 13,17,37,N.C. State,"W, 77-76",75,Away,8-3,,
2026,Kansas,Kansas,Tue Dec 16,17,157,Towson,"W, 73-49",64,Home,9-3,,
2026,Kansas,Kansas,Mon Dec 22,16,109,Davidson,"W, 90-61",74,Home,10-3,,
2026,Kansas,Kansas,Sat Jan 3,16,53,UCF,"L, 81-75",70,Away,10-4,0-1,
2026,Kansas,Kansas,Tue Jan 6,18,44,TCU,"W, 104-100",86,Home,11-4,1-1,
2026,Kansas,Kansas,Sat Jan 10,18,55,West Virginia,"L, 86-75",67,Away,11-5,1-2,
2026,Kansas,Kansas,Tue Jan 13,23,7,Iowa St.,"W, 84-63",65,Home,12-5,2-2,
2026,Kansas,Kansas,Fri Jan 16,17,50,Baylor,"W, 80-62",66,Home,13-5,3-2,
2026,Kansas,Kansas,Tue Jan 20,19,70,Colorado,"W, 75-69",68,Away,14-5,4-2,
2026,Kansas,Kansas,Sat Jan 24,17,103,Kansas St.,"W, 86-62",65,Away,15-5,5-2,
2026,Kansas,Kansas,Sat Jan 31,14,24,BYU,"W, 90-82",69,Home,16-5,6-2,
2026,Kansas,Kansas,Mon Feb 2,14,20,Texas Tech,"W, 64-61",69,Away,17-5,7-2,
2026,Kansas,Kansas,Sat Feb 7,11,128,Utah,"W, 71-59",67,Home,18-5,8-2,
2026,Kansas,Kansas,Mon Feb 9,13,2,Arizona,"W, 82-78",74,Home,19-5,9-2,
2026,Kansas,Kansas,Sat Feb 14,11,7,Iowa St.,"L, 74-56",63,Away,19-6,9-3,
2026,Kansas,Kansas,Wed Feb 18,14,79,Oklahoma St.,"W, 81-69",70,Away,20-6,10-3,
2026,Kansas,Kansas,Sat Feb 21,14,43,Cincinnati,"L, 84-68",68,Home,20-7,10-4,
2026,Kansas,Kansas,Mon Feb 23,19,4,Houston,"W, 69-56",65,Home,21-7,11-4,
2026,Kansas,Kansas,Sat Feb 28,15,2,Arizona,"L, 84-61",69,Away,21-8,11-5,
2026,Kansas,Kansas,Tue Mar 3,16,66,Arizona St.,"L, 70-60",72,Away,21-9,11-6,
2026,Kansas,Kansas,Sat Mar 7,20,103,Kansas St.,"W, 104-85",78,Home,22-9,12-6,
2026,Kansas,Kansas,Thu Mar 12,19,44,TCU,"W, 78-73",75,Neutral,23-9,,Big 12
2026,Kansas,Kansas,Fri Mar 13,18,4,Houston,"L, 69-47",59,Neutral,23-10,,Big 12
2026,Kansas,Kansas,Fri Mar 20,21,105,Cal Baptist,"W, 68-60",69,Neutral,24-10,,NCAA
2026,Kansas,Kansas,Sun Mar 22,21,13,St. John's,"L, 67-65",70,Neutral,24-11,,NCAA
