Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Florida St.,Florida St.,Tue Nov 14,55,192,George Washington,"W, 87-67",73,Home,1-0,,
2018,Florida St.,Florida St.,Fri Nov 17,50,292,Fordham,"W, 67-43",71,Neutral,2-0,,
2018,Florida St.,Florida St.,Sun Nov 19,45,224,Colorado St.,"W, 90-73",79,Neutral,3-0,,
2018,Florida St.,Florida St.,Wed Nov 22,42,309,Kennesaw St.,"W, 98-79",70,Home,4-0,,
2018,Florida St.,Florida St.,Fri Nov 24,42,315,The Citadel,"W, 113-78",88,Home,5-0,,
2018,Florida St.,Florida St.,Tue Nov 28,42,130,Rutgers,"W, 78-73",70,Away,6-0,,
2018,Florida St.,Florida St.,Mon Dec 4,41,22,Florida,"W, 83-66",74,Away,7-0,,
2018,Florida St.,Florida St.,Wed Dec 6,28,323,Loyola MD,"W, 96-71",75,Home,8-0,,
2018,Florida St.,Florida St.,Sun Dec 10,27,171,Tulane,"W, 72-53",73,Semi-Home,9-0,,
2018,Florida St.,Florida St.,Sat Dec 16,24,59,Oklahoma St.,"L, 71-70",77,Semi-Home,9-1,,
2018,Florida St.,Florida St.,Mon Dec 18,25,246,Charleston Southern,"W, 69-58",67,Home,10-1,,
2018,Florida St.,Florida St.,Thu Dec 21,30,206,Southern Miss,"W, 98-45",77,Home,11-1,,
2018,Florida St.,Florida St.,Sat Dec 30,27,3,Duke,"L, 100-93",81,Away,11-2,0-1,
2018,Florida St.,Florida St.,Wed Jan 3,25,8,North Carolina,"W, 81-80",73,Home,12-2,1-1,
2018,Florida St.,Florida St.,Sun Jan 7,23,37,Miami FL,"L, 80-74",76,Away,12-3,1-2,
2018,Florida St.,Florida St.,Wed Jan 10,22,38,Louisville,"L, 73-69",66,Home,12-4,1-3,
2018,Florida St.,Florida St.,Sat Jan 13,31,41,Syracuse,"W, 101-90",90,Home,13-4,2-3,
2018,Florida St.,Florida St.,Mon Jan 15,28,77,Boston College,"L, 81-75",77,Away,13-5,2-4,
2018,Florida St.,Florida St.,Sat Jan 20,27,33,Virginia Tech,"W, 91-82",73,Away,14-5,3-4,
2018,Florida St.,Florida St.,Wed Jan 24,22,119,Georgia Tech,"W, 88-77",72,Home,15-5,4-4,
2018,Florida St.,Florida St.,Sat Jan 27,24,37,Miami FL,"W, 103-94",73,Home,16-5,5-4,
2018,Florida St.,Florida St.,Wed Jan 31,21,89,Wake Forest,"L, 76-72",66,Away,16-6,5-5,
2018,Florida St.,Florida St.,Sat Feb 3,25,38,Louisville,"W, 80-76",78,Away,17-6,6-5,
2018,Florida St.,Florida St.,Wed Feb 7,23,2,Virginia,"L, 59-55",58,Home,17-7,6-6,
2018,Florida St.,Florida St.,Sat Feb 10,19,35,Notre Dame,"L, 84-69",71,Away,17-8,6-7,
2018,Florida St.,Florida St.,Wed Feb 14,23,14,Clemson,"W, 81-79",81,Home,18-8,7-7,
2018,Florida St.,Florida St.,Sun Feb 18,24,227,Pittsburgh,"W, 88-75",67,Home,19-8,8-7,
2018,Florida St.,Florida St.,Sun Feb 25,26,46,N.C. State,"L, 92-72",73,Away,19-9,8-8,
2018,Florida St.,Florida St.,Wed Feb 28,35,14,Clemson,"L, 76-63",66,Away,19-10,8-9,
2018,Florida St.,Florida St.,Sat Mar 3,37,77,Boston College,"W, 85-76",81,Home,20-10,9-9,
2018,Florida St.,Florida St.,Wed Mar 7,36,38,Louisville,"L, 82-74",69,Neutral,20-11,,Atlantic Coast
2018,Florida St.,Florida St.,Fri Mar 16,36,40,Missouri,"W, 67-54",69,Neutral,21-11,,NCAA
2018,Florida St.,Florida St.,Sun Mar 18,32,15,Xavier,"W, 75-70",69,Neutral,22-11,,NCAA
2018,Florida St.,Florida St.,Thu Mar 22,29,10,Gonzaga,"W, 75-60",70,Neutral,23-11,,NCAA
2018,Florida St.,Florida St.,Sat Mar 24,27,7,Michigan,"L, 58-54",64,Neutral,23-12,,NCAA
