Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,BYU,BYU,Mon Nov 3,18,33,Villanova,"W, 71-66",68,Neutral,1-0,,
2026,BYU,BYU,Sat Nov 8,17,330,Holy Cross,"W, 98-53",72,Home,2-0,,
2026,BYU,BYU,Tue Nov 11,16,291,Delaware,"W, 85-68",61,Home,3-0,,
2026,BYU,BYU,Sat Nov 15,18,9,Connecticut,"L, 86-84",74,Semi-Away,3-1,,
2026,BYU,BYU,Fri Nov 21,17,23,Wisconsin,"W, 98-70",75,Semi-Home,4-1,,
2026,BYU,BYU,Thu Nov 27,11,30,Miami FL,"W, 72-62",69,Neutral,5-1,,
2026,BYU,BYU,Fri Nov 28,8,68,Dayton,"W, 83-79",75,Neutral,6-1,,
2026,BYU,BYU,Wed Dec 3,12,105,Cal Baptist,"W, 91-60",69,Semi-Home,7-1,,
2026,BYU,BYU,Tue Dec 9,9,40,Clemson,"W, 67-64",61,Neutral,8-1,,
2026,BYU,BYU,Sat Dec 13,11,261,UC Riverside,"W, 100-53",75,Home,9-1,,
2026,BYU,BYU,Tue Dec 16,9,112,Pacific,"W, 93-57",72,Home,10-1,,
2026,BYU,BYU,Fri Dec 19,8,245,Abilene Christian,"W, 85-67",72,Home,11-1,,
2026,BYU,BYU,Mon Dec 22,10,171,Eastern Washington,"W, 109-81",75,Home,12-1,,
2026,BYU,BYU,Sat Jan 3,10,103,Kansas St.,"W, 83-73",78,Away,13-1,1-0,
2026,BYU,BYU,Wed Jan 7,10,66,Arizona St.,"W, 104-76",78,Home,14-1,2-0,
2026,BYU,BYU,Sat Jan 10,10,128,Utah,"W, 89-84",73,Away,15-1,3-0,
2026,BYU,BYU,Wed Jan 14,12,44,TCU,"W, 76-70",70,Home,16-1,4-0,
2026,BYU,BYU,Sat Jan 17,13,20,Texas Tech,"L, 84-71",70,Away,16-2,4-1,
2026,BYU,BYU,Sat Jan 24,14,128,Utah,"W, 91-78",65,Home,17-2,5-1,
2026,BYU,BYU,Mon Jan 26,15,2,Arizona,"L, 86-83",76,Home,17-3,5-2,
2026,BYU,BYU,Sat Jan 31,15,21,Kansas,"L, 90-82",69,Away,17-4,5-3,
2026,BYU,BYU,Wed Feb 4,15,79,Oklahoma St.,"L, 99-92",78,Away,17-5,5-4,
2026,BYU,BYU,Sat Feb 7,19,4,Houston,"L, 77-66",59,Home,17-6,5-5,
2026,BYU,BYU,Tue Feb 10,22,50,Baylor,"W, 99-94",74,Away,18-6,6-5,
2026,BYU,BYU,Sat Feb 14,21,70,Colorado,"W, 90-86",82,Home,19-6,7-5,
2026,BYU,BYU,Wed Feb 18,22,2,Arizona,"L, 75-68",66,Away,19-7,7-6,
2026,BYU,BYU,Sat Feb 21,22,7,Iowa St.,"W, 79-69",67,Home,20-7,8-6,
2026,BYU,BYU,Tue Feb 24,21,53,UCF,"L, 97-84",78,Home,20-8,8-7,
2026,BYU,BYU,Sat Feb 28,21,55,West Virginia,"L, 79-71",63,Away,20-9,8-8,
2026,BYU,BYU,Tue Mar 3,23,43,Cincinnati,"L, 90-68",72,Away,20-10,8-9,
2026,BYU,BYU,Sat Mar 7,24,20,Texas Tech,"W, 82-76",61,Home,21-10,9-9,
2026,BYU,BYU,Tue Mar 10,25,103,Kansas St.,"W, 105-91",78,Neutral,22-10,,Big 12
2026,BYU,BYU,Wed Mar 11,25,55,West Virginia,"W, 68-48",63,Neutral,23-10,,Big 12
2026,BYU,BYU,Thu Mar 12,22,4,Houston,"L, 73-66",69,Neutral,23-11,,Big 12
2026,BYU,BYU,Thu Mar 19,23,31,Texas,"L, 79-71",67,Neutral,23-12,,NCAA
