Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,New Mexico St.,New Mexico St.,Fri Nov 14,79,13,Wichita St.,"L, 71-54",67,Away,0-1,,
2015,New Mexico St.,New Mexico St.,Tue Nov 18,82,67,Saint Mary's,"L, 83-71",74,Away,0-2,,
2015,New Mexico St.,New Mexico St.,Wed Nov 19,90,252,Northern Colorado,"W, 86-65",66,Home,1-2,,
2015,New Mexico St.,New Mexico St.,Sat Nov 22,82,97,UTEP,"L, 77-76",68,Away,1-3,,
2015,New Mexico St.,New Mexico St.,Mon Nov 24,78,338,Stetson,"W, 88-68",76,Home,2-3,,
2015,New Mexico St.,New Mexico St.,Wed Nov 26,79,350,Florida A&M,"W, 78-33",70,Home,3-3,,
2015,New Mexico St.,New Mexico St.,Sat Nov 29,77,109,Wyoming,"L, 78-75",66,Away,3-4,,
2015,New Mexico St.,New Mexico St.,Wed Dec 3,72,137,New Mexico,"L, 62-47",61,Away,3-5,,
2015,New Mexico St.,New Mexico St.,Sat Dec 6,93,97,UTEP,"W, 71-64",68,Home,4-5,,
2015,New Mexico St.,New Mexico St.,Sat Dec 13,85,206,Oral Roberts,"L, 86-83",69,Away,4-6,,
2015,New Mexico St.,New Mexico St.,Wed Dec 17,94,14,Baylor,"L, 66-55",63,Away,4-7,,
2015,New Mexico St.,New Mexico St.,Sat Dec 20,95,137,New Mexico,"L, 69-67",65,Home,4-8,,
2015,New Mexico St.,New Mexico St.,Mon Dec 22,103,NR,Northern New Mexico,"W, 78-39",69,Home,5-8,,
2015,New Mexico St.,New Mexico St.,Sat Dec 27,108,72,Colorado St.,"L, 58-57",67,Home,5-9,,
2015,New Mexico St.,New Mexico St.,Tue Dec 30,111,213,Texas Southern,"W, 54-52",53,Home,6-9,,
2015,New Mexico St.,New Mexico St.,Sat Jan 3,117,91,UC Irvine,"W, 70-67",61,Home,7-9,,
2015,New Mexico St.,New Mexico St.,Tue Jan 6,123,NR,New Mexico Highlands,"W, 75-67",65,Home,8-9,,
2015,New Mexico St.,New Mexico St.,Sat Jan 10,126,286,UMKC,"W, 63-45",49,Home,9-9,1-0,
2015,New Mexico St.,New Mexico St.,Thu Jan 15,118,241,Cal St. Bakersfield,"W, 70-54",63,Away,10-9,2-0,
2015,New Mexico St.,New Mexico St.,Sat Jan 17,106,244,Seattle,"L, 58-52",58,Away,10-10,2-1,
2015,New Mexico St.,New Mexico St.,Thu Jan 22,115,263,Grand Canyon,"W, 85-63",67,Home,11-10,3-1,
2015,New Mexico St.,New Mexico St.,Sat Jan 24,109,321,Utah Valley,"W, 69-44",58,Home,12-10,4-1,
2015,New Mexico St.,New Mexico St.,Sat Jan 31,107,335,Texas Pan American,"W, 53-48",56,Home,13-10,5-1,
2015,New Mexico St.,New Mexico St.,Thu Feb 5,116,327,Chicago St.,"W, 69-61",66,Away,14-10,6-1,
2015,New Mexico St.,New Mexico St.,Sat Feb 7,121,286,UMKC,"W, 77-63",63,Away,15-10,7-1,
2015,New Mexico St.,New Mexico St.,Thu Feb 12,117,244,Seattle,"W, 73-47",64,Home,16-10,8-1,
2015,New Mexico St.,New Mexico St.,Sat Feb 14,108,241,Cal St. Bakersfield,"W, 74-58",64,Home,17-10,9-1,
2015,New Mexico St.,New Mexico St.,Thu Feb 19,104,321,Utah Valley,"W, 51-38",55,Away,18-10,10-1,
2015,New Mexico St.,New Mexico St.,Sat Feb 21,98,263,Grand Canyon,"W, 72-55",62,Away,19-10,11-1,
2015,New Mexico St.,New Mexico St.,Wed Mar 4,89,335,Texas Pan American,"W, 69-48",61,Away,20-10,12-1,
2015,New Mexico St.,New Mexico St.,Sat Mar 7,81,327,Chicago St.,"W, 61-57",62,Home,21-10,13-1,
2015,New Mexico St.,New Mexico St.,Fri Mar 13,95,241,Cal St. Bakersfield,"W, 57-53",55,Neutral,22-10,,Western Athletic
2015,New Mexico St.,New Mexico St.,Sat Mar 14,95,244,Seattle,"W, 80-61",64,Neutral,23-10,,Western Athletic
2015,New Mexico St.,New Mexico St.,Fri Mar 20,82,12,Kansas,"L, 75-56",61,Neutral,23-11,,NCAA
