Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Siena,Siena,Mon Nov 3,208,355,Bryant,"W, 82-66",67,Home,1-0,,
2026,Siena,Siena,Fri Nov 7,181,289,Brown,"W, 62-46",67,Away,2-0,,
2026,Siena,Siena,Wed Nov 12,148,137,St. Bonaventure,"L, 75-66",64,Away,2-1,,
2026,Siena,Siena,Mon Nov 17,156,250,Colgate,"L, 72-69",64,Home,2-2,,
2026,Siena,Siena,Fri Nov 21,170,322,Albany,"W, 73-63",61,Home,3-2,,
2026,Siena,Siena,Mon Nov 24,164,330,Holy Cross,"W, 73-69",65,Away,4-2,,
2026,Siena,Siena,Fri Nov 28,171,270,Longwood,"W, 70-63",68,Neutral,5-2,,
2026,Siena,Siena,Sat Nov 29,163,241,American,"W, 59-55",70,Away,6-2,,
2026,Siena,Siena,Sun Nov 30,164,348,Maine,"W, 64-60",60,Neutral,7-2,,
2026,Siena,Siena,Fri Dec 5,168,337,Niagara,"W, 83-54",65,Home,8-2,1-0,
2026,Siena,Siena,Sun Dec 7,151,342,Canisius,"W, 74-52",64,Home,9-2,2-0,
2026,Siena,Siena,Wed Dec 17,156,239,Vermont,"L, 83-69",70,Away,9-3,,
2026,Siena,Siena,Mon Dec 22,173,45,Indiana,"L, 81-60",69,Away,9-4,,
2026,Siena,Siena,Fri Jan 2,174,256,Iona,"L, 75-72",72,Away,9-5,2-1,
2026,Siena,Siena,Sun Jan 4,177,357,Rider,"W, 74-65",60,Away,10-5,3-1,
2026,Siena,Siena,Fri Jan 9,178,177,Merrimack,"L, 63-59",54,Home,10-6,3-2,
2026,Siena,Siena,Sun Jan 11,196,273,Mount St. Mary's,"W, 67-50",62,Away,11-6,4-2,
2026,Siena,Siena,Wed Jan 14,179,294,Sacred Heart,"L, 86-80",67,Home,11-7,4-3,
2026,Siena,Siena,Sat Jan 17,192,329,Manhattan,"W, 74-59",63,Away,12-7,5-3,
2026,Siena,Siena,Mon Jan 19,185,260,Fairfield,"W, 85-77",65,Home,13-7,6-3,
2026,Siena,Siena,Thu Jan 22,186,201,Marist,"W, 69-50",61,Home,14-7,7-3,
2026,Siena,Siena,Fri Jan 30,172,337,Niagara,"W, 82-79",63,Away,15-7,8-3,
2026,Siena,Siena,Sun Feb 1,180,342,Canisius,"W, 78-63",60,Away,16-7,9-3,
2026,Siena,Siena,Thu Feb 5,173,256,Iona,"W, 79-72",66,Home,17-7,10-3,
2026,Siena,Siena,Sat Feb 7,173,253,Saint Peter's,"L, 70-65",68,Away,17-8,10-4,
2026,Siena,Siena,Fri Feb 13,179,217,Quinnipiac,"L, 74-62",67,Home,17-9,10-5,
2026,Siena,Siena,Sun Feb 15,200,201,Marist,"W, 67-63",65,Away,18-9,11-5,
2026,Siena,Siena,Fri Feb 20,194,177,Merrimack,"L, 79-72",63,Away,18-10,11-6,
2026,Siena,Siena,Sun Feb 22,199,253,Saint Peter's,"W, 72-63",61,Home,19-10,12-6,
2026,Siena,Siena,Fri Feb 27,196,260,Fairfield,"L, 72-58",70,Away,19-11,12-7,
2026,Siena,Siena,Sun Mar 1,201,357,Rider,"W, 76-61",67,Home,20-11,13-7,
2026,Siena,Siena,Sat Mar 7,209,273,Mount St. Mary's,"W, 63-58",60,Neutral,21-11,,Metro Atlantic Athletic
2026,Siena,Siena,Sun Mar 8,209,260,Fairfield,"W, 76-61",64,Neutral,22-11,,Metro Atlantic Athletic
2026,Siena,Siena,Tue Mar 10,196,177,Merrimack,"W, 64-54",64,Neutral,23-11,,Metro Atlantic Athletic
2026,Siena,Siena,Thu Mar 19,192,3,Duke,"L, 71-65",62,Neutral,23-12,,NCAA
