Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Yale,Yale,Fri Nov 9,118,241,California,"W, 76-59",74,Neutral,1-0,,
2019,Yale,Yale,Sat Nov 17,104,56,Memphis,"L, 109-102",97,Away,1-1,,
2019,Yale,Yale,Wed Nov 21,107,76,Vermont,"L, 79-70",68,Away,1-2,,
2019,Yale,Yale,Wed Nov 28,118,327,Bryant,"W, 103-61",76,Away,2-2,,
2019,Yale,Yale,Sat Dec 1,105,75,Miami FL,"W, 77-73",74,Semi-Away,3-2,,
2019,Yale,Yale,Wed Dec 5,86,169,Lehigh,"W, 97-87",77,Home,4-2,,
2019,Yale,Yale,Sat Dec 8,88,4,Duke,"L, 91-58",83,Away,4-3,,
2019,Yale,Yale,Tue Dec 11,89,279,Albany,"W, 71-63",70,Home,5-3,,
2019,Yale,Yale,Thu Dec 20,100,295,Monmouth,"W, 66-58",68,Away,6-3,,
2019,Yale,Yale,Sat Dec 22,102,198,Iona,"W, 99-84",80,Home,7-3,,
2019,Yale,Yale,Wed Jan 2,95,339,Kennesaw St.,"W, 92-65",73,Home,8-3,,
2019,Yale,Yale,Sat Jan 5,88,253,Cal St. Northridge,"W, 94-90",83,Away,9-3,,
2019,Yale,Yale,Tue Jan 8,89,NR,Skidmore,"W, 88-59",74,Home,10-3,,
2019,Yale,Yale,Sat Jan 19,88,153,Brown,"W, 70-67",76,Away,11-3,1-0,
2019,Yale,Yale,Fri Jan 25,81,153,Brown,"W, 79-71",76,Home,12-3,2-0,
2019,Yale,Yale,Fri Feb 1,77,114,Harvard,"L, 65-49",69,Away,12-4,2-1,
2019,Yale,Yale,Sat Feb 2,95,218,Dartmouth,"W, 89-68",68,Away,13-4,3-1,
2019,Yale,Yale,Fri Feb 8,75,175,Princeton,"W, 74-60",74,Home,14-4,4-1,
2019,Yale,Yale,Sat Feb 9,75,130,Penn,"W, 78-65",70,Home,15-4,5-1,
2019,Yale,Yale,Fri Feb 15,73,215,Columbia,"W, 70-64",73,Away,16-4,6-1,
2019,Yale,Yale,Sat Feb 16,74,221,Cornell,"W, 98-92",72,Away,17-4,7-1,
2019,Yale,Yale,Fri Feb 22,73,218,Dartmouth,"W, 77-59",68,Home,18-4,8-1,
2019,Yale,Yale,Sat Feb 23,70,114,Harvard,"L, 88-86",73,Home,18-5,8-2,
2019,Yale,Yale,Fri Mar 1,75,221,Cornell,"W, 88-65",74,Home,19-5,9-2,
2019,Yale,Yale,Sat Mar 2,70,215,Columbia,"L, 83-75",71,Home,19-6,9-3,
2019,Yale,Yale,Fri Mar 8,87,130,Penn,"L, 77-66",65,Away,19-7,9-4,
2019,Yale,Yale,Sat Mar 9,94,175,Princeton,"W, 81-59",70,Away,20-7,10-4,
2019,Yale,Yale,Sat Mar 16,83,175,Princeton,"W, 83-77",72,Home,21-7,,Ivy League
2019,Yale,Yale,Sun Mar 17,84,114,Harvard,"W, 97-85",69,Home,22-7,,Ivy League
2019,Yale,Yale,Thu Mar 21,79,19,LSU,"L, 79-74",75,Neutral,22-8,,NCAA
