Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Murray St.,Murray St.,Fri Nov 10,156,NR,Brescia,"W, 118-61",52,Home,1-0,,
2018,Murray St.,Murray St.,Mon Nov 13,161,45,Middle Tennessee,"L, 72-67",75,Home,1-1,,
2018,Murray St.,Murray St.,Sat Nov 18,166,133,Wright St.,"W, 80-61",68,Away,2-1,,
2018,Murray St.,Murray St.,Sat Nov 25,136,135,Southern Illinois,"W, 81-73",69,Home,3-1,,
2018,Murray St.,Murray St.,Tue Nov 28,128,NR,Harris Stowe,"W, 85-56",72,Home,4-1,,
2018,Murray St.,Murray St.,Sat Dec 2,127,341,Florida A&M,"W, 80-59",61,Home,5-1,,
2018,Murray St.,Murray St.,Sat Dec 9,124,140,Illinois St.,"W, 78-72",66,Away,6-1,,
2018,Murray St.,Murray St.,Tue Dec 12,112,148,Saint Louis,"L, 69-55",70,Away,6-2,,
2018,Murray St.,Murray St.,Sat Dec 16,127,321,Marist,"W, 100-63",63,Home,7-2,,
2018,Murray St.,Murray St.,Tue Dec 19,108,23,Auburn,"L, 81-77",72,Home,7-3,,
2018,Murray St.,Murray St.,Fri Dec 22,105,319,Detroit,"W, 81-72",74,Away,8-3,,
2018,Murray St.,Murray St.,Thu Dec 28,100,257,Eastern Illinois,"W, 80-52",66,Home,9-3,1-0,
2018,Murray St.,Murray St.,Sat Dec 30,87,318,SIU Edwardsville,"W, 87-63",66,Home,10-3,2-0,
2018,Murray St.,Murray St.,Thu Jan 4,84,256,Southeast Missouri St.,"W, 89-73",71,Home,11-3,3-0,
2018,Murray St.,Murray St.,Sat Jan 6,82,294,Tennessee Martin,"W, 82-68",66,Home,12-3,4-0,
2018,Murray St.,Murray St.,Thu Jan 11,79,142,Jacksonville St.,"L, 76-71",67,Away,12-4,4-1,
2018,Murray St.,Murray St.,Sat Jan 13,82,219,Tennessee Tech,"W, 71-45",64,Away,13-4,5-1,
2018,Murray St.,Murray St.,Thu Jan 18,65,83,Belmont,"L, 79-72",66,Away,13-5,5-2,
2018,Murray St.,Murray St.,Sat Jan 20,70,198,Tennessee St.,"W, 76-57",61,Away,14-5,6-2,
2018,Murray St.,Murray St.,Thu Jan 25,55,273,Morehead St.,"W, 87-81",68,Home,15-5,7-2,
2018,Murray St.,Murray St.,Sat Jan 27,60,286,Eastern Kentucky,"W, 88-73",69,Home,16-5,8-2,
2018,Murray St.,Murray St.,Thu Feb 1,60,256,Southeast Missouri St.,"W, 87-75",74,Away,17-5,9-2,
2018,Murray St.,Murray St.,Sat Feb 3,59,294,Tennessee Martin,"W, 66-53",66,Away,18-5,10-2,
2018,Murray St.,Murray St.,Thu Feb 8,64,189,Austin Peay,"W, 84-63",71,Home,19-5,11-2,
2018,Murray St.,Murray St.,Sat Feb 10,61,318,SIU Edwardsville,"W, 75-66",71,Away,20-5,12-2,
2018,Murray St.,Murray St.,Thu Feb 15,60,142,Jacksonville St.,"W, 68-60",65,Home,21-5,13-2,
2018,Murray St.,Murray St.,Sat Feb 17,63,219,Tennessee Tech,"W, 75-65",73,Home,22-5,14-2,
2018,Murray St.,Murray St.,Thu Feb 22,67,257,Eastern Illinois,"W, 76-66",61,Away,23-5,15-2,
2018,Murray St.,Murray St.,Sat Feb 24,66,189,Austin Peay,"W, 73-64",70,Away,24-5,16-2,
2018,Murray St.,Murray St.,Fri Mar 2,63,142,Jacksonville St.,"W, 70-63",68,Neutral,25-5,,Ohio Valley
2018,Murray St.,Murray St.,Sat Mar 3,63,83,Belmont,"W, 68-51",64,Neutral,26-5,,Ohio Valley
2018,Murray St.,Murray St.,Fri Mar 16,59,12,West Virginia,"L, 85-68",66,Neutral,26-6,,NCAA
