Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Norfolk St.,Norfolk St.,Mon Nov 14,272,18,Marquette,"L, 99-68",84,Away,0-1,,
2012,Norfolk St.,Norfolk St.,Wed Nov 16,274,NR,Randolph,"W, 63-43",65,Home,1-1,,
2012,Norfolk St.,Norfolk St.,Fri Nov 18,276,45,Drexel,"W, 61-56",70,Neutral,2-1,,
2012,Norfolk St.,Norfolk St.,Sun Nov 20,252,161,TCU,"W, 66-53",73,Neutral,3-1,,
2012,Norfolk St.,Norfolk St.,Mon Nov 21,228,18,Marquette,"L, 59-57",64,Neutral,3-2,,
2012,Norfolk St.,Norfolk St.,Sun Nov 27,205,265,Eastern Kentucky,"W, 70-63",67,Home,4-2,,
2012,Norfolk St.,Norfolk St.,Wed Nov 30,198,NR,Elizabeth City St.,"L, 69-57",81,Home,4-3,,
2012,Norfolk St.,Norfolk St.,Sat Dec 3,197,182,Savannah St.,"W, 60-58",59,Home,5-3,1-0,
2012,Norfolk St.,Norfolk St.,Mon Dec 5,201,343,South Carolina St.,"W, 82-67",78,Home,6-3,2-0,
2012,Norfolk St.,Norfolk St.,Sun Dec 11,201,83,Virginia Tech,"L, 73-60",61,Away,6-4,,
2012,Norfolk St.,Norfolk St.,Wed Dec 14,201,162,LIU Brooklyn,"W, 73-62",73,Home,7-4,,
2012,Norfolk St.,Norfolk St.,Sun Dec 18,186,93,Illinois St.,"L, 68-36",69,Away,7-5,,
2012,Norfolk St.,Norfolk St.,Tue Dec 20,214,206,Toledo,"W, 72-70",70,Away,8-5,,
2012,Norfolk St.,Norfolk St.,Fri Dec 23,207,217,St. Francis NY,"W, 84-74",72,Away,9-5,,
2012,Norfolk St.,Norfolk St.,Sun Jan 1,195,329,Navy,"W, 71-65",58,Away,10-5,,
2012,Norfolk St.,Norfolk St.,Sat Jan 7,189,327,Maryland Eastern Shore,"W, 78-72",78,Home,11-5,3-0,
2012,Norfolk St.,Norfolk St.,Mon Jan 9,204,308,Howard,"W, 68-48",74,Home,12-5,4-0,
2012,Norfolk St.,Norfolk St.,Sat Jan 14,187,252,Morgan St.,"W, 90-89",83,Away,13-5,5-0,
2012,Norfolk St.,Norfolk St.,Mon Jan 16,177,273,Coppin St.,"W, 74-66",69,Away,14-5,6-0,
2012,Norfolk St.,Norfolk St.,Sat Jan 21,169,286,Hampton,"W, 80-75",72,Away,15-5,7-0,
2012,Norfolk St.,Norfolk St.,Tue Jan 24,168,198,Morehead St.,"L, 75-69",67,Home,15-6,,
2012,Norfolk St.,Norfolk St.,Sat Jan 28,180,252,Morgan St.,"W, 76-59",72,Home,16-6,8-0,
2012,Norfolk St.,Norfolk St.,Mon Jan 30,172,273,Coppin St.,"L, 87-82",82,Home,16-7,8-1,
2012,Norfolk St.,Norfolk St.,Sat Feb 4,186,240,Delaware St.,"L, 67-50",60,Away,16-8,8-2,
2012,Norfolk St.,Norfolk St.,Mon Feb 6,205,327,Maryland Eastern Shore,"W, 72-60",70,Away,17-8,9-2,
2012,Norfolk St.,Norfolk St.,Sat Feb 11,204,286,Hampton,"W, 70-62",66,Home,18-8,10-2,
2012,Norfolk St.,Norfolk St.,Wed Feb 15,206,240,Delaware St.,"L, 73-63",66,Home,18-9,10-3,
2012,Norfolk St.,Norfolk St.,Mon Feb 20,214,341,Longwood,"W, 66-52",71,Home,19-9,,
2012,Norfolk St.,Norfolk St.,Sat Feb 25,216,256,Bethune Cookman,"W, 75-72",66,Away,20-9,11-3,
2012,Norfolk St.,Norfolk St.,Mon Feb 27,215,317,Florida A&M,"W, 79-70",72,Away,21-9,12-3,
2012,Norfolk St.,Norfolk St.,Thu Mar 1,214,300,North Carolina A&T,"W, 72-65",65,Away,22-9,13-3,
2012,Norfolk St.,Norfolk St.,Wed Mar 7,214,308,Howard,"W, 71-61",58,Neutral,23-9,,Mid-Eastern Athletic
2012,Norfolk St.,Norfolk St.,Fri Mar 9,216,317,Florida A&M,"W, 58-46",66,Neutral,24-9,,Mid-Eastern Athletic
2012,Norfolk St.,Norfolk St.,Sat Mar 10,213,256,Bethune Cookman,"W, 73-70",65,Neutral,25-9,,Mid-Eastern Athletic
2012,Norfolk St.,Norfolk St.,Fri Mar 16,212,7,Missouri,"W, 86-84",64,Neutral,26-9,,NCAA
2012,Norfolk St.,Norfolk St.,Sun Mar 18,188,10,Florida,"L, 84-50",66,Neutral,26-10,,NCAA
