Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Loyola Chicago,Loyola Chicago,Fri Nov 10,93,133,Wright St.,"W, 84-80",77,Home,1-0,,
2018,Loyola Chicago,Loyola Chicago,Sun Nov 12,101,NR,Eureka,"W, 96-69",75,Home,2-0,,
2018,Loyola Chicago,Loyola Chicago,Thu Nov 16,102,276,UMKC,"W, 66-56",68,Away,3-0,,
2018,Loyola Chicago,Loyola Chicago,Sun Nov 19,100,298,Samford,"W, 88-67",64,Home,4-0,,
2018,Loyola Chicago,Loyola Chicago,Tue Nov 21,93,348,Mississippi Valley St.,"W, 63-50",64,Home,5-0,,
2018,Loyola Chicago,Loyola Chicago,Fri Nov 24,101,245,UNC Wilmington,"W, 102-78",81,Neutral,6-0,,
2018,Loyola Chicago,Loyola Chicago,Sat Nov 25,87,211,Kent St.,"W, 75-60",65,Neutral,7-0,,
2018,Loyola Chicago,Loyola Chicago,Tue Nov 28,76,61,Boise St.,"L, 87-53",72,Away,7-1,,
2018,Loyola Chicago,Loyola Chicago,Sat Dec 2,104,182,Illinois Chicago,"W, 85-61",73,Home,8-1,,
2018,Loyola Chicago,Loyola Chicago,Wed Dec 6,89,22,Florida,"W, 65-59",62,Away,9-1,,
2018,Loyola Chicago,Loyola Chicago,Sat Dec 9,76,312,Norfolk St.,"W, 80-52",64,Home,10-1,,
2018,Loyola Chicago,Loyola Chicago,Sat Dec 16,74,196,Milwaukee,"L, 73-56",66,Away,10-2,,
2018,Loyola Chicago,Loyola Chicago,Fri Dec 22,93,120,Missouri St.,"L, 64-59",63,Away,10-3,0-1,
2018,Loyola Chicago,Loyola Chicago,Sat Dec 30,96,134,Evansville,"W, 66-59",65,Home,11-3,1-1,
2018,Loyola Chicago,Loyola Chicago,Wed Jan 3,93,138,Indiana St.,"L, 61-57",62,Home,11-4,1-2,
2018,Loyola Chicago,Loyola Chicago,Sun Jan 7,107,122,Northern Iowa,"W, 56-50",57,Away,12-4,2-2,
2018,Loyola Chicago,Loyola Chicago,Wed Jan 10,101,140,Illinois St.,"W, 68-61",64,Away,13-4,3-2,
2018,Loyola Chicago,Loyola Chicago,Sat Jan 13,95,124,Bradley,"W, 81-65",65,Home,14-4,4-2,
2018,Loyola Chicago,Loyola Chicago,Wed Jan 17,92,135,Southern Illinois,"W, 79-65",74,Home,15-4,5-2,
2018,Loyola Chicago,Loyola Chicago,Sun Jan 21,86,150,Valparaiso,"W, 70-54",61,Away,16-4,6-2,
2018,Loyola Chicago,Loyola Chicago,Wed Jan 24,73,155,Drake,"W, 80-57",69,Away,17-4,7-2,
2018,Loyola Chicago,Loyola Chicago,Sun Jan 28,61,122,Northern Iowa,"W, 70-47",60,Home,18-4,8-2,
2018,Loyola Chicago,Loyola Chicago,Wed Jan 31,54,124,Bradley,"L, 69-67",66,Away,18-5,8-3,
2018,Loyola Chicago,Loyola Chicago,Sat Feb 3,55,120,Missouri St.,"W, 97-75",69,Home,19-5,9-3,
2018,Loyola Chicago,Loyola Chicago,Wed Feb 7,56,155,Drake,"W, 72-57",65,Home,20-5,10-3,
2018,Loyola Chicago,Loyola Chicago,Sat Feb 10,55,138,Indiana St.,"W, 75-71",70,Away,21-5,11-3,
2018,Loyola Chicago,Loyola Chicago,Wed Feb 14,50,150,Valparaiso,"W, 80-71",64,Home,22-5,12-3,
2018,Loyola Chicago,Loyola Chicago,Sun Feb 18,54,134,Evansville,"W, 76-66",69,Away,23-5,13-3,
2018,Loyola Chicago,Loyola Chicago,Wed Feb 21,51,135,Southern Illinois,"W, 75-56",60,Away,24-5,14-3,
2018,Loyola Chicago,Loyola Chicago,Sat Feb 24,45,140,Illinois St.,"W, 68-61",68,Home,25-5,15-3,
2018,Loyola Chicago,Loyola Chicago,Fri Mar 2,44,122,Northern Iowa,"W, 54-50",58,Neutral,26-5,,Missouri Valley
2018,Loyola Chicago,Loyola Chicago,Sat Mar 3,45,124,Bradley,"W, 62-54",62,Neutral,27-5,,Missouri Valley
2018,Loyola Chicago,Loyola Chicago,Sun Mar 4,45,140,Illinois St.,"W, 65-49",59,Neutral,28-5,,Missouri Valley
2018,Loyola Chicago,Loyola Chicago,Thu Mar 15,41,37,Miami FL,"W, 64-62",62,Neutral,29-5,,NCAA
2018,Loyola Chicago,Loyola Chicago,Sat Mar 17,40,13,Tennessee,"W, 63-62",58,Neutral,30-5,,NCAA
2018,Loyola Chicago,Loyola Chicago,Thu Mar 22,35,25,Nevada,"W, 69-68",67,Neutral,31-5,,NCAA
2018,Loyola Chicago,Loyola Chicago,Sat Mar 24,34,42,Kansas St.,"W, 78-62",67,Neutral,32-5,,NCAA
2018,Loyola Chicago,Loyola Chicago,Sat Mar 31,30,7,Michigan,"L, 69-57",68,Neutral,32-6,,NCAA
