Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Nevada,Nevada,Tue Nov 6,7,86,BYU,"W, 86-70",79,Home,1-0,,
2019,Nevada,Nevada,Fri Nov 9,5,216,Pacific,"W, 83-61",67,Home,2-0,,
2019,Nevada,Nevada,Fri Nov 16,5,222,Little Rock,"W, 87-59",76,Home,3-0,,
2019,Nevada,Nevada,Mon Nov 19,5,197,Cal Baptist,"W, 90-55",74,Home,4-0,,
2019,Nevada,Nevada,Thu Nov 22,5,119,Tulsa,"W, 96-86",70,Neutral,5-0,,
2019,Nevada,Nevada,Fri Nov 23,6,236,Massachusetts,"W, 110-87",69,Neutral,6-0,,
2019,Nevada,Nevada,Tue Nov 27,6,131,Loyola Chicago,"W, 79-65",65,Away,7-0,,
2019,Nevada,Nevada,Sat Dec 1,5,82,USC,"W, 73-61",70,Away,8-0,,
2019,Nevada,Nevada,Fri Dec 7,5,57,Arizona St.,"W, 72-66",73,Neutral,9-0,,
2019,Nevada,Nevada,Sun Dec 9,4,111,Grand Canyon,"W, 74-66",70,Semi-Away,10-0,,
2019,Nevada,Nevada,Sat Dec 15,5,92,South Dakota St.,"W, 72-68",70,Home,11-0,,
2019,Nevada,Nevada,Sat Dec 22,7,108,Akron,"W, 68-62",65,Home,12-0,,
2019,Nevada,Nevada,Sat Dec 29,8,109,Utah,"W, 86-71",65,Away,13-0,,
2019,Nevada,Nevada,Wed Jan 2,9,38,Utah St.,"W, 72-49",75,Home,14-0,1-0,
2019,Nevada,Nevada,Sat Jan 5,6,188,New Mexico,"L, 85-58",72,Away,14-1,1-1,
2019,Nevada,Nevada,Wed Jan 9,14,343,San Jose St.,"W, 92-53",74,Home,15-1,2-1,
2019,Nevada,Nevada,Sat Jan 12,12,71,Fresno St.,"W, 74-64",65,Away,16-1,3-1,
2019,Nevada,Nevada,Tue Jan 15,13,139,Boise St.,"W, 72-71",70,Away,17-1,4-1,
2019,Nevada,Nevada,Sat Jan 19,16,243,Air Force,"W, 67-52",72,Home,18-1,5-1,
2019,Nevada,Nevada,Wed Jan 23,19,180,Colorado St.,"W, 100-60",75,Home,19-1,6-1,
2019,Nevada,Nevada,Tue Jan 29,18,165,UNLV,"W, 87-70",75,Away,20-1,7-1,
2019,Nevada,Nevada,Sat Feb 2,17,139,Boise St.,"W, 93-73",70,Home,21-1,8-1,
2019,Nevada,Nevada,Wed Feb 6,17,180,Colorado St.,"W, 98-82",70,Away,22-1,9-1,
2019,Nevada,Nevada,Sat Feb 9,17,188,New Mexico,"W, 91-62",85,Home,23-1,10-1,
2019,Nevada,Nevada,Sat Feb 16,18,317,Wyoming,"W, 82-49",69,Away,24-1,11-1,
2019,Nevada,Nevada,Wed Feb 20,17,125,San Diego St.,"L, 65-57",73,Away,24-2,11-2,
2019,Nevada,Nevada,Sat Feb 23,20,71,Fresno St.,"W, 74-68",68,Home,25-2,12-2,
2019,Nevada,Nevada,Wed Feb 27,22,165,UNLV,"W, 89-73",67,Home,26-2,13-2,
2019,Nevada,Nevada,Sat Mar 2,22,38,Utah St.,"L, 81-76",75,Away,26-3,13-3,
2019,Nevada,Nevada,Tue Mar 5,24,243,Air Force,"W, 90-79",69,Away,27-3,14-3,
2019,Nevada,Nevada,Sat Mar 9,23,125,San Diego St.,"W, 81-53",72,Home,28-3,15-3,
2019,Nevada,Nevada,Thu Mar 14,21,139,Boise St.,"W, 77-69",65,Neutral,29-3,,Mountain West
2019,Nevada,Nevada,Fri Mar 15,25,125,San Diego St.,"L, 65-56",66,Neutral,29-4,,Mountain West
2019,Nevada,Nevada,Thu Mar 21,25,26,Florida,"L, 70-61",63,Neutral,29-5,,NCAA
