Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,VCU,VCU,Mon Nov 7,94,306,Manhattan,"W, 73-56",73,Home,1-0,,
2023,VCU,VCU,Sat Nov 12,87,315,Morgan St.,"W, 69-54",74,Home,2-0,,
2023,VCU,VCU,Wed Nov 16,89,55,Arizona St.,"L, 63-59",68,Neutral,2-1,,
2023,VCU,VCU,Thu Nov 17,93,59,Pittsburgh,"W, 71-67",73,Neutral,3-1,,
2023,VCU,VCU,Sun Nov 20,89,20,Memphis,"L, 62-47",69,Away,3-2,,
2023,VCU,VCU,Sat Nov 26,89,123,Kennesaw St.,"W, 64-61",66,Home,4-2,,
2023,VCU,VCU,Wed Nov 30,95,81,Vanderbilt,"W, 70-65",69,Home,5-2,,
2023,VCU,VCU,Sat Dec 3,96,120,Temple,"L, 83-73",70,Away,5-3,,
2023,VCU,VCU,Wed Dec 7,102,234,Jacksonville,"L, 73-62",66,Home,5-4,,
2023,VCU,VCU,Sun Dec 11,120,218,Howard,"W, 70-60",71,Home,6-4,,
2023,VCU,VCU,Wed Dec 14,125,168,Radford,"W, 70-62",72,Home,7-4,,
2023,VCU,VCU,Sat Dec 17,124,250,Northern Illinois,"W, 90-63",77,Home,8-4,,
2023,VCU,VCU,Wed Dec 21,118,179,Navy,"W, 74-52",63,Home,9-4,,
2023,VCU,VCU,Sat Dec 31,108,225,La Salle,"W, 80-67",75,Home,10-4,1-0,
2023,VCU,VCU,Wed Jan 4,109,129,Duquesne,"L, 79-70",70,Away,10-5,1-1,
2023,VCU,VCU,Sat Jan 7,118,140,Davidson,"W, 89-72",71,Home,11-5,2-1,
2023,VCU,VCU,Tue Jan 10,112,253,Loyola Chicago,"W, 78-64",66,Away,12-5,3-1,
2023,VCU,VCU,Fri Jan 13,100,79,Dayton,"W, 63-62",66,Away,13-5,4-1,
2023,VCU,VCU,Tue Jan 17,93,212,Massachusetts,"W, 83-55",71,Home,14-5,5-1,
2023,VCU,VCU,Fri Jan 20,86,150,Richmond,"W, 74-62",72,Away,15-5,6-1,
2023,VCU,VCU,Wed Jan 25,79,144,George Mason,"W, 72-52",66,Home,16-5,7-1,
2023,VCU,VCU,Sat Jan 28,76,201,St. Bonaventure,"L, 61-58",63,Home,16-6,7-2,
2023,VCU,VCU,Tue Jan 31,78,140,Davidson,"W, 61-59",60,Away,17-6,8-2,
2023,VCU,VCU,Fri Feb 3,78,96,Saint Louis,"W, 73-65",68,Away,18-6,9-2,
2023,VCU,VCU,Tue Feb 7,75,79,Dayton,"L, 62-58",64,Home,18-7,9-3,
2023,VCU,VCU,Wed Feb 15,83,255,Rhode Island,"W, 55-54",61,Away,19-7,10-3,
2023,VCU,VCU,Sat Feb 18,84,137,Fordham,"W, 80-61",74,Home,20-7,11-3,
2023,VCU,VCU,Tue Feb 21,82,191,Saint Joseph's,"W, 88-63",69,Away,21-7,12-3,
2023,VCU,VCU,Fri Feb 24,77,150,Richmond,"W, 73-58",62,Home,22-7,13-3,
2023,VCU,VCU,Tue Feb 28,74,96,Saint Louis,"W, 79-67",78,Home,23-7,14-3,
2023,VCU,VCU,Sat Mar 4,73,217,George Washington,"W, 74-68",66,Away,24-7,15-3,
2023,VCU,VCU,Thu Mar 9,76,140,Davidson,"W, 71-53",64,Neutral,25-7,,Atlantic 10
2023,VCU,VCU,Sat Mar 11,70,96,Saint Louis,"W, 90-78",74,Neutral,26-7,,Atlantic 10
2023,VCU,VCU,Sun Mar 12,67,79,Dayton,"W, 68-56",57,Neutral,27-7,,Atlantic 10
2023,VCU,VCU,Fri Mar 17,57,13,Saint Mary's,"L, 63-51",62,Neutral,27-8,,NCAA
