Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Akron,Akron,Mon Nov 4,130,84,Arkansas St.,"L, 80-75",83,Away,0-1,,
2025,Akron,Akron,Fri Nov 8,131,NR,Ohio Wesleyan,"W, 88-57",67,Home,1-1,,
2025,Akron,Akron,Tue Nov 12,132,25,Saint Mary's,"L, 87-68",71,Away,1-2,,
2025,Akron,Akron,Fri Nov 22,136,158,Lamar,"W, 79-72",75,Home,2-2,,
2025,Akron,Akron,Sat Nov 23,144,165,Nebraska Omaha,"W, 92-84",66,Home,3-2,,
2025,Akron,Akron,Sun Nov 24,150,269,Alabama St.,"W, 97-78",74,Home,4-2,,
2025,Akron,Akron,Tue Dec 3,133,230,Northern Kentucky,"W, 86-73",67,Home,5-2,,
2025,Akron,Akron,Sat Dec 7,130,NR,Brockport,"W, 101-48",80,Home,6-2,,
2025,Akron,Akron,Sun Dec 15,121,141,Milwaukee,"L, 100-81",85,Away,6-3,,
2025,Akron,Akron,Fri Dec 20,136,74,Yale,"L, 74-58",72,Neutral,6-4,,
2025,Akron,Akron,Sat Dec 21,146,246,Jackson St.,"W, 68-50",72,Neutral,7-4,,
2025,Akron,Akron,Mon Dec 30,140,177,Princeton,"L, 76-75",74,Away,7-5,,
2025,Akron,Akron,Fri Jan 3,135,289,Bowling Green,"W, 71-68",74,Away,8-5,1-0,
2025,Akron,Akron,Tue Jan 7,140,198,Central Michigan,"W, 87-71",66,Home,9-5,2-0,
2025,Akron,Akron,Sat Jan 11,132,277,Eastern Michigan,"W, 105-81",76,Away,10-5,3-0,
2025,Akron,Akron,Tue Jan 14,122,236,Toledo,"W, 85-78",72,Home,11-5,4-0,
2025,Akron,Akron,Fri Jan 17,120,195,Ohio,"W, 92-80",75,Home,12-5,5-0,
2025,Akron,Akron,Tue Jan 21,115,339,Buffalo,"W, 90-58",77,Away,13-5,6-0,
2025,Akron,Akron,Sat Jan 25,102,146,Miami OH,"W, 102-75",76,Home,14-5,7-0,
2025,Akron,Akron,Tue Jan 28,98,343,Northern Illinois,"W, 80-70",76,Away,15-5,8-0,
2025,Akron,Akron,Fri Jan 31,101,111,Kent St.,"W, 85-71",73,Away,16-5,9-0,
2025,Akron,Akron,Tue Feb 4,93,274,Ball St.,"W, 81-73",66,Home,17-5,10-0,
2025,Akron,Akron,Sat Feb 8,94,109,South Alabama,"W, 80-67",68,Home,18-5,,
2025,Akron,Akron,Tue Feb 11,91,290,Western Michigan,"W, 105-92",77,Home,19-5,11-0,
2025,Akron,Akron,Sat Feb 15,91,198,Central Michigan,"W, 85-82",80,Away,20-5,12-0,
2025,Akron,Akron,Tue Feb 18,95,343,Northern Illinois,"W, 73-63",70,Home,21-5,13-0,
2025,Akron,Akron,Sat Feb 22,93,195,Ohio,"L, 84-67",73,Away,21-6,13-1,
2025,Akron,Akron,Tue Feb 25,100,274,Ball St.,"W, 87-82",72,Away,22-6,14-1,
2025,Akron,Akron,Fri Feb 28,102,111,Kent St.,"W, 77-72",68,Home,23-6,15-1,
2025,Akron,Akron,Tue Mar 4,103,236,Toledo,"W, 96-87",73,Away,24-6,16-1,
2025,Akron,Akron,Fri Mar 7,101,339,Buffalo,"W, 88-70",70,Home,25-6,17-1,
2025,Akron,Akron,Thu Mar 13,100,289,Bowling Green,"W, 96-67",76,Neutral,26-6,,Mid American
2025,Akron,Akron,Fri Mar 14,99,236,Toledo,"W, 100-90",70,Neutral,27-6,,Mid American
2025,Akron,Akron,Sat Mar 15,99,146,Miami OH,"W, 76-74",62,Neutral,28-6,,Mid American
2025,Akron,Akron,Fri Mar 21,96,13,Arizona,"L, 93-65",75,Neutral,28-7,,NCAA
