Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Gonzaga,Gonzaga,Fri Nov 10,20,243,Texas Southern,"W, 97-69",77,Home,1-0,,
2018,Gonzaga,Gonzaga,Tue Nov 14,22,335,Howard,"W, 106-69",77,Home,2-0,,
2018,Gonzaga,Gonzaga,Sat Nov 18,21,139,Utah St.,"W, 79-66",64,Home,3-0,,
2018,Gonzaga,Gonzaga,Thu Nov 23,24,16,Ohio St.,"W, 86-59",68,Neutral,4-0,,
2018,Gonzaga,Gonzaga,Fri Nov 24,16,22,Florida,"L, 111-105",90,Neutral,4-1,,
2018,Gonzaga,Gonzaga,Sun Nov 26,17,36,Texas,"W, 76-71",83,Neutral,5-1,,
2018,Gonzaga,Gonzaga,Wed Nov 29,16,342,Incarnate Word,"W, 103-68",74,Home,6-1,,
2018,Gonzaga,Gonzaga,Fri Dec 1,15,30,Creighton,"W, 91-74",75,Home,7-1,,
2018,Gonzaga,Gonzaga,Tue Dec 5,11,1,Villanova,"L, 88-72",72,Neutral,7-2,,
2018,Gonzaga,Gonzaga,Sun Dec 10,12,98,Washington,"W, 97-70",71,Away,8-2,,
2018,Gonzaga,Gonzaga,Sat Dec 16,10,239,North Dakota,"W, 89-83",82,Home,9-2,,
2018,Gonzaga,Gonzaga,Mon Dec 18,12,284,IUPUI,"W, 101-71",74,Home,10-2,,
2018,Gonzaga,Gonzaga,Thu Dec 21,12,50,San Diego St.,"L, 72-70",73,Away,10-3,,
2018,Gonzaga,Gonzaga,Thu Dec 28,13,178,Pacific,"W, 81-48",63,Home,11-3,1-0,
2018,Gonzaga,Gonzaga,Sat Dec 30,12,277,Santa Clara,"W, 101-52",68,Home,12-3,2-0,
2018,Gonzaga,Gonzaga,Thu Jan 4,9,271,Pepperdine,"W, 89-59",73,Away,13-3,3-0,
2018,Gonzaga,Gonzaga,Sat Jan 6,8,234,Loyola Marymount,"W, 85-66",71,Away,14-3,4-0,
2018,Gonzaga,Gonzaga,Thu Jan 11,7,272,Portland,"W, 103-57",71,Home,15-3,5-0,
2018,Gonzaga,Gonzaga,Sat Jan 13,7,158,San Francisco,"W, 75-65",69,Away,16-3,6-0,
2018,Gonzaga,Gonzaga,Thu Jan 18,6,32,Saint Mary's,"L, 74-71",62,Home,16-4,6-1,
2018,Gonzaga,Gonzaga,Sat Jan 20,8,277,Santa Clara,"W, 75-60",62,Away,17-4,7-1,
2018,Gonzaga,Gonzaga,Thu Jan 25,7,272,Portland,"W, 95-79",74,Away,18-4,8-1,
2018,Gonzaga,Gonzaga,Sat Jan 27,7,158,San Francisco,"W, 82-73",67,Home,19-4,9-1,
2018,Gonzaga,Gonzaga,Thu Feb 1,7,132,San Diego,"W, 69-59",64,Home,20-4,10-1,
2018,Gonzaga,Gonzaga,Sat Feb 3,10,73,BYU,"W, 68-60",64,Home,21-4,11-1,
2018,Gonzaga,Gonzaga,Thu Feb 8,8,178,Pacific,"W, 71-61",72,Away,22-4,12-1,
2018,Gonzaga,Gonzaga,Sat Feb 10,9,32,Saint Mary's,"W, 78-65",62,Away,23-4,13-1,
2018,Gonzaga,Gonzaga,Thu Feb 15,8,234,Loyola Marymount,"W, 76-46",68,Home,24-4,14-1,
2018,Gonzaga,Gonzaga,Sat Feb 17,8,271,Pepperdine,"W, 81-67",67,Home,25-4,15-1,
2018,Gonzaga,Gonzaga,Thu Feb 22,8,132,San Diego,"W, 77-72",66,Away,26-4,16-1,
2018,Gonzaga,Gonzaga,Sat Feb 24,9,73,BYU,"W, 79-65",67,Away,27-4,17-1,
2018,Gonzaga,Gonzaga,Sat Mar 3,7,234,Loyola Marymount,"W, 83-69",65,Neutral,28-4,,West Coast
2018,Gonzaga,Gonzaga,Mon Mar 5,8,158,San Francisco,"W, 88-60",71,Neutral,29-4,,West Coast
2018,Gonzaga,Gonzaga,Tue Mar 6,7,73,BYU,"W, 74-54",69,Neutral,30-4,,West Coast
2018,Gonzaga,Gonzaga,Thu Mar 15,8,82,UNC Greensboro,"W, 68-64",71,Neutral,31-4,,NCAA
2018,Gonzaga,Gonzaga,Sat Mar 17,8,16,Ohio St.,"W, 90-84",75,Neutral,32-4,,NCAA
2018,Gonzaga,Gonzaga,Thu Mar 22,7,27,Florida St.,"L, 75-60",70,Neutral,32-5,,NCAA
