Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Duke,Duke,Fri Nov 10,6,248,Elon,"W, 97-68",75,Home,1-0,,
2018,Duke,Duke,Sat Nov 11,6,92,Utah Valley,"W, 99-69",78,Home,2-0,,
2018,Duke,Duke,Tue Nov 14,6,6,Michigan St.,"W, 88-81",75,Neutral,3-0,,
2018,Duke,Duke,Fri Nov 17,5,326,Southern,"W, 78-61",69,Home,4-0,,
2018,Duke,Duke,Mon Nov 20,6,95,Furman,"W, 92-63",67,Home,5-0,,
2018,Duke,Duke,Thu Nov 23,4,164,Portland St.,"W, 99-81",77,Semi-Away,6-0,,
2018,Duke,Duke,Fri Nov 24,5,36,Texas,"W, 85-78",78,Neutral,7-0,,
2018,Duke,Duke,Sun Nov 26,5,22,Florida,"W, 87-84",77,Neutral,8-0,,
2018,Duke,Duke,Wed Nov 29,7,71,Indiana,"W, 91-81",69,Away,9-0,,
2018,Duke,Duke,Sat Dec 2,6,81,South Dakota,"W, 96-80",77,Home,10-0,,
2018,Duke,Duke,Tue Dec 5,6,214,St. Francis PA,"W, 124-67",83,Home,11-0,,
2018,Duke,Duke,Sat Dec 9,5,77,Boston College,"L, 89-84",74,Away,11-1,0-1,
2018,Duke,Duke,Wed Dec 20,5,134,Evansville,"W, 104-40",66,Home,12-1,,
2018,Duke,Duke,Sat Dec 30,4,27,Florida St.,"W, 100-93",81,Home,13-1,1-1,
2018,Duke,Duke,Sat Jan 6,5,46,N.C. State,"L, 96-85",75,Away,13-2,1-2,
2018,Duke,Duke,Wed Jan 10,6,227,Pittsburgh,"W, 87-52",62,Away,14-2,2-2,
2018,Duke,Duke,Sat Jan 13,5,89,Wake Forest,"W, 89-71",78,Home,15-2,3-2,
2018,Duke,Duke,Mon Jan 15,4,37,Miami FL,"W, 83-75",79,Away,16-2,4-2,
2018,Duke,Duke,Sat Jan 20,5,227,Pittsburgh,"W, 81-54",65,Home,17-2,5-2,
2018,Duke,Duke,Tue Jan 23,4,89,Wake Forest,"W, 84-70",72,Away,18-2,6-2,
2018,Duke,Duke,Sat Jan 27,4,2,Virginia,"L, 65-63",65,Home,18-3,6-3,
2018,Duke,Duke,Mon Jan 29,4,35,Notre Dame,"W, 88-66",69,Home,19-3,7-3,
2018,Duke,Duke,Sat Feb 3,4,74,St. John's,"L, 81-77",68,Away,19-4,,
2018,Duke,Duke,Thu Feb 8,5,8,North Carolina,"L, 82-78",65,Away,19-5,7-4,
2018,Duke,Duke,Sun Feb 11,5,119,Georgia Tech,"W, 80-69",70,Away,20-5,8-4,
2018,Duke,Duke,Wed Feb 14,6,33,Virginia Tech,"W, 74-52",58,Home,21-5,9-4,
2018,Duke,Duke,Sun Feb 18,4,14,Clemson,"W, 66-57",66,Away,22-5,10-4,
2018,Duke,Duke,Wed Feb 21,3,38,Louisville,"W, 82-56",71,Home,23-5,11-4,
2018,Duke,Duke,Sat Feb 24,3,41,Syracuse,"W, 60-44",64,Home,24-5,12-4,
2018,Duke,Duke,Mon Feb 26,3,33,Virginia Tech,"L, 64-63",66,Away,24-6,12-5,
2018,Duke,Duke,Sat Mar 3,3,8,North Carolina,"W, 74-64",70,Home,25-6,13-5,
2018,Duke,Duke,Thu Mar 8,3,35,Notre Dame,"W, 88-70",71,Neutral,26-6,,Atlantic Coast
2018,Duke,Duke,Fri Mar 9,3,8,North Carolina,"L, 74-69",72,Neutral,26-7,,Atlantic Coast
2018,Duke,Duke,Thu Mar 15,3,137,Iona,"W, 89-67",68,Neutral,27-7,,NCAA
2018,Duke,Duke,Sat Mar 17,3,52,Rhode Island,"W, 87-62",68,Neutral,28-7,,NCAA
2018,Duke,Duke,Fri Mar 23,3,41,Syracuse,"W, 69-65",61,Neutral,29-7,,NCAA
2018,Duke,Duke,Sun Mar 25,3,9,Kansas,"L, 85-81",78,Neutral,29-8,,NCAA
